
8;2;26;
9;3;20;
4;2;22;
11;2;31;
13;2;17;
31;3;31;
28;2;20;
3;2;30;
1;2;5;
7;3;6;
26;2;23;
24;2;22;
31;3;16;
0;2;21;
21;2;31;
16;4;13;
2;3;7;
12;2;13;
31;2;32;
1;2;22;
30;1;7;
8;2;11;
17;2;14;
5;2;7;
12;3;5;
10;2;17;
4;1;18;
25;2;11;
15;2;17;
19;5;12;
23;4;7;
10;5;12;
4;5;7;
8;4;21;
2;5;15;
6;4;31;
16;5;23;
3;6;24;
26;5;26;
9;5;14;
22;4;22;
23;5;26;
10;5;8;
6;5;14;
25;4;21;
30;3;8;
18;2;11;
4;2;32;
31;3;35;
27;2;34;
23;3;18;
24;3;10;
30;3;8;
15;3;32;
20;3;27;
28;6;5;
21;5;12;
31;5;15;
1;4;26;
27;3;35;
0;2;32;
11;1;33;
29;3;20;
4;2;27;
25;1;27;
3;4;12;
26;4;16;
27;3;23;
7;2;26;
14;2;26;
28;1;12;
24;2;14;
17;1;22;
12;3;14;
13;4;17;
27;4;10;
26;4;28;
19;4;19;
14;3;34;
25;2;35;
24;1;31;
5;1;26;
9;1;17;
29;3;7;
31;3;16;
30;2;28;
16;2;32;
3;3;8;
11;3;15;
22;3;20;
0;2;34;
23;3;33;
22;4;5;
7;3;9;
26;3;7;
24;2;7;
2;1;27;
30;1;21;
4;1;31;
10;2;19;
15;3;24;
11;3;12;
30;2;32;
21;1;34;
20;1;5;
8;2;17;
7;3;34;
13;2;18;
1;3;27;
2;4;9;
20;3;17;
16;2;11;
14;1;35;
28;2;20;
6;2;32;
7;2;12;
27;2;11;
5;1;24;
17;1;20;
15;1;22;
19;1;18;
18;1;35;
29;1;35;
9;2;11;
23;1;12;
30;3;17;
15;2;32;
8;1;33;
0;2;14;
1;2;20;
4;2;10;
29;2;18;
16;2;25;
15;2;22;
7;1;8;
11;2;8;
4;3;5;
31;2;32;
4;3;5;
19;2;34;
21;1;22;
25;1;14;
13;2;13;
22;3;6;
1;3;27;
14;2;19;
2;2;29;
5;2;29;
20;1;27;
25;4;5;
26;3;12;
12;3;6;
1;2;19;
15;1;20;
28;2;22;
0;2;27;
3;2;8;
24;2;15;
16;3;11;
19;3;18;
18;2;32;
0;2;34;
1;1;33;
6;1;8;
4;2;11;
10;1;31;
6;2;8;
8;3;18;
20;4;24;
1;3;25;
21;4;22;
15;3;31;
0;3;8;
28;2;25;
4;3;27;
12;3;10;
11;2;25;
13;1;28;
24;2;9;
22;2;11;
25;3;5;
11;2;15;
23;1;28;
27;3;25;
11;3;30;
23;2;22;
10;1;31;
29;1;6;
19;1;5;
14;1;11;
31;1;32;
7;2;19;
15;1;32;
17;1;29;
30;1;26;
4;2;11;
2;1;32;
21;2;20;
9;3;26;
19;3;11;
26;2;24;
29;3;32;
1;3;16;
28;2;18;
17;1;32;
10;3;19;
25;3;6;
23;2;28;
13;1;33;
8;3;10;
30;3;18;
20;2;23;
14;2;14;
0;1;32;
31;1;5;
5;3;5;
1;2;11;
3;1;16;
6;2;9;
8;2;14;
24;1;19;
18;1;24;
20;3;14;
26;2;22;
15;2;30;
31;1;8;
2;2;30;
20;2;34;
16;2;30;
2;2;20;
17;1;7;
12;3;25;
13;5;34;
28;4;16;
16;3;25;
5;3;34;
21;2;13;
4;1;35;
25;3;6;
22;2;6;
3;3;11;
10;3;13;
11;4;31;
14;3;31;
29;3;27;
21;4;10;
3;4;31;
23;3;6;
0;5;27;
10;4;10;
31;3;33;
8;3;16;
29;2;19;
7;2;33;
1;4;15;
5;3;15;
0;4;26;
15;3;31;
25;2;17;
6;1;27;
27;2;7;
26;3;10;
23;2;20;
21;1;28;
5;1;17;
18;2;13;
12;1;21;
28;2;12;
22;1;17;
24;2;7;
9;4;11;
25;4;20;
8;3;13;
20;2;9;
29;3;26;
28;3;7;
30;2;29;
27;3;32;
16;3;10;
6;3;13;
4;2;5;
9;4;10;
1;4;21;
31;3;22;
24;3;24;
11;3;12;
23;2;34;
29;2;34;
1;2;18;
25;1;32;
13;2;25;
14;2;35;
30;5;18;
22;5;13;
2;4;6;
6;4;19;
16;3;21;
3;2;30;
15;2;28;
17;3;8;
25;5;31;
21;4;23;
27;3;16;
0;2;22;
15;1;35;
21;2;14;
19;1;33;
3;3;7;
18;2;9;
10;2;21;
31;2;17;
26;1;5;
7;2;10;
27;3;16;
5;3;11;
19;2;5;
25;5;25;
22;6;24;
27;5;12;
11;6;27;
10;5;17;
9;4;20;
26;3;22;
0;3;16;
13;2;11;
20;4;31;
9;4;14;
25;3;8;
8;2;17;
24;2;19;
22;2;10;
7;4;12;
17;4;14;
11;4;29;
8;3;7;
26;3;26;
22;2;10;
28;1;21;
14;1;18;
1;4;9;
4;3;16;
0;2;20;
12;1;25;
31;4;8;
30;3;9;
23;2;27;
26;2;33;
18;2;10;
29;1;27;
5;2;26;
2;2;31;
15;3;15;
21;2;27;
6;1;22;
8;2;21;
14;3;27;
15;3;6;
3;3;20;
18;4;30;
21;4;15;
16;3;23;
13;3;26;
2;4;6;
5;4;32;
29;3;9;
19;3;29;
7;2;32;
27;4;18;
10;3;11;
8;3;17;
0;3;24;
13;4;20;
14;3;33;
1;2;24;
12;4;32;
20;4;14;
11;3;27;
7;3;31;
30;2;23;
17;2;12;
28;2;23;
11;1;12;
31;1;17;
21;3;25;
9;2;25;
6;2;29;
17;2;28;
19;2;27;
23;2;5;
13;3;14;
22;2;23;
31;3;8;
5;2;34;
0;1;20;
26;2;14;
22;3;16;
7;3;27;
23;2;33;
0;1;13;
18;1;31;
1;3;5;
23;3;6;
25;2;15;
8;2;31;
21;2;31;
6;3;29;
16;2;10;
3;3;19;
31;3;13;
4;2;5;
25;2;25;
20;2;21;
9;1;20;
29;2;22;
16;2;34;
31;3;10;
11;2;30;
29;2;28;
2;1;26;
24;3;6;
3;4;28;
7;3;34;
0;3;33;
10;3;8;
2;3;35;
9;2;25;
23;2;24;
12;1;6;
15;2;6;
21;3;15;
14;5;18;
24;4;14;
16;4;8;
23;4;32;
22;4;29;
2;3;32;
29;2;19;
12;1;24;
27;1;26;
17;2;12;
23;2;24;
27;3;8;
10;2;22;
11;1;34;
18;1;18;
4;1;12;
0;1;8;
22;2;12;
1;2;30;
28;2;24;
2;2;12;
4;2;16;
3;2;7;
8;2;31;
31;3;9;
26;2;24;
14;2;30;
6;2;28;
20;1;16;
5;2;24;
21;1;35;
30;1;35;
9;2;7;
24;2;23;
12;2;26;
4;1;11;
7;2;15;
18;2;19;
13;2;31;
11;1;35;
26;4;9;
6;4;16;
31;4;18;
17;3;34;
29;2;35;
14;3;30;
23;3;23;
26;2;24;
27;1;19;
8;3;9;
6;2;10;
0;1;13;
16;2;6;
25;1;28;
20;1;24;
15;1;9;
4;2;25;
1;2;33;
27;2;35;
22;1;30;
19;1;22;
16;3;29;
2;3;35;
19;3;16;
26;3;23;
9;4;35;
16;4;19;
23;3;23;
10;2;32;
2;1;35;
8;2;12;
30;1;32;
31;4;17;
16;3;18;
19;3;23;
26;2;32;
18;1;16;
7;1;20;
6;4;8;
20;4;9;
5;4;6;
29;3;16;
13;3;20;
2;3;32;
0;2;25;
8;1;26;
14;2;28;
0;3;27;
28;2;23;
16;2;30;
15;1;35;
3;2;19;
17;3;32;
8;3;14;
21;2;20;
0;2;30;
24;1;33;
22;3;13;
11;2;34;
21;3;27;
25;2;20;
4;2;23;
12;3;14;
6;3;29;
7;4;35;
21;3;26;
30;2;22;
13;2;32;
1;1;20;
5;3;5;
2;3;8;
7;3;12;
19;2;6;
20;1;10;
4;2;6;
3;3;16;
14;2;28;
19;3;6;
23;3;35;
28;4;6;
7;4;14;
1;4;15;
0;3;30;
16;2;16;
26;3;27;
27;3;26;
29;2;31;
17;3;29;
1;3;22;
25;2;35;
8;1;21;
11;2;21;
18;1;22;
4;1;31;
10;2;14;
9;1;28;
30;1;11;
21;1;12;
22;1;34;
15;1;25;
24;3;20;
12;2;29;
9;1;29;
31;1;5;
15;1;28;
6;1;28;
5;2;21;
3;2;23;
29;3;5;
25;2;26;
26;2;27;
19;3;6;
12;2;21;
27;1;22;
26;2;6;
28;1;30;
10;2;5;
9;1;14;
0;3;16;
25;6;5;
30;6;27;
28;6;18;
10;5;14;
20;4;8;
26;5;29;
6;5;32;
11;4;12;
9;3;25;
4;4;32;
30;3;22;
11;4;5;
28;3;32;
10;2;22;
13;1;16;
3;2;16;
8;1;22;
14;2;9;
12;2;10;
19;1;33;
8;2;8;
27;1;11;
16;2;14;
2;1;20;
27;2;5;
4;2;27;
16;2;23;
1;1;17;
16;2;9;
15;1;27;
4;3;17;
17;2;23;
23;2;26;
31;3;13;
5;3;31;
1;2;29;
10;3;30;
21;2;32;
24;3;6;
5;3;35;
7;2;17;
20;3;23;
16;5;27;
1;4;33;
18;3;7;
26;2;10;
25;2;33;
22;3;31;
23;4;7;
10;3;26;
4;3;28;
6;2;24;
31;5;7;
0;4;18;
25;4;30;
11;3;26;
9;2;29;
26;3;10;
2;2;21;
19;3;17;
14;3;33;
11;2;20;
24;2;7;
30;2;27;
29;1;14;
21;3;11;
22;2;16;
31;2;24;
7;2;9;
3;3;6;
11;2;17;
8;1;31;
12;2;11;
28;1;25;
13;2;25;
12;2;29;
5;1;29;
1;3;5;
27;4;8;
6;5;5;
23;4;21;
3;3;23;
9;3;20;
2;2;22;
18;2;21;
15;3;10;
26;3;18;
20;2;31;
1;3;35;
25;2;23;
5;2;29;
4;3;16;
26;4;18;
22;3;30;
0;4;14;
23;3;27;
27;3;26;
28;2;32;
10;2;20;
31;2;13;
17;1;12;
5;3;18;
25;2;26;
9;2;28;
16;2;26;
3;2;32;
14;1;13;
18;1;25;
19;1;13;
5;1;35;
9;2;13;
29;1;31;
7;2;16;
13;2;27;
6;2;14;
1;3;13;
15;3;21;
11;3;6;
2;3;33;
7;4;12;
28;3;26;
30;2;14;
13;2;24;
18;3;19;
5;3;10;
15;4;8;
21;3;9;
22;3;11;
7;4;19;
24;3;10;
29;3;7;
1;2;21;
12;2;31;
5;2;15;
31;3;25;
20;4;14;
25;5;10;
15;4;15;
2;3;18;
17;3;9;
24;2;33;
7;1;26;
14;2;29;
28;3;15;
15;3;28;
22;3;5;
17;2;13;
4;1;31;
27;1;10;
8;1;8;
19;1;34;
28;1;23;
0;1;7;
16;1;26;
29;2;5;
23;1;23;
13;2;28;
30;1;29;
5;1;6;
19;2;20;
22;2;6;
25;1;33;
31;2;17;
26;1;17;
5;3;11;
10;2;14;
9;1;16;
23;2;8;
7;2;14;
11;1;26;
14;3;30;
23;2;23;
27;1;34;
4;1;7;
14;2;9;
6;1;17;
23;2;15;
3;1;32;
31;2;9;
0;1;29;
18;2;8;
9;3;15;
2;4;6;
12;3;15;
10;4;24;
25;3;5;
20;2;35;
16;3;26;
10;4;14;
30;4;12;
8;3;13;
31;3;28;
21;2;7;
17;3;28;
10;3;11;
14;3;17;
1;2;17;
3;4;35;
28;3;11;
9;2;12;
19;1;34;
26;2;21;
27;2;27;
29;3;8;
16;2;15;
11;1;25;
20;1;34;
0;2;5;
15;1;18;
24;1;25;
12;2;20;
22;2;26;
5;3;29;
29;2;35;
9;2;33;
6;4;5;
10;4;23;
5;5;17;
14;4;29;
7;3;32;
12;3;19;
23;2;21;
3;4;12;
2;3;19;
9;2;33;
18;4;23;
13;5;11;
26;4;13;
12;3;10;
31;2;18;
23;4;5;
7;3;34;
17;3;12;
6;3;18;
25;4;11;
26;5;6;
9;4;20;
31;3;11;
2;2;28;
24;2;5;
11;1;33;
30;1;16;
4;1;17;
1;1;18;
19;1;23;
25;1;17;
8;2;20;
13;1;28;
21;1;34;
0;3;7;
28;2;15;
14;1;18;
7;1;12;
25;2;5;
13;2;21;
16;3;7;
29;3;34;
14;4;22;
12;4;19;
4;3;13;
7;3;23;
28;2;10;
22;1;24;
20;1;7;
10;3;8;
23;2;18;
3;1;26;
27;3;9;
11;3;22;
15;3;35;
10;4;27;
9;3;18;
16;3;8;
19;4;22;
21;5;27;
18;6;9;
10;6;16;
30;5;12;
11;5;30;
5;4;20;
18;4;5;
9;4;34;
17;3;16;
6;4;34;
24;3;14;
10;2;28;
4;3;14;
29;2;34;
6;1;9;
0;1;10;
14;3;13;
27;2;23;
18;3;30;
31;2;27;
8;3;28;
28;4;11;
21;3;13;
8;4;11;
24;3;26;
16;3;31;
12;4;5;
17;4;7;
23;3;27;
22;4;9;
13;4;26;
24;4;7;
14;3;25;
12;2;12;
1;1;29;
25;2;7;
20;1;24;
2;3;10;
26;2;15;
5;3;23;
24;3;23;
7;2;33;
19;4;5;
5;5;29;
17;4;8;
16;3;14;
27;4;18;
4;3;13;
31;3;9;
29;2;5;
15;1;10;
11;2;15;
12;3;22;
19;2;30;
3;1;32;
18;1;35;
7;2;11;
0;2;15;
19;2;12;
9;3;32;
18;4;14;
27;3;10;
0;2;23;
10;2;27;
18;2;17;
29;1;21;
0;2;17;
23;1;31;
16;5;5;
28;4;7;
11;3;8;
14;2;12;
9;2;7;
15;1;25;
8;2;16;
22;2;32;
30;3;5;
1;2;21;
21;1;9;
12;1;24;
6;1;22;
5;1;5;
30;2;23;
12;2;19;
26;1;11;
28;3;35;
12;2;29;
30;2;32;
13;2;35;
28;3;20;
9;2;16;
28;2;6;
19;1;32;
15;2;18;
3;2;33;
4;3;17;
11;2;31;
0;1;34;
25;2;7;
20;1;20;
24;4;5;
27;3;5;
25;3;7;
29;2;21;
18;3;11;
21;2;35;
10;2;11;
9;2;30;
7;1;15;
14;3;10;
10;3;7;
6;2;19;
7;3;6;
2;2;22;
22;3;32;
23;3;25;
30;4;14;
19;3;34;
15;2;9;
16;2;9;
2;2;16;
0;1;26;
14;2;16;
31;2;27;
24;4;23;
7;5;27;
28;4;28;
8;3;18;
17;2;32;
29;5;25;
25;5;14;
21;4;14;
1;3;19;
24;4;24;
31;3;24;
19;3;13;
20;2;13;
22;2;22;
17;3;25;
20;2;7;
5;1;35;
19;2;25;
3;1;27;
11;1;19;
16;3;13;
27;3;13;
4;2;30;
15;1;35;
12;3;11;
16;3;11;
18;2;19;
13;2;33;
29;4;12;
30;4;19;
16;4;17;
0;3;7;
4;3;31;
26;2;7;
11;2;32;
23;1;12;
7;3;23;
9;3;32;
8;3;9;
0;3;30;
16;3;31;
22;3;22;
12;3;31;
7;3;33;
22;2;15;
28;1;24;
1;2;10;
10;5;19;
22;4;12;
20;3;30;
15;3;27;
26;3;30;
24;3;16;
13;3;20;
6;2;29;
20;3;31;
5;2;25;
2;1;26;
25;2;20;
19;1;33;
8;4;7;
7;3;10;
12;3;13;
14;2;23;
31;2;16;
21;2;14;
23;4;9;
17;4;11;
16;5;32;
6;4;22;
18;3;12;
8;4;21;
11;3;19;
30;2;11;
4;1;15;
7;3;14;
23;2;7;
3;2;18;
20;2;5;
15;3;13;
27;3;9;
9;2;16;
1;3;5;
12;3;11;
7;2;9;
26;3;34;
28;5;8;
22;4;21;
30;3;31;
24;3;33;
3;2;35;
19;2;14;
13;2;15;
21;2;35;
2;3;15;
4;3;19;
5;2;6;
10;1;24;
10;3;15;
27;2;26;
25;1;34;
29;1;21;
23;3;6;
15;3;10;
9;2;11;
6;2;27;
29;3;5;
18;2;11;
3;5;18;
19;5;11;
10;4;17;
4;3;23;
28;2;19;
0;2;29;
3;3;11;
17;2;15;
16;3;26;
23;2;18;
24;1;23;
31;1;28;
7;2;15;
11;4;23;
2;6;24;
18;6;19;
12;5;21;
24;4;30;
31;4;16;
15;3;34;
8;3;27;
24;3;7;
1;2;35;
2;3;9;
7;2;24;
14;2;7;
26;2;32;
13;4;10;
8;5;28;
17;5;19;
25;4;19;
5;5;14;
16;4;8;
23;3;14;
14;3;22;
7;2;33;
23;2;7;
20;2;28;
16;3;10;
12;2;12;
5;2;14;
0;2;20;
13;2;32;
22;1;32;
6;1;31;
15;2;16;
19;3;10;
27;3;33;
25;2;29;
24;3;26;
11;4;7;
6;4;30;
9;3;34;
29;2;29;
23;2;27;
21;2;27;
9;2;14;
10;1;9;
31;2;8;
28;1;25;
20;1;27;
8;2;6;
18;1;13;
27;3;20;
19;2;23;
1;1;32;
17;2;25;
4;1;27;
14;3;8;
30;2;10;
11;3;20;
28;3;13;
4;2;8;
7;2;25;
27;3;23;
13;2;9;
22;1;18;
26;1;33;
12;1;21;
15;1;26;
22;3;5;
3;2;23;
8;3;25;
1;3;5;
23;3;14;
30;2;12;
18;4;26;
15;3;9;
26;2;20;
22;2;21;
5;1;20;
0;2;14;
10;2;9;
24;2;31;
26;2;5;
2;1;35;
5;3;18;
26;2;11;
13;1;31;
21;1;6;
25;1;5;
10;2;8;
6;1;15;
28;1;24;
8;2;17;
31;1;22;
17;1;5;
19;2;21;
18;3;33;
16;2;23;
24;1;24;
7;2;28;
19;2;15;
23;2;12;
0;3;6;
3;4;32;
27;3;13;
16;3;18;
11;2;34;
23;2;9;
12;1;31;
11;2;18;
29;1;31;
28;4;21;
24;4;29;
30;3;29;
27;5;32;
23;4;17;
9;3;29;
0;2;27;
13;2;33;
8;3;13;
14;2;14;
24;4;30;
30;3;16;
10;2;20;
4;2;25;
13;4;21;
6;4;19;
28;3;23;
20;4;29;
24;6;7;
15;5;22;
14;4;10;
30;5;10;
27;4;19;
25;3;21;
30;4;5;
8;3;24;
1;4;32;
16;5;19;
13;4;25;
4;4;18;
2;4;30;
31;3;22;
17;4;11;
5;4;16;
30;3;23;
18;3;14;
3;3;31;
1;3;27;
2;4;7;
11;3;30;
31;3;26;
7;2;29;
26;2;7;
0;2;34;
8;3;29;
10;3;29;
6;3;31;
0;2;19;
27;1;17;
12;2;18;
10;2;17;
29;2;30;
2;4;7;
22;3;12;
27;4;27;
7;4;26;
11;3;23;
26;2;24;
24;3;24;
28;6;26;
8;5;32;
30;4;27;
11;4;13;
16;3;33;
7;4;18;
21;4;14;
26;3;14;
5;3;16;
3;2;19;
6;1;17;
14;2;18;
5;4;12;
27;3;15;
4;2;26;
21;1;27;
22;1;5;
9;3;23;
27;5;17;
19;4;13;
22;5;31;
2;4;27;
21;3;11;
15;2;15;
3;2;31;
18;3;16;
20;5;7;
7;5;21;
27;4;32;
9;4;33;
1;3;30;
23;3;17;
18;3;25;
12;2;11;
20;2;30;
24;1;16;
23;2;14;
17;2;29;
24;3;22;
8;2;28;
20;2;34;
16;1;13;
29;2;17;
14;2;29;
10;1;20;
29;2;8;
31;1;29;
13;2;5;
0;2;18;
10;3;26;
3;2;7;
26;1;8;
25;1;30;
22;2;23;
11;2;31;
10;3;20;
7;2;30;
25;3;28;
2;2;14;
1;2;13;
18;3;34;
23;2;13;
17;3;11;
6;4;34;
22;3;27;
28;2;29;
21;3;31;
16;2;21;
15;2;28;
17;4;8;
6;3;23;
11;2;23;
19;1;24;
30;3;6;
31;2;10;
12;1;20;
17;3;8;
8;2;30;
1;1;30;
21;3;11;
13;2;20;
25;3;24;
10;3;5;
27;2;18;
23;2;12;
6;2;31;
14;1;19;
23;2;10;
29;1;23;
5;2;14;
0;1;29;
18;3;7;
7;3;29;
25;2;21;
11;3;33;
12;3;12;
15;4;19;
20;6;12;
17;6;7;
8;5;33;
11;4;12;
1;3;13;
30;2;16;
9;1;24;
18;2;9;
24;1;17;
3;1;29;
4;1;29;
14;3;7;
6;4;25;
25;3;31;
2;2;28;
31;1;28;
26;2;18;
6;3;14;
19;2;31;
20;2;34;
9;1;34;
22;2;8;
28;2;17;
30;3;16;
16;2;11;
27;2;14;
21;2;7;
22;3;9;
4;2;25;
26;3;34;
2;2;14;
1;3;7;
28;3;24;
31;2;9;
13;1;16;
29;3;7;
15;3;22;
21;2;15;
19;3;31;
5;3;29;
2;5;33;
18;4;13;
29;3;33;
14;3;7;
12;3;29;
21;3;35;
9;3;28;
28;2;25;
6;1;35;
5;2;5;
3;2;29;
28;4;20;
25;4;19;
10;3;21;
0;2;20;
8;1;33;
12;3;17;
31;3;18;
24;3;12;
10;4;31;
29;3;8;
8;4;32;
7;3;27;
17;3;25;
11;3;32;
15;3;24;
16;2;25;
30;1;19;
4;2;14;
20;2;25;
27;2;23;
16;4;17;
23;3;31;
7;4;32;
19;3;34;
10;3;11;
21;3;12;
16;2;24;
17;3;7;
12;2;31;
5;2;23;
11;2;24;
6;1;14;
18;1;25;
13;2;22;
9;3;8;
24;4;34;
22;4;6;
7;4;16;
1;3;26;
27;3;5;
19;4;35;
21;4;34;
3;5;23;
15;4;28;
24;5;16;
6;5;30;
14;4;26;
2;3;34;
3;6;23;
26;6;5;
0;5;31;
19;6;11;
27;5;17;
22;5;20;
24;4;7;
17;3;10;
28;2;31;
30;1;16;
23;1;15;
12;1;9;
11;3;12;
28;2;16;
29;1;29;
9;1;32;
3;2;14;
25;1;24;
26;2;12;
21;3;21;
20;2;17;
5;1;21;
0;3;5;
13;2;18;
10;1;34;
18;3;5;
17;4;10;
30;3;9;
14;3;18;
31;2;5;
4;1;16;
28;2;13;
16;1;32;
8;2;22;
22;2;35;
16;1;31;
23;1;26;
12;2;17;
5;3;25;
2;2;8;
7;2;16;
11;2;14;
22;3;27;
17;2;29;
31;3;8;
11;4;28;
3;3;9;
15;2;22;
29;3;33;
24;2;27;
22;4;35;
11;4;5;
28;3;22;
20;2;24;
19;3;35;
13;3;17;
10;2;25;
11;3;9;
26;2;29;
25;2;5;
0;1;21;
25;3;14;
30;2;34;
6;2;35;
16;3;12;
27;2;24;
9;4;35;
13;4;16;
1;3;16;
19;3;11;
24;2;28;
8;2;27;
10;2;17;
29;2;23;
5;3;27;
18;3;13;
31;2;27;
11;2;29;
17;2;25;
1;4;26;
16;3;6;
26;2;17;
14;2;29;
20;3;13;
30;3;15;
0;3;23;
31;3;29;
12;3;28;
21;2;19;
13;4;28;
4;3;18;
7;2;26;
10;1;26;
3;1;5;
6;3;31;
13;3;24;
27;3;11;
4;4;35;
1;3;17;
10;2;33;
18;2;18;
6;1;11;
23;1;13;
15;1;30;
5;3;7;
2;2;10;
7;1;11;
30;2;26;
31;2;30;
20;4;7;
7;3;7;
8;2;19;
29;2;35;
14;3;19;
28;3;18;
31;3;28;
16;2;6;
1;2;30;
26;2;20;
25;1;33;
18;1;18;
25;2;7;
9;1;30;
19;2;8;
2;4;10;
20;3;12;
6;2;24;
25;3;6;
22;2;34;
26;3;20;
28;2;14;
12;2;16;
30;2;20;
27;2;8;
2;2;31;
15;3;16;
3;2;34;
13;3;17;
30;2;33;
25;2;22;
1;2;23;
16;1;33;
11;2;12;
30;2;8;
15;1;34;
17;1;15;
5;1;32;
0;1;14;
28;2;15;
31;1;16;
21;2;27;
0;2;14;
4;1;9;
18;4;6;
10;3;7;
29;3;15;
28;2;25;
24;1;28;
22;2;11;
6;3;23;
14;2;27;
4;4;34;
28;3;10;
10;2;18;
12;1;31;
23;3;12;
10;3;12;
19;2;23;
17;2;22;
4;2;28;
2;2;19;
13;3;9;
19;3;25;
9;2;28;
6;5;20;
24;4;11;
12;3;12;
22;3;25;
20;2;30;
7;1;35;
5;1;28;
24;3;19;
21;2;25;
13;2;32;
26;1;22;
8;3;8;
14;2;12;
24;2;11;
3;1;9;
11;1;5;
6;4;21;
26;3;25;
27;2;30;
30;1;30;
11;3;11;
31;5;13;
13;4;30;
9;3;35;
8;3;34;
25;3;17;
26;3;33;
30;2;16;
11;2;6;
22;2;20;
28;1;30;
16;2;21;
13;3;34;
0;2;18;
17;1;21;
1;1;30;
29;2;7;
15;2;16;
2;3;28;
21;2;8;
24;2;8;
30;2;30;
16;1;28;
16;2;10;
12;1;34;
31;1;20;
5;1;26;
3;1;17;
10;1;24;
18;1;7;
23;3;18;
10;2;13;
25;2;35;
4;2;6;
7;3;28;
8;2;20;
15;1;30;
6;2;14;
20;2;19;
17;1;35;
0;1;8;
27;1;7;
4;2;11;
14;2;25;
17;3;9;
26;2;35;
22;3;28;
2;2;16;
15;2;7;
31;1;31;
28;3;12;
5;3;15;
0;4;22;
26;4;10;
13;3;12;
11;2;7;
29;2;18;
17;1;6;
19;1;21;
12;1;10;
13;3;13;
6;2;26;
1;1;34;
16;2;20;
11;3;9;
19;3;32;
7;3;8;
1;4;27;
2;3;25;
21;2;20;
31;2;31;
18;2;25;
21;1;24;
25;1;24;
9;1;13;
23;1;13;
1;2;9;
4;2;24;
0;1;29;
17;1;5;
3;3;8;
22;3;10;
27;2;12;
1;2;22;
10;1;20;
20;2;18;
26;2;33;
30;2;5;
21;3;31;
29;3;27;
15;2;30;
28;3;7;
31;2;28;
20;3;5;
11;3;9;
12;2;26;
24;2;24;
6;1;11;
4;1;27;
7;2;20;
5;1;23;
22;2;10;
20;2;10;
17;2;34;
8;4;8;
25;3;14;
24;5;19;
18;5;12;
22;4;31;
7;4;9;
14;3;18;
10;2;22;
21;2;26;
19;1;28;
16;5;23;
8;5;24;
9;5;28;
28;4;32;
10;5;18;
26;5;11;
31;4;15;
30;4;30;
12;4;24;
21;3;35;
3;3;18;
15;2;13;
9;4;23;
2;4;14;
5;4;22;
30;4;5;
28;4;30;
27;3;7;
10;6;9;
8;5;13;
3;4;18;
16;3;32;
14;4;26;
17;3;17;
21;3;33;
15;3;20;
0;3;11;
1;2;24;
16;3;30;
6;2;26;
18;2;5;
5;2;35;
1;3;8;
13;2;18;
31;2;26;
11;2;12;
16;2;23;
23;1;26;
10;3;6;
16;3;8;
20;2;24;
31;3;6;
5;3;35;
30;3;18;
28;2;28;
19;2;6;
7;1;26;
12;1;34;
27;1;8;
9;2;22;
22;2;6;
12;3;33;
17;2;28;
25;1;34;
3;3;22;
22;2;29;
5;1;33;
29;1;26;
25;2;7;
24;1;30;
26;2;8;
2;3;6;
31;2;10;
4;2;21;
6;3;6;
7;2;28;
16;3;28;
12;4;7;
19;4;11;
6;3;7;
3;2;25;
13;2;31;
14;2;7;
30;2;27;
21;1;20;
4;3;25;
13;2;19;
1;1;34;
9;2;29;
3;2;32;
0;1;7;
28;2;5;
11;1;31;
3;4;13;
11;3;5;
23;2;18;
2;3;23;
12;3;6;
20;2;7;
15;2;12;
18;3;14;
13;3;12;
8;3;13;
28;3;30;
13;3;6;
15;2;22;
22;1;31;
10;2;29;
15;2;25;
17;2;31;
7;2;11;
14;1;34;
21;2;6;
6;4;9;
29;5;26;
31;4;29;
4;5;34;
8;4;28;
21;3;26;
17;3;16;
10;2;26;
24;1;25;
4;3;32;
26;2;34;
27;2;35;
15;2;22;
16;2;26;
3;3;24;
6;3;31;
15;2;28;
19;1;28;
14;2;13;
13;3;9;
16;3;12;
19;2;30;
24;2;35;
17;1;28;
25;1;30;
5;2;6;
12;1;6;
24;3;14;
11;2;24;
29;3;32;
9;2;11;
22;3;12;
23;3;29;
20;4;21;
3;3;9;
18;3;6;
31;3;7;
13;3;9;
6;2;11;
11;2;26;
1;2;5;
15;1;14;
4;1;6;
26;2;16;
6;3;20;
27;2;11;
11;1;14;
0;1;5;
21;2;7;
30;1;12;
31;2;26;
2;3;35;
20;2;15;
12;3;22;
31;3;26;
23;2;27;
2;2;25;
14;2;32;
29;2;14;
31;2;33;
7;1;33;
16;2;10;
21;3;17;
28;3;22;
29;4;34;
1;3;9;
5;2;17;
26;2;13;
8;2;32;
9;3;19;
1;3;22;
3;2;33;
11;2;35;
30;3;25;
14;3;21;
4;2;25;
12;1;23;
5;3;20;
15;3;22;
7;3;35;
11;3;24;
5;2;20;
24;1;29;
10;2;22;
24;3;27;
0;2;25;
30;3;35;
25;2;10;
19;4;24;
24;4;11;
29;3;33;
17;3;35;
0;3;24;
22;2;6;
11;3;5;
28;3;19;
5;3;19;
6;3;12;
26;2;10;
12;4;35;
17;4;16;
11;3;8;
23;2;23;
13;4;30;
8;6;20;
28;5;19;
12;4;26;
2;3;35;
3;2;31;
1;1;32;
22;2;11;
31;3;15;
16;4;33;
8;3;34;
2;4;14;
