
22;1;9;
13;1;11;
15;1;25;
18;1;27;
8;1;19;
10;1;24;
24;1;10;
21;1;10;
31;1;15;
27;1;30;
2;1;18;
21;1;31;
4;1;9;
29;1;32;
14;1;18;
19;1;33;
20;1;27;
25;1;25;
0;1;8;
8;1;27;
7;1;22;
3;1;24;
22;1;28;
23;1;24;
15;1;17;
2;1;15;
11;1;11;
7;1;31;
16;1;35;
31;1;17;
5;1;10;
10;1;27;
20;1;9;
9;1;23;
1;1;13;
17;1;6;
13;1;22;
4;1;28;
12;1;13;
7;2;27;
10;1;29;
18;1;10;
26;1;8;
4;1;18;
6;1;17;
28;1;19;
25;1;23;
26;1;11;
3;1;13;
24;1;27;
30;1;15;
6;1;11;
21;1;19;
16;1;20;
9;1;20;
19;1;17;
7;1;31;
27;1;15;
10;1;16;
17;1;10;
14;1;32;
29;1;33;
20;1;32;
30;1;20;
18;1;6;
23;1;12;
20;1;32;
31;1;13;
29;1;29;
17;1;11;
14;1;21;
0;1;25;
11;1;15;
25;1;34;
22;1;31;
8;1;25;
15;1;29;
24;1;8;
12;1;26;
2;1;14;
10;1;34;
3;1;5;
15;1;34;
28;1;22;
5;1;14;
9;1;26;
4;1;31;
21;1;20;
13;1;18;
26;1;22;
19;1;32;
6;1;32;
27;1;20;
3;1;22;
7;1;18;
1;1;18;
19;1;7;
29;1;31;
30;1;29;
14;1;5;
0;1;23;
16;1;5;
20;1;11;
24;1;12;
18;1;10;
23;1;20;
1;1;15;
18;2;8;
16;1;22;
5;1;20;
25;1;10;
7;1;25;
0;1;13;
12;1;19;
15;1;24;
31;1;7;
4;1;31;
8;1;18;
11;1;10;
10;1;32;
17;1;15;
11;2;10;
12;1;19;
31;1;35;
2;1;25;
22;1;34;
24;1;15;
23;1;9;
25;1;10;
22;2;5;
31;1;17;
1;1;35;
6;1;33;
9;1;12;
28;1;20;
3;1;35;
20;1;8;
10;1;22;
21;1;32;
26;1;11;
9;2;25;
28;2;7;
26;2;17;
15;2;26;
28;2;15;
16;1;26;
27;1;22;
19;1;26;
14;1;14;
0;1;13;
4;1;16;
24;2;21;
16;1;35;
7;1;28;
17;1;34;
13;1;15;
11;1;14;
0;1;14;
5;1;35;
0;2;14;
8;1;21;
29;1;13;
30;1;15;
14;1;27;
6;1;13;
2;1;32;
18;1;15;
1;1;5;
3;1;12;
11;1;28;
20;1;34;
25;1;20;
30;1;18;
5;1;31;
22;1;24;
12;1;15;
11;1;34;
31;1;34;
10;1;26;
6;1;35;
23;1;28;
26;1;23;
28;1;15;
9;1;33;
22;1;21;
28;2;13;
12;1;33;
21;1;15;
29;1;9;
31;2;7;
23;2;18;
12;1;32;
9;1;29;
13;1;29;
19;1;6;
27;1;11;
15;1;15;
18;1;29;
17;1;32;
7;1;21;
4;1;29;
28;1;12;
15;1;10;
10;1;18;
5;1;10;
16;1;17;
24;1;7;
11;1;32;
14;1;17;
0;1;15;
21;1;16;
2;1;12;
26;1;17;
6;1;33;
29;3;19;
26;3;23;
2;2;24;
8;1;20;
12;1;10;
29;1;6;
1;1;17;
7;1;29;
17;1;12;
12;1;7;
23;1;9;
8;1;25;
30;1;28;
17;1;12;
3;1;26;
6;1;28;
25;1;15;
10;1;30;
31;1;11;
20;1;24;
3;1;11;
1;1;21;
9;1;10;
6;1;28;
29;1;30;
0;1;16;
13;1;32;
9;1;21;
26;1;21;
13;2;24;
26;1;21;
22;1;29;
12;1;29;
25;1;22;
19;1;34;
2;1;32;
18;1;13;
3;1;15;
11;1;31;
4;1;23;
21;1;18;
24;1;21;
5;1;5;
27;1;22;
12;1;8;
22;1;9;
15;1;29;
7;1;27;
28;1;24;
21;1;23;
16;1;7;
26;1;32;
23;1;15;
14;1;17;
3;2;31;
23;1;32;
17;1;10;
3;1;9;
31;1;25;
30;1;32;
11;1;18;
23;2;7;
3;1;9;
10;1;16;
1;1;33;
19;2;29;
1;1;16;
29;1;28;
23;1;20;
8;1;17;
6;1;16;
9;1;25;
3;1;24;
22;1;35;
20;1;15;
16;1;23;
17;1;5;
0;1;13;
23;1;11;
4;1;8;
31;1;9;
7;1;23;
13;1;7;
2;1;6;
12;1;17;
23;1;20;
25;1;31;
26;1;11;
28;1;13;
5;1;19;
22;1;8;
18;1;10;
11;1;7;
3;1;28;
21;1;7;
27;1;7;
1;1;6;
20;1;8;
25;1;20;
5;1;25;
14;1;18;
5;2;10;
4;1;18;
30;1;35;
8;1;23;
19;1;5;
15;1;5;
24;1;17;
29;1;10;
28;2;27;
15;3;24;
5;2;5;
14;1;31;
17;1;21;
27;1;23;
2;1;28;
6;1;18;
21;1;21;
3;1;35;
15;1;29;
0;1;22;
7;1;27;
27;1;35;
26;1;14;
10;1;29;
16;1;23;
15;1;13;
4;1;5;
10;1;14;
7;1;29;
9;1;16;
15;1;24;
2;1;31;
27;1;18;
23;1;22;
22;1;26;
27;1;29;
31;1;35;
11;1;30;
1;1;25;
13;1;30;
28;1;15;
30;1;19;
24;1;26;
21;1;5;
2;1;23;
20;1;17;
12;1;35;
4;1;14;
18;1;15;
15;1;33;
19;1;23;
10;1;14;
3;1;10;
5;1;5;
30;1;12;
25;1;20;
12;1;5;
21;1;31;
25;1;13;
23;1;11;
7;1;33;
20;1;16;
16;1;24;
8;1;14;
17;1;17;
20;1;15;
29;1;32;
15;1;21;
14;1;24;
27;1;10;
0;1;23;
3;1;25;
24;1;5;
5;1;6;
9;1;30;
26;1;8;
11;1;13;
7;1;30;
6;1;19;
4;1;18;
1;1;6;
23;1;23;
15;1;9;
13;1;5;
12;1;33;
2;1;5;
19;1;20;
10;1;35;
22;1;34;
23;2;16;
1;1;20;
31;1;21;
8;1;8;
30;1;16;
31;2;7;
12;1;7;
10;1;5;
28;1;9;
18;1;31;
3;1;13;
31;1;23;
15;1;18;
9;1;24;
21;1;29;
11;1;28;
26;1;29;
13;1;30;
16;1;24;
29;1;30;
5;1;17;
16;1;25;
31;1;30;
28;1;30;
17;1;14;
18;1;19;
0;1;29;
28;1;22;
6;1;8;
25;1;34;
9;1;17;
10;1;23;
1;1;6;
20;1;34;
26;1;12;
24;1;15;
27;1;21;
12;1;24;
15;1;31;
11;1;9;
13;1;8;
14;1;31;
15;1;32;
23;1;27;
22;1;17;
17;1;13;
18;1;10;
4;1;22;
22;1;6;
2;1;25;
6;1;24;
15;1;24;
7;1;10;
5;1;26;
4;1;9;
21;1;14;
19;1;18;
16;1;14;
26;1;35;
31;1;20;
24;1;31;
8;1;23;
31;1;5;
0;1;17;
7;2;16;
0;2;35;
15;1;34;
10;1;9;
31;1;16;
30;1;8;
4;1;17;
21;1;10;
9;1;32;
3;1;5;
25;1;8;
2;1;13;
17;1;16;
20;1;26;
25;1;13;
11;1;23;
10;1;31;
29;1;23;
20;1;24;
13;1;6;
27;1;11;
28;1;13;
1;1;18;
19;1;11;
16;1;12;
0;1;24;
18;1;22;
6;1;29;
9;1;18;
12;1;16;
13;1;23;
14;1;26;
24;1;30;
23;1;12;
5;1;13;
17;1;16;
10;1;26;
20;1;35;
31;1;21;
6;1;9;
14;1;28;
26;1;8;
22;1;17;
8;1;23;
7;1;33;
0;1;14;
30;1;23;
15;1;11;
0;1;13;
1;1;15;
4;1;5;
21;1;12;
22;1;30;
2;1;27;
7;1;12;
28;1;6;
3;1;20;
10;1;28;
3;1;34;
11;1;7;
4;1;5;
31;2;23;
4;1;22;
25;1;8;
18;1;28;
20;1;13;
5;1;31;
27;1;13;
5;2;14;
7;1;24;
29;1;5;
13;1;29;
20;1;33;
14;1;35;
16;1;21;
15;1;19;
13;1;18;
12
