
19;1;31;
15;1;24;
23;1;12;
26;1;5;
20;1;5;
29;1;14;
24;1;6;
18;2;10;
23;1;21;
28;1;13;
20;2;10;
21;1;11;
5;1;32;
31;1;18;
21;1;31;
13;1;18;
30;1;29;
23;1;25;
7;1;6;
13;1;29;
28;1;10;
17;1;20;
3;1;24;
13;1;19;
8;1;13;
17;1;13;
10;1;33;
1;1;33;
21;1;31;
16;1;8;
27;1;25;
14;1;32;
25;1;26;
24;1;13;
28;1;13;
2;1;30;
25;2;13;
26;1;18;
22;1;27;
8;1;6;
26;1;30;
5;1;26;
15;1;7;
6;1;33;
3;1;31;
16;2;15;
22;2;9;
26;1;28;
9;1;8;
16;2;6;
19;1;32;
12;1;15;
0;1;21;
2;1;12;
11;1;25;
4;1;16;
26;1;35;
30;1;15;
11;1;13;
1;1;13;
5;1;19;
22;1;14;
1
