
5;2;29;
22;1;32;
24;1;20;
20;1;7;
15;1;35;
9;2;26;
16;2;5;
11;2;8;
15;1;30;
1;1;13;
19;1;15;
9;1;10;
15;1;7;
10;1;23;
31;1;19;
8;1;23;
23;1;10;
27;1;22;
29;1;33;
4;1;7;
6;1;10;
18;1;33;
17;1;22;
25;1;14;
15;1;28;
26;1;6;
30;1;30;
21;1;10;
12;1;6;
19;1;28;
31;1;27;
2;1;16;
8;1;6;
24;1;35;
2;1;23;
2;2;5;
17;1;19;
28;1;5;
21;1;5;
16;1;28;
2;1;16;
23;1;21;
3;1;26;
19;1;17;
7;1;25;
5;1;22;
10;1;18;
29;1;18;
7;1;11;
20;1;10;
14;1;14;
22;1;17;
0;1;9;
2;2;26;
29;1;33;
6;1;10;
13;1;8;
9;1;35;
18;1;17;
29;1;14;
11;1;19;
5;1;16;
1;1;33;
4;1;18;
31;1;22;
12;1;28;
7;1;15;
24;1;27;
19;1;27;
10;1;9;
25;1;8;
27;1;13;
5;1;17;
6;1;26;
8;1;27;
15;1;6;
21;1;33;
15;2;7;
14;1;11;
26;1;34;
21;2;5;
14;1;33;
20;1;8;
15;1;26;
11;1;24;
9;1;34;
1;1;35;
17;1;20;
28;1;19;
13;1;16;
19;1;33;
30;1;19;
22;1;32;
23;1;12;
6;1;19;
7;1;33;
3;1;35;
8;1;19;
24;1;10;
16;1;16;
18;1;15;
0;1;34;
15;1;16;
21;1;29;
17;1;32;
19;1;28;
9;1;23;
6;1;14;
2;1;22;
21;1;31;
4;1;12;
26;1;23;
13;1;26;
31;1;33;
19;2;10;
4;2;12;
21;1;34;
5;1;10;
12;1;8;
29;1;15;
6;1;22;
14;1;7;
10;1;5;
31;2;24;
12;1;24;
10;2;18;
21;1;30;
27;1;6;
3;1;31;
26;1;31;
8;1;26;
3;1;35;
22;1;9;
18;1;31;
15;1;35;
25;1;28;
19;1;34;
28;1;21;
20;1;32;
11;1;14;
23;1;25;
10;1;30;
0;1;23;
30;1;8;
24;1;12;
9;1;16;
13;1;13;
23;1;29;
4;1;7;
7;1;9;
8;1;30;
1;1;10;
17;1;33;
16;1;31;
28;1;16;
27;1;26;
3;1;34;
4;1;16;
2;1;10;
13;1;27;
25;1;24;
16;1;35;
8;1;25;
5;1;16;
25;2;24;
28;1;32;
1;1;16;
26;1;12;
31;1;24;
14;1;21;
6;1;9;
17;1;7;
29;1;13;
19;1;9;
17;2;24;
26;1;28;
10;1;7;
9;1;17;
21;1;34;
25;1;9;
1;1;11;
0;1;7;
15;1;7;
2;1;14;
12;1;7;
26;1;28;
22;1;14;
24;1;7;
20;1;33;
28;1;28;
1;1;22;
3;1;28;
31;1;11;
11;1;34;
18;1;7;
30;1;29;
17;1;21;
22;1;34;
15;1;8;
5;1;34;
24;1;6;
13;1;8;
8;1;32;
16;1;9;
6;1;19;
19;1;27;
24;2;19;
1;1;29;
7;1;24;
1;2;5;
14;1;34;
23;1;29;
7;1;20;
13;1;6;
10;1;17;
31;1;33;
4;1;10;
0;1;20;
26;1;21;
12;1;35;
27;1;31;
26;2;9;
18;1;17;
22;1;32;
29;1;14;
17;1;12;
2;1;28;
31;1;20;
13;1;25;
25;1;14;
30;1;32;
6;1;32;
9;1;11;
20;1;8;
22;2;18;
31;2;28;
25;1;27;
27;2;27;
25;2;6;
17;1;35;
24;1;6;
21;1;30;
28;1;7;
31;1;28;
11;1;33;
3;1;35;
7;1;24;
8;1;10;
22;1;27;
1;1;17;
4;1;35;
7;1;22;
23;1;17;
21;1;31;
19;1;5;
5;1;27;
13;1;28;
31;1;16;
15;1;12;
2;1;22;
22;1;11;
14;1;19;
3;1;21;
30;1;20;
16;1;12;
2;1;16;
4;1;8;
10;1;14;
14;2;5;
23;1;11;
9;1;33;
3;1;24;
23;1;19;
0;1;31;
24;1;25;
26;1;20;
21;1;20;
15;1;17;
6;1;27;
0;2;7;
4;1;17;
12;1;32;
15;1;21;
27;1;27;
20;1;7;
25;1;31;
22;1;21;
18;1;26;
31;1;20;
29;1;6;
28;1;30;
23;1;24;
0;1;14;
8;1;10;
20;1;33;
25;1;12;
14;1;5;
30;1;34;
11;1;14;
7;1;11;
17;1;29;
21;1;12;
13;1;24;
4;1;18;
19;1;15;
24;1;22;
23;1;9;
31;1;14;
26;1;11;
0;1;33;
16;1;7;
2;1;27;
11;1;28;
1;1;34;
22;1;20;
5;2;14;
22;2;8;
12;1;27;
26;1;20;
21;1;17;
15;1;31;
10;1;5;
29;1;21;
27;1;30;
8;1;5;
19;1;19;
14;1;22;
23;1;35;
1;1;9;
22;1;21;
9;1;7;
3;1;34;
6;1;33;
28;1;18;
30;1;27;
27;1;27;
11;1;29;
0;1;10;
21;1;34;
18;1;26;
20;1;7;
22;1;14;
4;1;5;
23;1;27;
20;1;19;
27;1;26;
22;1;30;
26;1;18;
25;1;12;
2;1;21;
28;1;25;
7;1;19;
6;1;20;
16;1;27;
3;1;20;
19;1;9;
27;1;14;
21;1;32;
17;1;24;
31;1;11;
29;1;14;
13;1;14;
17;1;34;
13;1;6;
24;1;23;
15;1;32;
5;1;27;
2;1;25;
11;1;9;
16;2;27;
27;1;33;
8;1;22;
4;1;16;
30;1;9;
29;1;24;
12;1;8;
14;1;28;
10;1;15;
23;1;10;
1;1;17;
9;1;6;
20;1;20;
0;1;33;
9;1;20;
8;1;25;
19;1;8;
1;1;22;
18;1;28;
31;1;26;
19;1;16;
6;1;34;
26;1;21;
27;1;20;
3;1;8;
22;1;22;
1;1;8;
16;1;29;
5;1;22;
3;1;15;
4;1;29;
9;1;23;
31;1;7;
24;1;34;
7;1;26;
21;1;11;
25;1;35;
0;1;27;
30;1;5;
26;1;7;
11;1;11;
28;1;6;
2;1;15;
23;1;11;
9;1;35;
24;1;30;
21;1;6;
20;1;20;
13;1;26;
21;1;18;
17;1;10;
14;1;10;
2;1;12;
10;1;12;
29;1;23;
27;1;33;
19;1;16;
15;1;35;
10;1;31;
21;1;31;
12;1;27;
12;2;5;
16;1;24;
8;1;26;
24;1;28;
30;1;9;
6;2;24;
24;2;24;
17;1;18;
0;1;20;
20;1;20;
18;1;11;
9;1;12;
3;1;5;
11;1;27;
20;1;29;
7;1;18;
11;1;21;
22;1;14;
1;1;12;
26;1;28;
11;1;30;
4;1;27;
25;1;25;
22;1;31;
15;1;21;
14;1;23;
5;1;31;
23;1;31;
28;1;12;
12;1;7;
11;2;14;
7;1;35;
27;1;33;
21;1;23;
15;1;8;
24;1;33;
31;1;16;
7;1;26;
6;1;6;
26;1;18;
30;1;7;
11;1;16;
0;1;31;
24;2;16;
23;1;30;
13;1;35;
23;2;19;
10;1;32;
6;2;11;
27;1;15;
2;1;9;
29;1;19;
19;1;33;
5;1;28;
0;1;29;
11;1;6;
1;1;11;
8;1;11;
9;1;5;
16;1;30;
27;1;16;
10;1;14;
4;1;26;
1;1;11;
18;1;23;
12;1;33;
22;1;18;
17;1;9;
11;1;16;
22;1;27;
7;2;16;
17;3;11;
4;2;17;
11;1;20;
3;1;9;
18;1;30;
25;1;8;
28;1;9;
24;1;11;
10;1;20;
6;1;33;
2;1;19;
3;1;32;
14;1;5;
20;1;27;
24;2;7;
2;3;14;
3;2;11;
0;1;27;
14;1;34;
23;1;30;
31;1;35;
23;2;6;
15;1;10;
26;1;20;
22;1;24;
8;1;29;
13;1
