
21;1;9;
0;1;13;
20;1;30;
31;1;25;
14;1;9;
19;1;15;
17;1;30;
15;1;11;
29;1;11;
10;1;14;
4;1;27;
30;1;15;
26;1;8;
28;1;8;
21;1;5;
2;1;17;
0;1;29;
31;1;33;
8;1;32;
24;1;20;
18;1;9;
21;1;30;
11;1;13;
27;1;11;
7;1;8;
12;1;9;
0;1;33;
30;1;35;
3;1;12;
0;1;15;
13;1;7;
31;1;32;
6;1;11;
0;1;29;
17;1;14;
1;1;12;
14;1;14;
16;1;9;
7;2;27;
14;1;29;
23;1;21;
22;1;29;
30;1;8;
5;1;17;
14;2;8;
23;1;23;
25;1;25;
20;1;13;
2;1;12;
28;1;18;
14;1;16;
9;1;19;
24;1;23;
14;1;5;
27;1;5;
7;1;17;
0;1;35;
14;1;22;
4;1;15;
28;2;8;
20;1;18;
15;1;30;
10;1;21;
1;1;24;
29;1;6;
26;1;6;
13;1;21;
12;1;21;
10;1;12;
19;1;32;
30;1;33;
18;1;22;
0;1;24;
17;1;19;
2;1;18;
8;1;27;
30;2;7;
9;1;8;
22;1;8;
7;1;10;
11;1;12;
15;1;19;
21;1;19;
2;1;30;
10;1;7;
13;1;24;
31;1;28;
27;1;18;
28;1;29;
3;1;33;
14;1;17;
8;1;11;
5;1;11;
6;1;10;
23;1;33;
17;1;28;
2;1;8;
29;2;20;
2;2;18;
17;1;34;
27;1;26;
16;1;23;
15;1;7;
18;1;31;
22;1;34;
25;1;6;
23;1;9;
9;1;24;
3;1;7;
21;1;24;
8;1;28;
25;1;29;
1;1;20;
26;1;33;
1;2;14;
29;1;22;
1;2;18;
30;1;31;
26;1;35;
4;1;23;
24;1;25;
11;1;17;
28;2;12;
24;1;19;
20;1;29;
9;1;29;
19;1;6;
30;1;24;
8;1;9;
0;1;18;
9;1;17;
12;1;12;
2;1;10;
26;1;32;
6;1;25;
26;2;7;
9;1;26;
24;1;21;
10;1;15;
13;1;25;
17;1;19;
7;1;18;
19;1;9;
10;2;18;
17;1;13;
21;1;11;
27;1;15;
5;1;35;
15;1;31;
29;1;13;
18;1;27;
12;1;21;
31;1;24;
3;1;21;
4;1;19;
27;1;17;
1;1;28;
7;1;32;
24;1;18;
25;1;31;
22;1;6;
14;1;14;
16;1;10;
25;2;24;
6;1;31;
11;1;22;
10;1;34;
28;1;16;
5;1;5;
1;1;16;
12;1;6;
0;1;29;
26;1;17;
2;1;20;
11;1;8;
23;1;35;
11;1;33;
20;1;11;
13;1;17;
16;1;17;
22;1;22;
9;1;30;
29;1;12;
17;1;20;
4;1;33;
30;1;21;
21;1;12;
29;1;25;
8;1;5;
18;1;25;
22;1;5;
0;1;5;
10;1;30;
6;1;19;
11;1;26;
17;1;22;
12;1;19;
11;2;28;
2;1;34;
31;1;23;
21;1;8;
14;1;17;
16;1;18;
2;1;19;
22;1;11;
26;1;29;
19;1;14;
1;1;20;
7;1;19;
21;1;34;
10;1;25;
27;1;35;
25;1;7;
15;1;34;
3;1;27;
9;1;27;
24;1;33;
1;1;7;
16;1;15;
7;1;11;
10;1;20;
28;1;35;
0;1;9;
10;1;20;
23;1;8;
5;1;28;
2;1;28;
27;1;28;
18;1;17;
12;1;15;
11;1;25;
8;1;26;
20;1;35;
28;1;23;
4;1;31;
30;1;22;
2;1;15;
22;1;14;
4;1;35;
13;1;5;
27;1;13;
18;1;27;
3;1;33;
27;2;11;
8;1;23;
11;1;28;
2;1;34;
6;1;16;
11;2;27;
7;1;35;
30;1;18;
29;1;9;
24;1;5;
15;1;26;
7;1;9;
31;1;8;
12;1;12;
19;1;15;
17;1;28;
0;1;21;
19;1;5;
14;1;27;
21;1;10;
9;1;9;
23;1;7;
26;1;30;
9;1;25;
10;1;5;
25;1;35;
12;1;8;
16;1;12;
6;1;30;
1;1;28;
13;1;18;
4;1;32;
27;1;34;
30;1;30;
0;1;20;
2;1;16;
28;1;8;
24;1;19;
5;1;34;
22;1;23;
7;1;23;
8;1;9;
17;1;28;
21;1;6;
24;2;31;
21;2;17;
18;1;24;
23;1;11;
26;1;6;
20;1;35;
24;1;17;
13;1;15;
2;1;18;
19;1;9;
10;1;27;
8;1;23;
3;1;22;
29;1;13;
21;1;28;
20;1;13;
31;1;34;
17;1;6;
13;2;13;
26;1;23;
24;1;11;
11;1;33;
5;1;14;
30;1;35;
15;1;13;
27;1;34;
14;1;26;
10;1;20;
20;1;5;
31;1;26;
2;1;21;
24;1;14;
12;1;25;
16;1;20;
5;1;19;
7;1;34;
1;1;23;
11;1;5;
7;2;23;
28;1;32;
9;1;5;
30;1;26;
19;1;8;
18;1;18;
1;1;17;
5;1;15;
0;1;20;
16;1;22;
25;1;9;
24;1;8;
0;1;17;
4;1;16;
6;1;29;
17;1;27;
14;1;20;
24;1;13;
0;1;14;
21;1;19;
28;1;33;
24;1;31;
3;1;35;
22;1;34;
16;1;29;
29;1;26;
26;1;29;
11;1;5;
14;1;31;
23;1;28;
8;1;18;
15;1;17;
29;2;12;
21;2;15;
14;1;29;
30;1;5;
26;1;19;
2;1;7;
20;1;21;
26;2;9;
24;1;24;
18;1;12;
9;1;15;
31;1;31;
27;1;15;
0;1;24;
10;1;11;
16;1;11;
19;1;15;
5;1;16;
25;1;34;
27;1;5;
6;1;24;
13;1;27;
17;1;7;
1;1;22;
7;1;29;
10;1;23;
12;1;27;
13;2;21;
15;1;31;
11;1;20;
28;1;27;
25;1;7;
8;1;18;
2;1;30;
30;1;17;
13;1;5;
23;1;15;
4;1;20;
25;1;15;
21;1;15;
18;1;35;
1;1;16;
7;1;14;
2;1;7;
3;1;19;
4;2;22;
2;1;28;
26;1;20;
27;1;25;
22;1;19;
6;1;8;
5;1;21;
25;1;23;
15;1;30;
19;1;9;
10;1;19;
28;1;35;
24;1;23;
17;1;15;
0;1;16;
22;1;27;
23;1;23;
29;1;33;
21;1;20;
14;1;32;
20;1;32;
2;1;32;
8;1;22;
11;1;13;
16;1;28;
9;1;27;
31;1;34;
15;1;8;
13;1;23;
6;1;19;
31;1;28;
1;1;25;
20;1;15;
30;1;30;
12;1;17;
0;1;32;
31;1;7;
24;2;9;
12;2;19;
11;1;25;
1;1;13;
27;1;25;
25;1;25;
8;1;28;
3;1;6;
23;1;22;
28;1;5;
21;1;31;
29;1;28;
19;1;20;
11;1;26;
22;1;35;
5;1;28;
10;1;16;
3;1;12;
7;1;9;
9;1;28;
18;1;21;
20;1;29;
26;1;19;
6;1;10;
18;1;7;
4;1;10;
14;1;12;
28;1;14;
21;1;5;
26;1;33;
15;1;33;
13;1;5;
16;1;34;
31;1;25;
1;1;28;
2;1;27;
29;1;23;
16;1;24;
17;1;10;
23;1;10;
20;1;16;
22;1;35;
12;1;24;
3;1;19;
29;1;8;
6;1;27;
5;1;20;
0;1;9;
30;1;10;
21;1;33;
2;1;13;
24;1;23;
26;1;23;
24;2;10;
4;1;26;
15;1;7;
30;1;26;
10;1;10;
8;1;12;
14;1;11;
27;1;35;
6;1;16;
22;1;34;
23;1;15;
31;1;10;
16;1;10;
25;1;23;
7;1;33;
19;1;24;
14;1;27;
20;1;13;
28;1;34;
30;1;19;
8;1;35;
11;1;13;
9;1;11;
1;1;14;
2;1;16;
11;2;8;
1;1;15;
29;1;28;
1;1;5;
13;1;18;
18;1;24;
1;1;25;
10;1;18;
27;1;10;
14;1;5;
4;1;31;
24;1;34;
3;1;6;
4;1;21;
20;1;9;
25;1;26;
17;1;16;
22;1;32;
23;1;12;
15;1;26;
5;1;13;
12;1;10;
17;2;19;
24;1;35;
3;1;20;
9;1;28;
7;1;5;
26;1;17;
28;1;13;
0;1;22;
17;2;18;
18;1;35;
11;1;13;
16;1;16;
14;1;21;
22;1;9;
23;2;7;
18;1;25;
8;1;29;
28;1;28;
21;1;11;
22;2;21;
1;1;24;
14;1;24;
25;1;19;
18;1;11;
19;1;18;
6;1;18;
31;1;21;
26;1;28;
30;1;27;
5;1;8;
13;1;22;
7;1;31;
12;1;16;
2;1;21;
28;2;11;
5;1;21;
24;1;28;
22;1;12;
20;1;29;
15;1;20;
16;1;15;
27;1;30;
25;1;31;
30;1;24;
7;1;10;
29;1;5;
2;1;22;
10;1;15;
9;1;7;
3;1;29;
31;1;30;
4;1;15;
3;1;12;
0;1;15;
22;1;21;
16;1;6;
20;1;19;
18;1;11;
11;1;33;
21;1;26;
12;2;14;
18;2;31;
2;1;20;
31;1;8;
13;1;10;
17;1;8;
26;1;25;
16;1;12;
6;1;14;
19;1;13;
21;1;18;
16;2;5;
14;1;31;
24;1;32;
23;1;26;
12;1;16;
8;1;16;
15;1;22;
1;1;25;
15;2;10;
8;1;35;
25;1;23;
6;1;11;
2;1;12;
11;1;11;
28;1;12;
29;1;18;
10;1;20;
5;1;27;
13;1;15;
27;1;30;
20;1;14;
17;1;14;
30;1;5;
24;2;22;
30;2;6;
27;1;23;
