
8;1;26;
23;1;30;
25;1;8;
24;1;22;
11;1;13;
0;1;22;
24;1;13;
9;1;12;
10;1;25;
14;1;5;
3;1;20;
16;1;34;
28;1;21;
5;1;28;
29;2;11;
28;1;26;
19;1;19;
4;1;22;
22;1;23;
2;1;19;
4;2;19;
20;1;29;
13;1;6;
5;1;15;
1;1;21;
25;1;5;
24;1;24;
27;1;28;
13;1;21;
16;1;5;
20;2;20;
24;1;21;
9;1;34;
3;1;16;
17;1;32;
3;3;9;
9;2;10;
12;1;10;
30;1;6;
7;1;27;
17;1;10;
21;1;34;
31;1;10;
8;2;18;
9;2;29;
19;1;25;
13;1;5;
15;1;14;
29;1;14;
16;1;7;
23;1;13;
11;1;19;
6;1;5;
2;1;35;
9;1;28;
4;1;30;
7;1;26;
5;1;29;
18;1;35;
19;1;28;
31;1;16;
14;1;8;
13;1;16;
0;1;22;
26;1;34;
12;1;27;
2;1;12;
6;1;22;
24;2;16;
6;1;27;
27;1;16;
10;1;5;
8;1;18;
6;1;29;
22;1;24;
13;1;6;
28;1;32;
20;1;5;
11;1;25;
25;1;31;
26;1;34;
5;1;31;
23;1;23;
27;1;12;
31;1;33;
30;1;33;
1;1;16;
17;1;13;
3;1;8;
12;1;25;
24;1;21;
15;1;27;
12;1;20;
2;1;31;
19;1;21;
21;1;8;
17;1;10;
14;1;23;
7;1;35;
30;1;24;
3;1;10;
16;1;16;
8;1;13;
20;1;23;
26;1;12;
18;1;27;
5;1;35;
4;1;13;
9;1;32;
0;1;29;
29;1;22;
28;1;27;
25;1;15;
6;1;25;
27;1;5;
31;1;14;
13;1;16;
18;1;21;
27;1;5;
11;1;12;
7;1;12;
19;1;5;
4;1;30;
23;1;30;
1;1;21;
29;2;13;
16;1;19;
2;1;13;
3;1;28;
10;1;18;
22;1;23;
16;1;14;
21;2;12;
22;2;15;
11;1;23;
12;1;15;
4;1;11;
2;1;28;
15;1;23;
20;1;11;
14;1;8;
8;1;9;
26;1;18;
30;1;10;
22;1;27;
27;1;24;
17;1;22;
0;1;31;
4;1;20;
22;1;23;
2;1;13;
24;1;19;
23;1;9;
11;1;20;
7;1;18;
5;1;19;
13;1;16;
9;1;8;
17;1;26;
16;1;29;
7;1;21;
25;1;28;
28;1;23;
10;1;29;
0;1;25;
12;1;14;
15;1;29;
19;1;18;
16;2;23;
25;1;33;
2;1;28;
18;1;9;
31;1;27;
8;1;24;
16;1;29;
6;1;25;
3;1;17;
12;1;6;
16;1;23;
22;1;22;
30;1;20;
28;1;14;
25;1;24;
29;1;13;
24;1;25;
0;1;13;
8;1;10;
17;1;27;
16;1;35;
8;2;23;
18;1;31;
20;1;22;
18;2;18;
14;1;26;
1;1;35;
26;1;16;
11;1;21;
13;1;32;
10;1;11;
31;1;10;
21;1;14;
27;1;16;
5;1;34;
4;1;10;
23;1;16;
7;2;25;
10;1;26;
28;1;5;
3;1;23;
6;1;33;
0;1;31;
2;1;14;
14;2;20;
5;1;24;
29;1;9;
10;1;28;
13;1;15;
10;3;8;
18;2;31;
13;2;17;
0;1;10;
24;1;17;
9;1;28;
15;1;10;
7;1;13;
22;1;15;
19;1;26;
8;1;33;
26;1;35;
12;2;13;
19;2;30;
7;1;27;
27;1;17;
10;1;20;
30;1;15;
22;2;10;
27;1;31;
25;1;6;
13;1;21;
17;1;26;
4;1;7;
23;1;6;
8;1;12;
0;1;5;
16;1;33;
3;1;7;
1;1;18;
11;1;30;
27;1;13;
20;1;16;
21;1;12;
12;1;14;
2;1;13;
0;1;31;
31;1;27;
23;1;21;
3;2;12;
0;2;27;
28;1;30;
5;1;9;
10;1;8;
22;1;33;
29;1;11;
8;1;17;
1;1;9;
30;1;29;
6;1;8;
28;1;7;
24;1;24;
7;2;22;
5;2;5;
6;1;26;
14;1;18;
4;1;21;
9;1;20;
18;1;23;
17;1;30;
23;1;22;
21;1;11;
15;1;31;
29;1;15;
24;1;24;
19;1;22;
26;1;29;
20;1;8;
27;1;6;
0;1;11;
21;2;30;
17;2;31;
23;1;31;
5;1;17;
25;1;13;
2;1;30;
11;1;18;
8;1;22;
13;1;24;
16;1;20;
29;1;10;
28;1;17;
3;1;15;
12;1;21;
31;1;25;
9;1;12;
0;1;9;
8;1;21;
6;1;13;
13;1;18;
10;1;26;
3;1;11;
23;1;28;
22;1;31;
7;1;20;
1;1;9;
15;1;10;
6;1;13;
24;1;25;
26;1;14;
18;1;23;
19;1;14;
0;1;13;
4;1;12;
30;1;29;
4;2;8;
12;1;11;
14;1;18;
19;2;5;
26;1;30;
15;1;27;
29;1;17;
3;1;14;
13;1;21;
23;1;18;
18;1;19;
24;1;33;
20;1;31;
2;1;20;
25;1;13;
23;1;11;
11;1;22;
9;1;26;
22;1;7;
28;1;26;
27;1;30;
25;1;33;
17;1;23;
5;1;18;
21;1;32;
6;1;5;
1;1;35;
24;1;9;
20;1;34;
3;1;13;
30;1;7;
31;1;31;
29;1;24;
8;1;5;
10;1;20;
19;1;26;
14;1;23;
16;1;14;
4;1;5;
10;1;11;
26;1;30;
1;2;22;
7;2;8;
10;2;30;
31;1;26;
13;1;6;
26;1;27;
0;1;30;
10;1;21;
27;1;9;
25;1;27;
11;1;5;
18;1;12;
22;1;13;
26;1;6;
17;1;26;
16;1;8;
15;1;27;
11;1;23;
31;1;14;
12;1;5;
21;1;11;
9;1;6;
3;1;5;
25;1;19;
23;1;6;
30;1;13;
21;1;11;
4;1;26;
27;1;11;
28;1;11;
2;1;9;
26;1;12;
20;1;11;
5;1;35;
6;1;7;
20;2;16;
2;1;16;
29;1;21;
20;2;15;
25;1;27;
2;1;34;
1;1;31;
26;1;9;
14;1;10;
25;3;13;
28;2;19;
1;1;31;
24;1;27;
13;1;8;
0;1;26;
8;1;21;
16;1;28;
4;1;31;
3;1;13;
1;1;14;
7;1;23;
11;1;5;
22;1;33;
10;1;32;
16;1;35;
19;1;31;
25;1;6;
29;1;5;
17;1;35;
12;1;7;
19;1;32;
13;1;25;
15;1;28;
19;1;11;
30;1;33;
1;1;24;
18;1;8;
16;1;8;
31;1;10;
9;1;25;
26;1;18;
23;1;32;
18;1;11;
21;1;14;
30;1;25;
2;1;18;
17;1;21;
5;1;34;
27;1;10;
6;1;35;
20;1;29;
27;1;35;
25;1;28;
12;1;26;
1;1;19;
11;1;24;
7;1;13;
6;1;30;
15;1;25;
8;1;31;
3;1;9;
24;1;24;
30;1;15;
0;1;14;
11;1;21;
4;1;29;
13;1;19;
29;1;24;
28;1;26;
2;1;34;
14;1;22;
28;1;14;
19;1;33;
22;1;6;
23;1;18;
31;1;17;
17;1;16;
21;1;25;
9;1;8;
2;1;35;
16;1;30;
18;1;33;
10;1;32;
20;1;21;
27;1;22;
2;2;8;
16;1;28;
6;1;33;
4;2;9;
18;2;30;
10;2;21;
27;2;14;
4;2;22;
28;1;24;
17;1;18;
26;1;14;
27;2;15;
17;1;19;
3;1;26;
15;1;6;
25;1;11;
13;1;23;
24;1;8;
7;1;24;
23;1;35;
12;1;23;
30;1;22;
4;1;22;
1;1;21;
5;1;17;
15;1;12;
22;1;10;
1;1;8;
10;1;14;
14;1;21;
16;1;19;
9;1;30;
0;1;22;
27;1;23;
1;1;33;
11;1;19;
8;1;18;
3;2;8;
4;2;15;
9;1;26;
2;1;18;
8;1;22;
6;1;20;
29;1;19;
30;1;17;
19;1;5;
23;1;6;
18;1;5;
20;1;32;
3;1;5;
29;2;14;
15;1;19;
14;1;24;
21;1;32;
23;1;30;
13;1;6;
27;1;27;
31;1;18;
16;1;25;
28;1;17;
17;1;21;
3;1;22;
17;2;9;
28;1;27;
25;1;9;
9;1;14;
19;2;24;
25;1;30;
5;1;27;
23;1;17;
0;1;26;
12;1;24;
8;1;8;
26;1;24;
10;1;14;
2;1;17;
25;1;35;
16;1;9;
1;1;31;
24;1;7;
30;1;8;
22;1;33;
9;1;20;
14;1;32;
17;3;9;
30;2;14;
19;1;25;
7;1;13;
16;1;20;
11;1;8;
23;2;9;
7;2;7;
2;1;22;
16;1;7;
20;1;10;
19;1;29;
15;1;6;
22;1;20;
28;1;29;
7;1;23;
13;1;5;
5;1;35;
7;1;27;
3;1;14;
1;1;11;
18;1;7;
4;2;15;
18;1;29;
16;1;13;
27;1;28;
29;1;15;
15;1;19;
14;1;14;
0;1;27;
6;1;24;
7;1;35;
19;1;29;
21;1;18;
28;1;20;
9;1;29;
7;1;10;
12;1;15;
31;1;5;
10;1;17;
11;1;5;
12;1;26;
4;1;34;
25;1;7;
8;1;14;
7;1;26;
26;1;15;
24;1;16;
23;1;12;
9;1;17;
14;1;20;
7;2;19;
8;1;28;
1;1;31;
17;1;31;
7;1;24;
0;1;16;
30;1;15;
5;1;13;
6;1;22;
3;1;20;
1;1;28;
19;1;31;
30;1;5;
13;1;8;
23;1;31;
22;1;35;
3;1;5;
27;1;22;
16;1;10;
4;1;18;
28;1;10;
15;1;7;
20;1;21;
12;2;10;
27;2;21;
9;1;11;
17;1;25;
12;2;19;
22;1;29;
2;1;17;
3;1;18;
15;1;5;
31;1;33;
4;1;19;
10;1;34;
7;1;10;
18;1;16;
29;1;14;
5;1;27;
24;1;31;
21;1;27;
31;1;35;
23;1;7;
26;1;23;
19;1;20;
28;1;9;
27;1;6;
17;2;23;
1;2;23;
19;2;35;
3;1;10;
8;1;14;
25;1;22;
11;2;12;
3;1;30;
30;1;6;
14;1;26;
29;1;16;
0;1;25;
6;1;8;
11;1;14;
13;1;18;
16;1;25;
2;1;8;
24;1;23;
7;1;17;
4;1;10;
21;2;20;
16;3;33;
3;2;12;
2;2;23;
0;1;20;
20;1;34;
24;1;10;
21;1;29;
6;1;20;
11;1;12;
10;1;20;
27;1;35;
0;1;29;
22;1;14;
15;1;10;
27;1;18;
9;1;18;
25;1;15;
12;1;30;
10;1;32;
28;1;18;
3;1;35;
31;1;30;
29;1;33;
30;1;30;
5;1;25;
18;1;16;
23;1;8;
24;1;31;
18;2;24;
8;1;27;
19;1;29;
26;1;20;
4;1;29;
7;1;31;
28;1;11;
5;1;16;
0;1;35;
16;1;7;
11;2;14;
19;2;30;
30;1;26;
17;1;20;
11;1;5;
1;1;
