
18;1;9;
13;1;17;
23;1;34;
28;1;33;
30;1;5;
3;1;21;
5;1;13;
31;1;16;
2;1;12;
28;1;25;
10;1;23;
8;1;6;
18;1;33;
20;1;18;
22;1;11;
19;1;16;
25;1;26;
12;1;34;
4;1;11;
0;1;19;
9;1;18;
12;1;28;
24;1;18;
27;1;8;
5;1;9;
18;1;11;
17;1;19;
11;1;18;
20;1;26;
18;1;33;
14;1;19;
6;1;9;
30;1;22;
27;1;31;
1;1;11;
31;1;23;
15;1;14;
23;1;10;
12;1;28;
2;1;26;
21;1;35;
8;1;32;
5;1;27;
29;1;14;
7;1;6;
16;1;14;
4;1;8;
24;1;22;
20;1;5;
19;1;10;
26;1;29;
24;1;10;
9;1;9;
27;1;34;
2;1;13;
14;1;5;
13;1;12;
3;1;10;
23;2;5;
2;2;11;
22;1;18;
11;1;19;
25;1;13;
22;2;31;
21;1;33;
15;1;16;
17;1;7;
20;1;35;
28;1;7;
10;1;34;
8;1;34;
18;1;22;
22;1;11;
0;1;20;
5;2;19;
18;1;33;
12;1;15;
13;1;12;
14;1;32;
10;1;26;
30;1;13;
4;1;17;
6;1;22;
30;2;17;
18;1;21;
1;1;14;
23;1;34;
16;1;30;
12;1;12;
8;1;27;
15;1;31;
26;1;6;
29;1;23;
7;1;5;
9;1;26;
7;2;22;
11;1;32;
19;1;12;
11;2;7;
6;1;18;
27;1;21;
5;1;11;
31;1;35;
17;1;11;
23;1;18;
4;1;6;
15;1;30;
21;1;29;
24;1;32;
20;1;11;
4;1;15;
9;1;30;
23;1;31;
3;1;19;
15;1;6;
2;1;6;
4;1;19;
12;1;13;
7;1;32;
27;1;26;
16;1;11;
25;1;10;
7;2;26;
22;2;5;
31;2;20;
25;1;31;
13;1;23;
2;2;18;
23;1;31;
15;1;9;
14;1;26;
0;1;32;
17;1;9;
24;1;14;
14;1;11;
28;1;12;
13;1;16;
12;1;25;
29;1;23;
9;1;15;
2;1;31;
10;1;14;
18;1;31;
20;1;26;
26;1;12;
1;1;27;
4;1;11;
11;1;18;
6;1;15;
12;1;28;
21;1;8;
29;1;21;
30;1;18;
3;1;7;
5;1;30;
29;1;16;
16;1;23;
31;1;14;
25;1;10;
29;1;23;
8;1;14;
15;1;9;
12;1;29;
17;1;17;
13;1;16;
24;1;14;
19;1;12;
12;1;11;
6;1;27;
24;1;10;
26;1;10;
7;1;29;
1;1;28;
7;1;18;
27;1;21;
25;2;5;
1;1;30;
23;1;5;
14;1;35;
22;1;34;
17;1;27;
30;2;12;
23;2;5;
19;2;7;
22;1;35;
29;1;5;
4;1;17;
31;1;31;
8;1;17;
0;1;25;
18;1;21;
28;1;14;
5;1;27;
29;1;32;
14;1;11;
2;1;15;
10;1;30;
12;1;31;
11;1;6;
13;1;23;
9;1;12;
21;1;25;
3;1;5;
20;1;8;
0;1;34;
16;1;16;
17;1;15;
15;1;26;
19;1;21;
31;1;33;
22;1;35;
6;1;17;
16;1;8;
23;1;33;
27;1;22;
24;1;19;
26;1;11;
4;1;19;
24;1;23;
25;1;32;
7;1;28;
1;1;26;
15;1;31;
30;1;20;
18;1;26;
8;1;29;
11;1;25;
12;1;27;
3;1;20;
14;1;24;
23;1;18;
25;1;25;
19;1;34;
5;1;11;
0;1;32;
17;1;23;
2;1;18;
16;1;15;
31;1;27;
18;1;24;
6;1;18;
9;1;14;
5;1;5;
28;1;33;
29;1;35;
21;1;32;
2;1;34;
10;1;7;
14;1;23;
22;1;24;
26;1;25;
3;1;24;
0;1;17;
6;1;6;
13;1;18;
19;1;7;
12;1;8;
30;2;7;
0;2;11;
24;1;21;
20;1;20;
29;1;13;
19;1;14;
27;1;23;
5;1;33;
7;2;18;
27;1;24;
21;1;29;
25;1;28;
29;1;5;
18;1;28;
4;1;23;
10;1;27;
1;1;9;
15;1;17;
21;1;12;
9;1;6;
23;1;10;
10;1;9;
12;1;5;
26;1;15;
11;1;7;
25;1;7;
2;1;15;
17;1;14;
7;1;21;
22;1;34;
4;2;8;
2;1;29;
8;1;7;
6;1;23;
2;2;13;
26;1;15;
16;1;26;
28;1;25;
12;1;31;
20;1;28;
31;2;29;
12;1;31;
13;1;33;
3;1;27;
15;1;33;
2;1;8;
14;1;26;
15;1;35;
11;1;18;
0;1;15;
22;1;13;
26;1;22;
27;1;9;
8;1;28;
30;1;27;
19;1;21;
3;1;16;
23;1;28;
10;1;32;
24;1;27;
10;1;17;
5;1;17;
25;1;15;
21;1;14;
23;1;6;
29;1;24;
4;1;28;
7;1;14;
15;1;11;
9;1;28;
18;1;9;
1;1;6;
0;1;34;
28;1;17;
8;1;6;
12;1;35;
8;2;27;
13;1;34;
31;1;30;
17;1;30;
18;1;18;
20;1;13;
0;1;35;
3;1;18;
6;1;6;
24;1;33;
11;1;5;
22;1;27;
16;1;27;
13;1;10;
28;1;26;
27;1;8;
25;1;9;
13;2;12;
22;1;15;
23;1;15;
2;1;32;
30;1;5;
19;1;23;
14;1;7;
17;1;30;
26;1;10;
10;1;11;
31;1;32;
27;1;34;
4;1;27;
13;1;14;
21;1;18;
26;1;13;
27;1;30;
11;1;26;
7;1;19;
16;1;25;
9;1;8;
5;1;35;
30;1;27;
26;1;9;
20;1;7;
3;1;9;
7;1;34;
29;1;8;
15;1;35;
7;1;33;
18;1;5;
28;1;12;
12;1;22;
18;2;16;
21;1;28;
1;1;15;
8;1;13;
19;1;20;
28;1;8;
15;2;10;
3;1;13;
14;1;23;
6;1;12;
0;1;13;
12;1;27;
24;1;30;
31;1;15;
16;1;17;
4;1;25;
10;1;19;
12;1;11;
11;1;30;
27;1;21;
3;1;8;
16;1;28;
22;1;19;
13;1;25;
23;1;8;
12;1;19;
0;1;6;
25;1;8;
30;1;34;
26;1;23;
18;1;27;
28;1;23;
2;1;26;
22;1;17;
26;1;14;
23;1;34;
13;1;30;
16;1;27;
17;1;16;
23;1;25;
20;1;5;
1;1;10;
2;1;6;
15;1;34;
4;1;15;
10;1;31;
7;1;26;
27;1;31;
8;1;27;
21;1;30;
24;1;6;
9;1;5;
31;1;12;
6;1;14;
19;1;7;
23;1;23;
18;1;26;
29;1;24;
5;1;29;
14;1;28;
22;1;16;
2;2;20;
29;1;27;
12;1;13;
0;1;22;
18;1;24;
3;1;29;
12;1;5;
7;1;5;
19;1;27;
30;1;32;
23;1;10;
25;1;18;
4;1;23;
11;1;24;
6;1;14;
18;1;20;
0;1;18;
21;1;31;
7;1;17;
0;1;12;
20;1;27;
17;1;6;
24;1;17;
29;1;7;
9;1;33;
1;1;16;
31;1;6;
22;1;32;
28;1;28;
26;1;31;
5;1;30;
13;1;10;
14;1;15;
15;1;10;
30;1;11;
16;1;11;
10;1;5;
15;1;7;
24;1;30;
20;1;34;
1;1;19;
22;1;27;
7;1;10;
27;1;10;
20;1;18;
9;1;24;
25;1;10;
6;1;31;
12;1;31;
3;1;21;
18;1;25;
11;1;28;
30;1;34;
8;1;12;
4;1;23;
19;1;26;
21;1;26;
19;1;16;
2;1;19;
23;1;25;
29;1;23;
13;1;11;
5;1;34;
25;1;13;
16;1;11;
11;1;17;
25;1;35;
14;1;35;
7;1;11;
0;1;17;
20;1;26;
12;1;14;
22;1;19;
27;1;15;
13;1;35;
17;1;7;
10;1;10;
12;1;7;
31;1;28;
26;1;13;
3;1;20;
28;1;25;
20;1;17;
22;1;9;
10;2;16;
26;2;22;
30;1;24;
19;1;28;
18;1;11;
6;1;18;
4;1;17;
9;1;26;
30;1;25;
1;1;19;
21;1;18;
15;1;6;
2;1;16;
23;1;27;
10;1;33;
1;1;24;
14;1;12;
11;1;17;
25;1;17;
22;1;19;
24;1;22;
7;1;11;
22;2;22;
23;1;33;
0;1;11;
1;1;8;
24;1;5;
8;1;20;
27;1;21;
12;1;9;
9;1;12;
2;1;14;
6;1;12;
18;1;7;
25;1;6;
22;2;14;
12;1;24;
16;1;24;
24;2;9;
8;1;24;
29;1;27;
31;1;33;
5;1;28;
8;1;13;
25;1;32;
3;1;7;
13;1;16;
17;1;14;
6;2;7;
29;2;9;
25;1;22;
27;1;34;
9;2;18;
27;2;15;
28;1;22;
20;1;8;
24;1;12;
12;2;35;
28;1;13;
0;1;10;
15;1;34;
26;1;22;
18;1;20;
2;2;22;
26;1;15;
4;1;26;
7;1;17;
1;1;11;
30;1;6;
11;1;14;
23;1;30;
15;1;17;
5;1;28;
21;1;16;
25;1;28;
8;1;24;
12;1;34;
19;1;17;
22;1;34;
7;1;30;
10;1;15;
14;1;24;
23;1;23;
15;1;8;
26;1;32;
28;1;25;
26;1;32;
10;1;13;
9;1;21;
16;1;11;
5;2;18;
9;2;25;
14;1;19;
11;1;12;
27;1;12;
29;1;17;
24;1;24;
9;1;20;
18;1;18;
16;1;10;
13;1;31;
13;2;7;
6;1;28;
0;1;20;
12;1;33;
21;1;15;
29;1;14;
30;1;13;
1;1;9;
16;1;11;
17;1;13;
26;1;31;
20;1;23;
31;1;9;
5;1;10;
0;1;24;
23;1;24;
3;1;34;
18;1;7;
6;1;17;
2;1;7;
19;1;20;
12;1;33;
25;1;10;
7;1;5;
27;1;35;
1;1;6;
8;1;32;
4;1;30;
23;1;33;
28;1;34;
19;1;24;
27;1;33;
16;1;30;
22;1;14;
17;1;32;
24;1;23;
21;1;9;
3;1;30;
15;1;25;
11;1;21;
20;1;6;
12;1;9;
10;1;8;
7;1;35;
13;1;8;
14;1;24;
29;1;30;
9;1;31;
10;1;35;
30;1;25;
2;1;14;
31;1;9;
16;1;8;
9;1;16;
6;1;26;
5;1;23;
15;1;33;
25;1;11;
5;1;34;
1;1;22;
31;1;14;
20;1;16;
15;1;22;
8;1;25;
25;1;27;
26;1;30;
29;1;19;
9;1;29;
17;1;15;
0;1;17;
18;1;34;
17;1;32;
23;1;17;
4;1;8;
24;1;33;
12;1;11;
13;1;8;
14;1;32;
19;1;7;
21;1;9;
31;2;15;
13;1;21;
24;1;16;
10;1;34;
27;1;17;
8;1;19;
