
20;1;23;
13;1;18;
0;1;34;
1;1;20;
22;1;16;
28;1;6;
5;1;13;
17;1;6;
14;1;30;
15;1;20;
8;1;34;
23;1;28;
18;1;21;
21;1;32;
27;1;23;
1;1;14;
7;1;35;
26;1;18;
31;1;22;
7;2;6;
29;1;22;
2;1;11;
28;1;18;
24;1;9;
9;2;20;
2;2;20;
13;1;23;
29;1;9;
3;1;7;
6;1;11;
2;1;13;
30;1;16;
11;1;10;
27;1;28;
20;1;30;
29;1;20;
17;1;12;
15;1;17;
6;2;18;
27;2;25;
24;1;14;
10;1;20;
0;1;11;
19;1;19;
9;1;9;
12;1;32;
4;1;22;
16;1;15;
26;1;19;
17;1;19;
8;1;8;
13;1;24;
20;1;31;
5;1;5;
11;1;13;
22;1;35;
12;1;22;
23;1;10;
18;1;10;
25;1;32;
28;1;5;
7;1;13;
8;1;15;
6;1;30;
23;1;28;
30;1;22;
10;1;34;
21;1;13;
24;1;9;
19;1;11;
14;1;5;
9;1;20;
1;1;16;
31;1;29;
3;1;23;
4;1;12;
28;1;23;
22;1;12;
17;1;22;
23;1;32;
0;1;30;
5;1;11;
19;2;13;
5;1;25;
20;2;10;
3;2;19;
19;2;27;
11;1;7;
25;1;14;
15;1;16;
29;1;24;
4;1;18;
2;1;32;
16;1;32;
26;1;24;
27;1;20;
19;1;28;
4;1;16;
13;1;16;
20;1;27;
18;1;32;
0;1;30;
6;1;30;
11;1;5;
17;1;11;
21;1;14;
7;1;7;
10;1;6;
30;1;27;
21;2;15;
27;1;28;
25;1;29;
14;1;28;
4;1;15;
30;1;23;
0;1;25;
9;1;16;
12;1;24;
10;1;14;
13;1;21;
17;1;9;
8;1;8;
19;2;21;
9;1;23;
1;1;12;
4;1;15;
28;1;15;
24;1;17;
7;1;33;
16;1;23;
30;1;10;
0;1;13;
29;1;10;
26;1;14;
20;1;11;
15;1;20;
31;1;20;
14;2;13;
26;1;19;
22;1;5;
18;1;14;
30;1;5;
7;1;29;
3;1;6;
23;1;32;
21;1;29;
17;1;11;
11;2;31;
17;1;20;
1;1;16;
18;1;5;
14;1;23;
20;1;31;
10;1;28;
5;1;26;
2;1;24;
5;1;24;
6;1;22;
0;1;7;
19;1;24;
22;1;31;
27;1;17;
24;1;29;
16;1;11;
3;1;15;
30;1;26;
9;1;34;
14;1;21;
24;1;22;
16;1;6;
13;1;8;
8;1;34;
12;1;16;
25;1;32;
20;1;35;
1;1;28;
15;1;25;
23;1;10;
26;1;15;
6;1;24;
17;1;7;
27;1;21;
15;1;30;
18;1;23;
29;1;25;
28;1;22;
25;1;18;
30;1;29;
9;1;25;
8;1;15;
7;1;24;
31;1;10;
4;1;16;
17;1;11;
13;1;11;
21;1;15;
25;1;34;
1;1;30;
5;1;11;
11;1;29;
10;1;25;
21;3;15;
25;2;18;
17;1;33;
5;1;19;
2;1;24;
16;1;14;
19;1;8;
13;1;31;
0;1;29;
7;1;19;
6;1;16;
20;1;30;
3;1;28;
26;1;14;
30;1;32;
22;1;5;
19;2;17;
26;2;22;
12;1;14;
4;1;26;
21;1;17;
23;1;26;
6;1;24;
14;1;28;
18;1;18;
25;1;13;
15;1;19;
30;1;27;
17;1;14;
28;1;30;
24;1;15;
5;1;14;
20;1;10;
9;1;5;
3;1;18;
27;1;30;
14;1;16;
29;1;18;
11;1;25;
10;1;14;
1;1;13;
8;1;28;
16;1;9;
21;1;34;
19;1;11;
23;1;10;
6;1;10;
1;2;27;
18;2;18;
19;1;32;
31;1;12;
28;1;15;
4;1;27;
22;1;14;
29;1;5;
23;1;9;
8;1;22;
4;1;27;
15;1;15;
1;1;24;
2;1;12;
26;1;23;
27;1;9;
13;1;10;
12;1;32;
21;1;22;
1;1;5;
17;1;29;
31;1;15;
29;1;30;
20;1;13;
10;1;9;
0;1;6;
19;1;11;
7;1;11;
0;1;8;
25;1;22;
13;2;29;
25;2;11;
18;1;14;
11;1;8;
16;1;20;
18;1;17;
8;1;25;
11;2;7;
13;1;30;
24;1;20;
14;1;24;
30;1;23;
12;1;28;
11;1;25;
5;1;22;
14;1;6;
3;1;27;
0;1;28;
9;1;16;
5;3;9;
12;2;28;
30;1;31;
6;1;7;
20;1;35;
7;1;7;
18;1;18;
0;1;28;
25;1;20;
29;1;8;
23;1;30;
14;1;32;
6;2;25;
14;2;15;
15;1;27;
17;1;20;
29;1;12;
31;1;5;
28;1;24;
16;1;16;
26;1;8;
2;1;32;
22;1;30;
10;1;29;
5;1;29;
20;1;18;
4;1;10;
30;1;30;
27;1;30;
11;1;16;
19;1;9;
20;1;23;
1;1;34;
28;2;7;
26;1;23;
31;1;5;
9;1;25;
28;2;15;
4;1;22;
15;1;6;
24;1;17;
16;1;20;
13;1;25;
23;2;30;
16;2;26;
4;1;31;
21;1;17;
8;1;33;
7;1;35;
17;1;17;
6;1;18;
11;1;10;
3;1;14;
22;1;17;
2;2;33;
21;2;12;
22;2;26;
0;1;23;
14;1;10;
30;1;35;
12;1;32;
8;1;31;
15;2;17;
12;1;32;
18;1;26;
8;1;5;
5;1;22;
4;1;21;
2;1;7;
25;1;22;
31;1;13;
10;1;32;
29;1;27;
3;1;16;
27;1;18;
1;1;17;
19;1;19;
13;1;8;
26;1;25;
20;1;22;
2;1;20;
27;1;35;
14;1;18;
19;1;8;
15;1;8;
9;1;27;
12;1;17;
16;1;31;
24;1;27;
1;1;11;
28;1;30;
14;1;15;
7;1;24;
12;1;7;
30;1;19;
11;1;11;
7;1;5;
23;1;20;
26;1;6;
4;1;30;
24;2;9;
11;1;28;
21;1;27;
6;1;8;
22;1;26;
17;1;29;
29;1;24;
14;1;19;
23;1;13;
16;1;13;
18;1;26;
21;1;23;
25;1;7;
20;1;11;
9;1;7;
0;1;22;
13;1;32;
3;1;5;
8;1;7;
15;1;11;
28;1;11;
17;1;8;
5;1;29;
29;2;10;
15;1;18;
11;1;21;
2;1;8;
26;1;29;
31;1;31;
10;1;24;
20;1;30;
25;1;32;
10;2;18;
29;1;20;
21;1;27;
30;1;22;
27;1;31;
19;1;7;
0;1;15;
9;1;9;
8;1;31;
5;1;26;
7;1;13;
1;1;14;
31;2;12;
5;1;17;
12;1;34;
15;1;16;
4;1;10;
9;1;33;
28;1;7;
17;1;12;
4;1;14;
23;1;27;
16;1;19;
2;1;32;
7;1;6;
13;1;24;
26;1;27;
24;1;27;
6;1;26;
18;1;21;
27;1;28;
3;1;13;
19;1;10;
22;1;27;
14;1;34;
31;1;19;
9;1;9;
13;1;17;
29;1;15;
3;1;29;
2;1;33;
18;2;24;
13;1;29;
30;1;12;
26;1;15;
24;1;12;
20;1;21;
0;1;8;
29;1;33;
12;1;14;
28;1;35;
1;1;30;
8;1;30;
14;1;15;
21;1;9;
10;1;29;
28;1;33;
11;1;22;
25;1;29;
11;2;6;
1;1;17;
30;1;14;
17;1;35;
24;1;35;
2;1;28;
18;1;8;
0;1;5;
29;1;26;
15;1;14;
23;1;15;
5;1;14;
27;1;31;
22;1;16;
4;1;13;
26;1;6;
6;1;21;
27;1;28;
7;1;9;
0;1;15;
31;1;15;
25;1;24;
1;1;34;
19;1;17;
16;1;22;
12;1;33;
28;1;7;
9;1;19;
10;1;34;
14;1;26;
20;1;14;
13;1;14;
24;1;23;
3;1;22;
20;3;5;
22;
