
40;5.0E-4;
59;7.375E-4;
180;0.00225;
360;0.0045;
712;0.0089;
760;0.0095;
841;0.0105125;
1065;0.0133125;
1337;0.0167125;
1694;0.021175;
2177;0.0272125;
2227;0.0278375;
2377;0.0297125;
3334;0.041675;
3454;0.043175;
4014;0.050175;
4060;0.05075;
4276;0.05345;
4334;0.054175;
4544;0.0568;
4712;0.0589;
5141;0.0642625;
5297;0.0662125;
5324;0.06655;
5644;0.07055;
6292;0.07865;
6356;0.07945;
6446;0.080575;
6502;0.081275;
6670;0.083375;
6985;0.0873125;
7035;0.0879375;
7150;0.089375;
7878;0.098475;
7930;0.099125;
8684;0.10855;
9224;0.1153;
9854;0.123175;
10134;0.126675;
10161;0.1270125;
10416;0.1302;
10536;0.1317;
10662;0.133275;
10854;0.135675;
11432;0.1429;
11869;0.1483625;
13059;0.1632375;
14317;0.1789625;
14917;0.1864625;
15031;0.1878875;
15409;0.1926125;
15605;0.1950625;
16023;0.2002875;
16207;0.2025875;
17432;0.2179;
17762;0.222025;
18158;0.226975;
18248;0.2281;
18313;0.2289125;
18432;0.2304;
19273;0.2409125;
19583;0.2447875;
19815;0.2476875;
20841;0.2605125;
21181;0.2647625;
21352;0.2669;
22177;0.2772125;
22345;0.2793125;
22915;0.2864375;
23617;0.2952125;
24361;0.3045125;
24671;0.3083875;
24871;0.3108875;
25327;0.3165875;
25544;0.3193;
26234;0.327925;
26255;0.3281875;
26495;0.3311875;
26737;0.3342125;
27331;0.3416375;
27505;0.3438125;
28205;0.3525625;
28715;0.3589375;
29040;0.363;
29065;0.3633125;
29439;0.3679875;
29637;0.3704625;
29832;0.3729;
29870;0.373375;
30962;0.387025;
31292;0.39115;
31532;0.39415;
32025;0.4003125;
32157;0.4019625;
33211;0.4151375;
33724;0.42155;
34438;0.430475;
35104;0.4388;
35544;0.4443;
35816;0.4477;
36776;0.4597;
36809;0.4601125;
37459;0.4682375;
38539;0.4817375;
38803;0.4850375;
38836;0.48545;
39380;0.49225;
39505;0.4938125;
39613;0.4951625;
39728;0.4966;
40032;0.5004;
40128;0.5016;
40272;0.5034;
40765;0.5095625;
40850;0.510625;
41165;0.5145625;
41477;0.5184625;
41627;0.5203375;
42103;0.5262875;
42391;0.5298875;
42629;0.5328625;
42653;0.5331625;
42991;0.5373875;
43071;0.5383875;
43491;0.5436375;
43686;0.546075;
43959;0.5494875;
44159;0.5519875;
44327;0.5540875;
44567;0.5570875;
44967;0.5620875;
44998;0.562475;
45103;0.5637875;
45229;0.5653625;
45493;0.5686625;
45709;0.5713625;
45733;0.5716625;
46229;0.5778625;
46658;0.583225;
46708;0.58385;
46792;0.5849;
47104;0.5888;
47520;0.594;
47660;0.59575;
48068;0.60085;
48338;0.604225;
48415;0.6051875;
48562;0.607025;
48742;0.609275;
49694;0.621175;
49758;0.621975;
49926;0.624075;
49941;0.6242625;
50241;0.6280125;
51419;0.6427375;
51635;0.6454375;
51683;0.6460375;
52163;0.6520375;
52813;0.6601625;
53442;0.668025;
54102;0.676275;
55224;0.6903;
55420;0.69275;
55505;0.6938125;
56505;0.7063125;
56777;0.7097125;
57001;0.7125125;
57343;0.7167875;
57889;0.7236125;
57955;0.7244375;
59215;0.7401875;
59845;0.7480625;
60320;0.754;
60446;0.755575;
60821;0.7602625;
61055;0.7631875;
62225;0.7778125;
62891;0.7861375;
63150;0.789375;
63214;0.790175;
64200;0.8025;
64564;0.80705;
65267;0.8158375;
65748;0.82185;
66294;0.828675;
66420;0.83025;
66640;0.833;
67693;0.8461625;
68413;0.8551625;
69229;0.8653625;
69628;0.87035;
70203;0.8775375;
71160;0.8895;
71602;0.895025;
71615;0.8951875;
72895;0.9111875;
73507;0.9188375;
73887;0.9235875;
74329;0.9291125;
74518;0.931475;
74886;0.936075;
75016;0.9377;
75968;0.9496;
76408;0.9551;
76883;0.9610375;
77182;0.964775;
78196;0.97745;
78240;0.978;
78838;0.985475;
79288;0.9911;
79488;0.9936;
79510;0.993875;
80056;1.0007;
80156;1.00195;
80183;1.0022875;
81247;1.0155875;
81397;1.0174625;
82087;1.0260875;
82423;1.0302875;
83343;1.0417875;
83543;1.0442875;
83627;1.0453375;
83771;1.0471375;
84122;1.051525;
84255;1.0531875;
84502;1.056275;
84808;1.0601;
85042;1.063025;
85517;1.0689625;
85859;1.0732375;
86131;1.0766375;
86236;1.07795;
86468;1.08085;
86655;1.0831875;
87348;1.09185;
88024;1.1003;
88169;1.1021125;
88682;1.108525;
88792;1.1099;
89642;1.120525;
89741;1.1217625;
89786;1.122325;
89930;1.124125;
90130;1.126625;
90946;1.136825;
91546;1.144325;
91580;1.14475;
92126;1.151575;
92486;1.156075;
92816;1.1602;
93234;1.165425;
93918;1.173975;
94028;1.17535;
94604;1.18255;
94940;1.18675;
95060;1.18825;
95135;1.1891875;
95155;1.1894375;
95195;1.1899375;
95895;1.1986875;
96031;1.2003875;
96049;1.2006125;
96569;1.2071125;
96653;1.2081625;
97017;1.2127125;
97107;1.2138375;
97882;1.223525;
98212;1.22765;
98705;1.2338125;
98817;1.2352125;
98927;1.2365875;
99077;1.2384625;
99311;1.2413875;
99619;1.2452375;
100165;1.2520625;
100175;1.2521875;
100498;1.256225;
100708;1.25885;
101023;1.2627875;
101247;1.2655875;
101432;1.2679;
101537;1.2692125;
101723;1.2715375;
102207;1.2775875;
102511;1.2813875;
102691;1.2836375;
102751;1.2843875;
103351;1.2918875;
103895;1.2986875;
105111;1.3138875;
105311;1.3163875;
105983;1.3247875;
106969;1.3371125;
107229;1.3403625;
107383;1.3422875;
108258;1.353225;
108358;1.354475;
108574;1.357175;
109092;1.36365;
109290;1.366125;
109722;1.371525;
110060;1.37575;
111032;1.3879;
111158;1.389475;
111670;1.395875;
112146;1.401825;
112384;1.4048;
112622;1.407775;
113676;1.42095;
113771;1.4221375;
114233;1.4279125;
114461;1.4307625;
115181;1.4397625;
115901;1.4487625;
116496;1.4562;
117021;1.4627625;
118269;1.4783625;
118749;1.4843625;
118941;1.4867625;
119695;1.4961875;
120397;1.5049625;
121293;1.5161625;
121977;1.5247125;
122072;1.5259;
122433;1.5304125;
122993;1.5374125;
123329;1.5416125;
