
28;3.5E-4;
163;0.0020375;
205;0.0025625;
238;0.002975;
272;0.0034;
302;0.003775;
830;0.010375;
865;0.0108125;
991;0.0123875;
1199;0.0149875;
1472;0.0184;
1562;0.019525;
2344;0.0293;
2509;0.0313625;
2797;0.0349625;
3494;0.043675;
4079;0.0509875;
5455;0.0681875;
6603;0.0825375;
6713;0.0839125;
6893;0.0861625;
7193;0.0899125;
7843;0.0980375;
8487;0.1060875;
9135;0.1141875;
9531;0.1191375;
10077;0.1259625;
10173;0.1271625;
10683;0.1335375;
10843;0.1355375;
11324;0.14155;
11768;0.1471;
12693;0.1586625;
12777;0.1597125;
13362;0.167025;
13562;0.169525;
14138;0.176725;
14618;0.182725;
15894;0.198675;
16982;0.212275;
17010;0.212625;
18360;0.2295;
18760;0.2345;
19278;0.240975;
19358;0.241975;
20038;0.250475;
20632;0.2579;
20666;0.258325;
21126;0.264075;
21301;0.2662625;
21676;0.27095;
22108;0.27635;
22710;0.283875;
23348;0.29185;
24130;0.301625;
24338;0.304225;
24626;0.307825;
25042;0.313025;
26272;0.3284;
26544;0.3318;
26598;0.332475;
26702;0.333775;
27071;0.3383875;
27203;0.3400375;
28461;0.3557625;
28664;0.3583;
29084;0.36355;
29504;0.3688;
29584;0.3698;
30704;0.3838;
31352;0.3919;
32984;0.4123;
33131;0.4141375;
34163;0.4270375;
34843;0.4355375;
35203;0.4400375;
35392;0.4424;
35797;0.4474625;
36222;0.452775;
37272;0.4659;
37314;0.466425;
37410;0.467625;
37450;0.468125;
37680;0.471;
38516;0.48145;
38936;0.4867;
39296;0.4912;
40691;0.5086375;
40990;0.512375;
41410;0.517625;
41835;0.5229375;
42011;0.5251375;
42586;0.532325;
42736;0.5342;
43252;0.54065;
43590;0.544875;
43740;0.54675;
44169;0.5521125;
44895;0.5611875;
45183;0.5647875;
45528;0.5691;
46326;0.579075;
46902;0.586275;
47063;0.5882875;
47129;0.5891125;
47192;0.5899;
47576;0.5947;
48668;0.60835;
48683;0.6085375;
49243;0.6155375;
49838;0.622975;
50062;0.625775;
50734;0.634175;
50788;0.63485;
51880;0.6485;
53376;0.6672;
54251;0.6781375;
55326;0.691575;
55360;0.692;
56110;0.701375;
57135;0.7141875;
57495;0.7186875;
57546;0.719325;
57678;0.720975;
57750;0.721875;
58179;0.7272375;
59796;0.74745;
60236;0.75295;
60434;0.755425;
60854;0.760675;
61712;0.7714;
61882;0.773525;
62201;0.7775125;
63448;0.7931;
63469;0.7933625;
63568;0.7946;
63684;0.79605;
64629;0.8078625;
66057;0.8257125;
66954;0.836925;
67812;0.84765;
68670;0.858375;
69962;0.874525;
70772;0.88465;
70857;0.8857125;
71299;0.8912375;
71959;0.8994875;
73066;0.913325;
73290;0.916125;
73323;0.9165375;
74052;0.92565;
74632;0.9329;
74742;0.934275;
75254;0.940675;
76031;0.9503875;
76061;0.9507625;
76649;0.9581125;
76953;0.9619125;
77837;0.9729625;
78984;0.9873;
80064;1.0008;
80844;1.01055;
80935;1.0116875;
81178;1.014725;
81922;1.024025;
82687;1.0335875;
83039;1.0379875;
84159;1.0519875;
84390;1.054875;
84654;1.058175;
84875;1.0609375;
85071;1.0633875;
85431;1.0678875;
85788;1.07235;
86544;1.0818;
87248;1.0906;
87683;1.0960375;
87827;1.0978375;
88595;1.1074375;
88705;1.1088125;
89905;1.1238125;
90266;1.128325;
90274;1.128425;
90505;1.1313125;
91079;1.1384875;
91544;1.1443;
91760;1.147;
92080;1.151;
92561;1.1570125;
92924;1.16155;
93133;1.1641625;
93983;1.1747875;
94529;1.1816125;
95180;1.18975;
95264;1.1908;
95792;1.1974;
96608;1.2076;
97038;1.212975;
98683;1.2335375;
98854;1.235675;
99260;1.24075;
99680;1.246;
99840;1.248;
100360;1.2545;
100376;1.2547;
101681;1.2710125;
101713;1.2714125;
101992;1.2749;
102486;1.281075;
102774;1.284675;
103460;1.29325;
103757;1.2969625;
104639;1.3079875;
105705;1.3213125;
105940;1.32425;
106472;1.3309;
106912;1.3364;
108338;1.354225;
108743;1.3592875;
109895;1.3736875;
110135;1.3766875;
111059;1.3882375;
112529;1.4066125;
113544;1.4193;
114456;1.4307;
114911;1.4363875;
115331;1.4416375;
116066;1.450825;
116934;1.461675;
116984;1.4623;
117336;1.4667;
117581;1.4697625;
117589;1.4698625;
118575;1.4821875;
119255;1.4906875;
119549;1.4943625;
119692;1.49615;
119724;1.49655;
119916;1.49895;
120411;1.5051375;
120771;1.5096375;
120861;1.5107625;
121869;1.5233625;
122076;1.52595;
122481;1.5310125;
122734;1.534175;
123734;1.546675;
123854;1.548175;
123935;1.5491875;
124205;1.5525625;
124490;1.556125;
125510;1.568875;
125542;1.569275;
126188;1.57735;
126524;1.58155;
127464;1.5933;
127968;1.5996;
128784;1.6098;
128799;1.6099875;
128847;1.6105875;
129197;1.6149625;
129368;1.6171;
130218;1.627725;
130368;1.6296;
130379;1.6297375;
130619;1.6327375;
131194;1.639925;
131398;1.642475;
131434;1.642925;
132014;1.650175;
132203;1.6525375;
133148;1.66435;
133722;1.671525;
134331;1.6791375;
135031;1.6878875;
135328;1.6916;
136028;1.70035;
137288;1.7161;
138008;1.7251;
138680;1.7335;
138785;1.7348125;
139037;1.7379625;
139499;1.7437375;
139849;1.7481125;
140759;1.7594875;
140999;1.7624875;
142343;1.7792875;
142655;1.7831875;
142910;1.786375;
143675;1.7959375;
143743;1.7967875;
144601;1.8075125;
145217;1.8152125;
145297;1.8162125;
146179;1.8272375;
147565;1.8445625;
148000;1.85;
148448;1.8556;
148598;1.857475;
148940;1.86175;
149040;1.863;
149295;1.8661875;
149439;1.8679875;
149789;1.8723625;
149927;1.8740875;
150323;1.8790375;
150605;1.8825625;
150645;1.8830625;
151189;1.8898625;
152141;1.9017625;
152600;1.9075;
153125;1.9140625;
153421;1.9177625;
153766;1.922075;
154546;1.931825;
154946;1.936825;
155202;1.940025;
155450;1.943125;
155562;1.944525;
155895;1.9486875;
156156;1.95195;
156273;1.9534125;
157777;1.9722125;
158197;1.9774625;
158428;1.98035;
159078;1.988475;
160024;2.0003;
160177;2.0022125;
160357;2.0044625;
160465;2.0058125;
160775;2.0096875;
161856;2.0232;
162026;2.025325;
162551;2.0318875;
163139;2.0392375;
163652;2.04565;
164444;2.05555;
164984;2.0623;
165166;2.064575;
165758;2.071975;
165968;2.0746;
166234;2.077925;
167220;2.09025;
168132;2.10165;
168404;2.10505;
168540;2.10675;
169116;2.11395;
169306;2.116325;
169324;2.11655;
169936;2.1242;
170818;2.135225;
171493;2.1436625;
171517;2.1439625;
171823;2.1477875;
172033;2.1504125;
172264;2.1533;
172576;2.1572;
173632;2.1704;
174531;2.1816375;
174595;2.1824375;
175295;2.1911875;
175542;2.194275;
176316;2.20395;
177372;2.21715;
177462;2.218275;
177686;2.221075;
178076;2.22595;
178691;2.2336375;
179501;2.2437625;
180701;2.2587625;
181185;2.2648125;
182105;2.2763125;
182865;2.2858125;
182937;2.2867125;
183509;2.2938625;
183557;2.2944625;
183869;2.2983625;
183927;2.2990875;
184585;2.3073125;
184788;2.30985;
184850;2.310625;
185540;2.31925;
185672;2.3209;
185854;2.323175;
186014;2.325175;
186752;2.3344;
186829;2.3353625;
187739;2.3467375;
188019;2.3502375;
188367;2.3545875;
189103;2.3637875;
189124;2.36405;
189791;2.3723875;
190316;2.37895;
190778;2.384725;
190897;2.3862125;
192184;2.4023;
193184;2.4148;
193553;2.4194125;
193944;2.4243;
194318;2.428975;
195712;2.4464;
196115;2.4514375;
196819;2.4602375;
196861;2.4607625;
197057;2.4632125;
197213;2.4651625;
198893;2.4861625;
199073;2.4884125;
199181;2.4897625;
199367;2.4920875;
199637;2.4954625;
200319;2.5039875;
200664;2.5083;
200902;2.511275;
201862;2.523275;
202390;2.529875;
202858;2.535725;
203470;2.543375;
204205;2.5525625;
204905;2.5613125;
205850;2.573125;
206020;2.57525;
206356;2.57945;
206812;2.58515;
206980;2.58725;
206986;2.587325;
207426;2.592825;
207656;2.5957;
208302;2.603775;
208682;2.608525;
208835;2.6104375;
209849;2.6231125;
210148;2.62685;
210999;2.6374875;
211619;2.6452375;
212828;2.66035;
214050;2.675625;
214248;2.6781;
214820;2.68525;
216140;2.70175;
216437;2.7054625;
216518;2.706475;
216998;2.712475;
217028;2.71285;
217504;2.7188;
217770;2.722125;
218378;2.729725;
219028;2.73785;
219133;2.7391625;
219646;2.745575;
219952;2.7494;
220099;2.7512375;
220874;2.760925;
221476;2.76845;
222268;2.77835;
222613;2.7826625;
222781;2.7847625;
223309;2.7913625;
223322;2.791525;
223550;2.794375;
223730;2.796625;
224563;2.8070375;
225587;2.8198375;
226301;2.8287625;
226565;2.8320625;
226943;2.8367875;
228074;2.850925;
228109;2.8513625;
229429;2.8678625;
230109;2.8763625;
231579;2.8947375;
231883;2.8985375;
232801;2.9100125;
233638;2.920475;
233862;2.923275;
233974;2.924675;
234040;2.9255;
234931;2.9366375;
235061;2.9382625;
235537;2.9442125;
237147;2.9643375;
237257;2.9657125;
237446;2.968075;
237666;2.970825;
237720;2.9715;
238020;2.97525;
238090;2.976125;
238144;2.9768;
238474;2.980925;
238683;2.9835375;
239307;2.9913375;
239318;2.991475;
240014;3.000175;
240554;3.006925;
241562;3.019525;
242068;3.02585;
243487;3.0435875;
244027;3.0503375;
244863;3.0607875;
245452;3.06815;
246030;3.075375;
246405;3.0800625;
246945;3.0868125;
248433;3.1054125;
248960;3.112;
249077;3.1134625;
249704;3.1213;
250432;3.1304;
250915;3.1364375;
251055;3.1381875;
251745;3.1468125;
251927;3.1490875;
252887;3.1610875;
252922;3.161525;
253945;3.1743125;
253950;3.174375;
254148;3.17685;
254406;3.180075;
254460;3.18075;
254972;3.18715;
255242;3.190525;
255742;3.196775;
255862;3.198275;
256726;3.209075;
257126;3.214075;
258046;3.225575;
258366;3.229575;
259038;3.237975;
260046;3.250575;
260216;3.2527;
260882;3.261025;
261630;3.270375;
261714;3.271425;
261957;3.2744625;
262542;3.281775;
263301;3.2912625;
263776;3.2972;
265233;3.3154125;
266423;3.3302875;
266831;3.3353875;
267831;3.3478875;
268962;3.362025;
269087;3.3635875;
270160;3.377;
270560;3.382;
271784;3.3973;
272168;3.4021;
272498;3.406225;
273331;3.4166375;
274459;3.4307375;
274669;3.4333625;
275314;3.441425;
275524;3.44405;
276126;3.451575;
276498;3.456225;
277893;3.4736625;
278244;3.47805;
278619;3.4827375;
278769;3.4846125;
279462;3.493275;
279702;3.496275;
280327;3.5040875;
280415;3.5051875;
280727;3.5090875;
