
65;8.125E-4;
86;0.001075;
105;0.0013125;
252;0.00315;
436;0.00545;
491;0.0061375;
571;0.0071375;
955;0.0119375;
1296;0.0162;
1582;0.019775;
1682;0.021025;
2087;0.0260875;
2191;0.0273875;
2347;0.0293375;
2359;0.0294875;
2807;0.0350875;
2903;0.0362875;
3008;0.0376;
3296;0.0412;
3576;0.0447;
3726;0.046575;
4683;0.0585375;
5090;0.063625;
5266;0.065825;
5650;0.070625;
5956;0.07445;
6066;0.075825;
6374;0.079675;
6534;0.081675;
6714;0.083925;
7066;0.088325;
7300;0.09125;
7844;0.09805;
8627;0.1078375;
8823;0.1102875;
9111;0.1138875;
9411;0.1176375;
10567;0.1320875;
10732;0.13415;
11500;0.14375;
12520;0.1565;
12625;0.1578125;
12935;0.1616875;
13280;0.166;
13390;0.167375;
13726;0.171575;
13878;0.173475;
14049;0.1756125;
15010;0.187625;
15045;0.1880625;
15057;0.1882125;
15277;0.1909625;
16350;0.204375;
16410;0.205125;
16653;0.2081625;
16813;0.2101625;
16883;0.2110375;
18073;0.2259125;
18139;0.2267375;
18251;0.2281375;
18483;0.2310375;
18857;0.2357125;
19067;0.2383375;
19270;0.240875;
20392;0.2549;
20422;0.255275;
20552;0.2569;
20702;0.258775;
21362;0.267025;
21482;0.268525;
21965;0.2745625;
22526;0.281575;
22546;0.281825;
22978;0.287225;
23221;0.2902625;
23256;0.2907;
23646;0.295575;
23690;0.296125;
24266;0.303325;
24371;0.3046375;
25130;0.314125;
25514;0.318925;
25668;0.32085;
26174;0.327175;
26519;0.3314875;
26859;0.3357375;
26922;0.336525;
27077;0.3384625;
27752;0.3469;
28137;0.3517125;
28647;0.3580875;
29047;0.3630875;
29503;0.3687875;
29602;0.370025;
30066;0.375825;
30150;0.376875;
30654;0.383175;
31242;0.390525;
31528;0.3941;
31576;0.3947;
32356;0.40445;
32866;0.410825;
33326;0.416575;
33461;0.4182625;
33986;0.424825;
34722;0.434025;
34986;0.437325;
35492;0.44365;
35720;0.4465;
36320;0.454;
36725;0.4590625;
36921;0.4615125;
37299;0.4662375;
38024;0.4753;
38094;0.476175;
38355;0.4794375;
38943;0.4867875;
39125;0.4890625;
39201;0.4900125;
39243;0.4905375;
39623;0.4952875;
40155;0.5019375;
40515;0.5064375;
40914;0.511425;
41159;0.5144875;
42077;0.5259625;
42220;0.52775;
42245;0.5280625;
42619;0.5327375;
43053;0.5381625;
43208;0.5401;
43472;0.5434;
44102;0.551275;
44663;0.5582875;
45071;0.5633875;
45999;0.5749875;
46087;0.5760875;
46507;0.5813375;
46675;0.5834375;
46850;0.585625;
47074;0.588425;
47218;0.590225;
47474;0.593425;
47705;0.5963125;
48857;0.6107125;
48871;0.6108875;
49232;0.6154;
50490;0.631125;
51079;0.6384875;
51657;0.6457125;
51677;0.6459625;
52253;0.6531625;
52457;0.6557125;
53207;0.6650875;
53610;0.670125;
54156;0.67695;
54471;0.6808875;
54591;0.6823875;
55200;0.69;
55656;0.6957;
56385;0.7048125;
56878;0.710975;
57788;0.72235;
57980;0.72475;
58628;0.73285;
58803;0.7350375;
59091;0.7386375;
59112;0.7389;
59196;0.73995;
59385;0.7423125;
60067;0.7508375;
60283;0.7535375;
60355;0.7544375;
61059;0.7632375;
61410;0.767625;
62285;0.7785625;
62420;0.78025;
62857;0.7857125;
63291;0.7911375;
63631;0.7953875;
63695;0.7961875;
63767;0.7970875;
63871;0.7983875;
64375;0.8046875;
65019;0.8127375;
65159;0.8144875;
65483;0.8185375;
66143;0.8267875;
66511;0.8313875;
67183;0.8397875;
67435;0.8429375;
67705;0.8463125;
67881;0.8485125;
68621;0.8577625;
69131;0.8641375;
69931;0.8741375;
70230;0.877875;
70358;0.879475;
70561;0.8820125;
71074;0.888425;
71283;0.8910375;
71490;0.893625;
71532;0.89415;
71836;0.89795;
72628;0.90785;
72925;0.9115625;
73213;0.9151625;
73255;0.9156875;
73783;0.9222875;
74153;0.9269125;
74343;0.9292875;
74478;0.930975;
74544;0.9318;
75139;0.9392375;
75399;0.9424875;
75999;0.9499875;
76594;0.957425;
76746;0.959325;
77301;0.9662625;
77557;0.9694625;
77880;0.9735;
78096;0.9762;
78402;0.980025;
78776;0.9847;
79024;0.9878;
79244;0.99055;
80298;1.003725;
81197;1.0149625;
82061;1.0257625;
82109;1.0263625;
82791;1.0348875;
82931;1.0366375;
83327;1.0415875;
84071;1.0508875;
84263;1.0532875;
84455;1.0556875;
84551;1.0568875;
85027;1.0628375;
85267;1.0658375;
85313;1.0664125;
85338;1.066725;
85728;1.0716;
86165;1.0770625;
86905;1.0863125;
87029;1.0878625;
87034;1.087925;
87181;1.0897625;
87258;1.090725;
87858;1.098225;
88452;1.10565;
88542;1.106775;
89356;1.11695;
90028;1.12535;
90100;1.12625;
90370;1.129625;
91298;1.141225;
92228;1.15285;
92453;1.1556625;
93173;1.1646625;
93641;1.1705125;
93795;1.1724375;
94026;1.175325;
94554;1.181925;
94716;1.18395;
95115;1.1889375;
95255;1.1906875;
95320;1.1915;
95801;1.1975125;
96009;1.2001125;
96414;1.205175;
96504;1.2063;
97000;1.2125;
97024;1.2128;
97132;1.21415;
97384;1.2173;
97508;1.21885;
98698;1.233725;
98704;1.2338;
98782;1.234775;
98926;1.236575;
99031;1.2378875;
99993;1.2499125;
100136;1.2517;
100876;1.26095;
101106;1.263825;
101155;1.2644375;
101443;1.2680375;
101623;1.2702875;
101641;1.2705125;
102049;1.2756125;
102775;1.2846875;
103761;1.2970125;
104305;1.3038125;
104481;1.3060125;
104789;1.3098625;
105525;1.3190625;
105609;1.3201125;
105972;1.32465;
106863;1.3357875;
106868;1.33585;
107858;1.348225;
107962;1.349525;
108118;1.351475;
109054;1.363175;
109166;1.364575;
109691;1.3711375;
109871;1.3733875;
110831;1.3853875;
110991;1.3873875;
111451;1.3931375;
111521;1.3940125;
111547;1.3943375;
112352;1.4044;
112928;1.4116;
113171;1.4146375;
113855;1.4231875;
113903;1.4237875;
115013;1.4376625;
115703;1.4462875;
116457;1.4557125;
117472;1.4684;
117584;1.4698;
117684;1.47105;
118260;1.47825;
118326;1.479075;
118401;1.4800125;
118639;1.4829875;
118814;1.485175;
119619;1.4952375;
119679;1.4959875;
120251;1.5031375;
120336;1.5042;
120710;1.508875;
121454;1.518175;
121494;1.518675;
121890;1.523625;
122115;1.5264375;
122511;1.5313875;
122589;1.5323625;
122749;1.5343625;
122980;1.53725;
123064;1.5383;
123148;1.53935;
123390;1.542375;
123462;1.543275;
123836;1.54795;
124844;1.56055;
124999;1.5624875;
125287;1.5660875;
125635;1.5704375;
125895;1.5736875;
126786;1.584825;
126930;1.586625;
127538;1.594225;
127625;1.5953125;
127691;1.5961375;
127729;1.5966125;
128579;1.6072375;
129011;1.6126375;
129431;1.6178875;
129482;1.618525;
129729;1.6216125;
130307;1.6288375;
130419;1.6302375;
130887;1.6360875;
131085;1.6385625;
131175;1.6396875;
131888;1.6486;
132136;1.6517;
132357;1.6544625;
132709;1.6588625;
133422;1.667775;
133722;1.671525;
133767;1.6720875;
134019;1.6752375;
134094;1.676175;
134276;1.67845;
135466;1.693325;
135866;1.698325;
136132;1.70165;
136300;1.70375;
137141;1.7142625;
137701;1.7212625;
137821;1.7227625;
137893;1.7236625;
138393;1.7299125;
138733;1.7341625;
139181;1.7397625;
139931;1.7491375;
