
168;0.0021;
344;0.0043;
359;0.0044875;
583;0.0072875;
1927;0.0240875;
2939;0.0367375;
3047;0.0380875;
3467;0.0433375;
4052;0.05065;
4522;0.056525;
4732;0.05915;
4870;0.060875;
4900;0.06125;
5245;0.0655625;
5679;0.0709875;
6084;0.07605;
6942;0.086775;
7166;0.089575;
8254;0.103175;
9484;0.11855;
9959;0.1244875;
10279;0.1284875;
10540;0.13175;
10644;0.13305;
10768;0.1346;
11048;0.1381;
11818;0.147725;
12646;0.158075;
12711;0.1588875;
12783;0.1597875;
12907;0.1613375;
13255;0.1656875;
13755;0.1719375;
15067;0.1883375;
15391;0.1923875;
16547;0.2068375;
16795;0.2099375;
16905;0.2113125;
17789;0.2223625;
17992;0.2249;
18636;0.23295;
19046;0.238075;
19598;0.244975;
20534;0.256675;
20603;0.2575375;
20758;0.259475;
21574;0.269675;
21827;0.2728375;
22269;0.2783625;
22941;0.2867625;
23881;0.2985125;
24233;0.3029125;
24338;0.304225;
24798;0.309975;
24966;0.312075;
25225;0.3153125;
25709;0.3213625;
25841;0.3230125;
26270;0.328375;
26606;0.332575;
27100;0.33875;
27250;0.340625;
27770;0.347125;
28490;0.356125;
29000;0.3625;
29476;0.36845;
29959;0.3744875;
30795;0.3849375;
30995;0.3874375;
31745;0.3968125;
32585;0.4073125;
32721;0.4090125;
33825;0.4228125;
34337;0.4292125;
34529;0.4316125;
34604;0.43255;
34804;0.43505;
35790;0.447375;
36742;0.459275;
36966;0.462075;
37362;0.467025;
37770;0.472125;
38986;0.487325;
40244;0.50305;
41036;0.51295;
41288;0.5161;
42361;0.5295125;
43153;0.5394125;
43747;0.5468375;
44657;0.5582125;
44867;0.5608375;
45139;0.5642375;
45690;0.571125;
47084;0.58855;
47168;0.5896;
47697;0.5962125;
48145;0.6018125;
49036;0.61295;
49811;0.6226375;
50131;0.6266375;
50579;0.6322375;
51129;0.6391125;
51513;0.6439125;
51753;0.6469125;
52513;0.6564125;
53412;0.66765;
53830;0.672875;
54292;0.67865;
54472;0.6809;
54559;0.6819875;
54859;0.6857375;
55273;0.6909125;
55813;0.6976625;
55921;0.6990125;
56145;0.7018125;
56577;0.7072125;
57291;0.7161375;
57669;0.7208625;
58271;0.7283875;
58937;0.7367125;
59147;0.7393375;
59860;0.74825;
59986;0.749825;
60337;0.7542125;
61289;0.7661125;
62225;0.7778125;
62323;0.7790375;
62783;0.7847875;
63065;0.7883125;
63120;0.789;
63373;0.7921625;
63595;0.7949375;
64088;0.8011;
64221;0.8027625;
65046;0.813075;
65410;0.817625;
65464;0.8183;
66344;0.8293;
66871;0.8358875;
67860;0.84825;
69155;0.8644375;
69592;0.8699;
69848;0.8731;
70172;0.87715;
71212;0.89015;
71764;0.89705;
71914;0.898925;
72178;0.902225;
72528;0.9066;
73514;0.918925;
73778;0.922225;
74048;0.9256;
74312;0.9289;
74928;0.9366;
75702;0.946275;
76234;0.952925;
77034;0.962925;
77655;0.9706875;
77862;0.973275;
77977;0.9747125;
78667;0.9833375;
78847;0.9855875;
79210;0.990125;
79406;0.992575;
79679;0.9959875;
79817;0.9977125;
79970;0.999625;
80568;1.0071;
80856;1.0107;
80916;1.01145;
81124;1.01405;
82552;1.0319;
83308;1.04135;
83389;1.0423625;
83569;1.0446125;
83857;1.0482125;
84777;1.0597125;
85425;1.0678125;
85825;1.0728125;
86065;1.0758125;
86471;1.0808875;
87047;1.0880875;
88037;1.1004625;
88397;1.1049625;
88502;1.106275;
88952;1.1119;
89092;1.11365;
89686;1.121075;
89841;1.1230125;
90441;1.1305125;
91016;1.1377;
91637;1.1454625;
92357;1.1544625;
92645;1.1580625;
93527;1.1690875;
93713;1.1714125;
94147;1.1768375;
94177;1.1772125;
94361;1.1795125;
94683;1.1835375;
95387;1.1923375;
96307;1.2038375;
96853;1.2106625;
97193;1.2149125;
97481;1.2185125;
97855;1.2231875;
98361;1.2295125;
98451;1.2306375;
98499;1.2312375;
98643;1.2330375;
99034;1.237925;
99244;1.24055;
100577;1.2572125;
101393;1.2674125;
102617;1.2827125;
103904;1.2988;
104714;1.308925;
105038;1.312975;
105058;1.313225;
105850;1.323125;
106154;1.326925;
106844;1.33555;
108177;1.3522125;
108549;1.3568625;
108789;1.3598625;
109541;1.3692625;
111037;1.3879625;
111983;1.3997875;
112178;1.402225;
112381;1.4047625;
113065;1.4133125;
113395;1.4174375;
114487;1.4310875;
115512;1.4439;
116382;1.454775;
116580;1.45725;
117024;1.4628;
117132;1.46415;
117804;1.47255;
118994;1.487425;
