
608;0.0076
764;0.00955
839;0.0104875
1714;0.021425
1957;0.0244625
2341;0.0292625
3519;0.0439875
4572;0.05715
4620;0.05775
4906;0.061325
5242;0.065525
5362;0.067025
5747;0.0718375
6019;0.0752375
6903;0.0862875
7056;0.0882
7500;0.09375
8332;0.10415
9412;0.11765
9484;0.11855
9977;0.1247125
10045;0.1255625
10895;0.1361875
11111;0.1388875
11318;0.141475
11916;0.14895
11961;0.1495125
13017;0.1627125
13416;0.1677
14066;0.175825
15306;0.191325
16098;0.201225
16625;0.2078125
17065;0.2133125
17417;0.2177125
18569;0.2321125
19096;0.2387
19320;0.2415
19562;0.244525
19666;0.245825
20176;0.2522
20338;0.254225
20358;0.254475
20567;0.2570875
21757;0.2719625
22197;0.2774625
23071;0.2883875
23395;0.2924375
23404;0.29255
24334;0.304175
25360;0.317
25912;0.3239
25977;0.3247125
26163;0.3270375
26243;0.3280375
26770;0.334625
27688;0.3461
27898;0.348725
28168;0.3521
28440;0.3555
29086;0.363575
29394;0.367425
29894;0.373675
29918;0.373975
30148;0.37685
30358;0.379475
31209;0.3901125
31889;0.3986125
32273;0.4034125
32351;0.4043875
33235;0.4154375
33716;0.42145
33980;0.42475
34170;0.427125
34352;0.4294
35309;0.4413625
35717;0.4464625
35768;0.4471
36713;0.4589125
36726;0.459075
37144;0.4643
37594;0.469925
38074;0.475925
39283;0.4910375
40147;0.5018375
40867;0.5108375
41275;0.5159375
42241;0.5280125
42649;0.5331125
42948;0.53685
43074;0.538425
43634;0.545425
44492;0.55615
44748;0.55935
44876;0.56095
44915;0.5614375
45595;0.5699375
45795;0.5724375
46820;0.58525
47161;0.5895125
47401;0.5925125
47793;0.5974125
47801;0.5975125
48787;0.6098375
49156;0.61445
49562;0.619525
49903;0.6237875
50239;0.6279875
50428;0.63035
50596;0.63245
51208;0.6401
51328;0.6416
51528;0.6441
51976;0.6497
52801;0.6600125
53671;0.6708875
54203;0.6775375
54251;0.6781375
54953;0.6869125
55009;0.6876125
55217;0.6902125
55889;0.6986125
56249;0.7031125
56781;0.7097625
58093;0.7261625
58156;0.72695
58453;0.7306625
59293;0.7411625
59493;0.7436625
59701;0.7462625
59755;0.7469375
61042;0.763025
61057;0.7632125
61365;0.7670625
61722;0.771525
61810;0.772625
62160;0.777
62996;0.78745
63425;0.7928125
63525;0.7940625
63824;0.7978
64816;0.8102
65196;0.81495
65295;0.8161875
65790;0.822375
65860;0.82325
66316;0.82895
66712;0.8339
67736;0.8467
67811;0.8476375
67979;0.8497375
68168;0.8521
68336;0.8542
69008;0.8626
69272;0.8659
69290;0.866125
70280;0.8785
70603;0.8825375
70953;0.8869125
71295;0.8911875
71403;0.8925375
71431;0.8928875
71631;0.8953875
72279;0.9034875
72329;0.9041125
72529;0.9066125
72659;0.9082375
72689;0.9086125
72833;0.9104125
74233;0.9279125
74299;0.9287375
74348;0.92935
74355;0.9294375
74619;0.9327375
74685;0.9335625
75180;0.93975
76030;0.950375
76270;0.953375
77486;0.968575
78476;0.98095
78956;0.98695
79236;0.99045
80388;1.00485
80752;1.0094
80797;1.0099625
81007;1.0125875
81202;1.015025
81448;1.0181
81543;1.0192875
81741;1.0217625
82317;1.0289625
83007;1.0375875
83241;1.0405125
83421;1.0427625
84093;1.0511625
84349;1.0543625
84397;1.0549625
84652;1.05815
84792;1.0599
85387;1.0673375
86596;1.08245
87524;1.09405
87668;1.09585
88148;1.10185
88848;1.1106
90119;1.1264875
90691;1.1336375
90901;1.1362625
91861;1.1482625
91887;1.1485875
92025;1.1503125
92445;1.1555625
92673;1.1584125
93398;1.167475
93684;1.17105
94955;1.1869375
95053;1.1881625
95197;1.1899625
95548;1.19435
96220;1.20275
96627;1.2078375
97507;1.2188375
97627;1.2203375
98309;1.2288625
98411;1.2301375
98774;1.234675
99287;1.2410875
99768;1.2471
100008;1.2501
100092;1.25115
100192;1.2524
100479;1.2559875
101109;1.2638625
101389;1.2673625
101559;1.2694875
102567;1.2820875
102827;1.2853375
103421;1.2927625
103502;1.293775
103712;1.2964
104408;1.3051
104982;1.312275
105162;1.314525
105682;1.321025
105718;1.321475
105921;1.3240125
106482;1.331025
106554;1.331925
107334;1.341675
107676;1.34595
107866;1.348325
108040;1.3505
108768;1.3596
108803;1.3600375
109240;1.3655
109784;1.3723
109959;1.3744875
109975;1.3746875
111067;1.3883375
111389;1.3923625
111522;1.394025
111698;1.396225
112270;1.403375
112490;1.406125
112847;1.4105875
112889;1.4111125
112981;1.4122625
114136;1.4267
114193;1.4274125
114627;1.4328375
114651;1.4331375
115019;1.4377375
115529;1.4441125
115673;1.4459125
116713;1.4589125
116737;1.4592125
117097;1.4637125
117781;1.4722625
118622;1.482775
118886;1.486075
119185;1.4898125
119590;1.494875
119807;1.4975875
120351;1.5043875
120415;1.5051875
120615;1.5076875
121031;1.5128875
121734;1.521675
