
68;8.5E-4
188;0.00235
287;0.0035875
352;0.0044
392;0.0049
527;0.0065875
625;0.0078125
745;0.0093125
1065;0.0133125
1083;0.0135375
1678;0.020975
1720;0.0215
1835;0.0229375
1915;0.0239375
2118;0.026475
2426;0.030325
2439;0.0304875
2919;0.0364875
3423;0.0427875
3523;0.0440375
3544;0.0443
3704;0.0463
3743;0.0467875
3767;0.0470875
4334;0.054175
4367;0.0545875
4427;0.0553375
4522;0.056525
4792;0.0599
4872;0.0609
4914;0.061425
5334;0.066675
5600;0.07
5708;0.07135
6016;0.0752
6335;0.0791875
6620;0.08275
6752;0.0844
6960;0.087
7344;0.0918
7504;0.0938
8164;0.10205
8299;0.1037375
8399;0.1049875
8957;0.1119625
9165;0.1145625
9357;0.1169625
9483;0.1185375
9723;0.1215375
9732;0.12165
9822;0.122775
9957;0.1244625
9977;0.1247125
10098;0.126225
10233;0.1279125
10298;0.128725
10980;0.13725
11398;0.142475
11574;0.144675
11718;0.146475
12258;0.153225
12489;0.1561125
12813;0.1601625
13198;0.164975
13742;0.171775
13760;0.172
13825;0.1728125
13955;0.1744375
14410;0.180125
14698;0.183725
14818;0.185225
14979;0.1872375
15254;0.190675
15364;0.19205
15430;0.192875
15668;0.19585
16046;0.200575
16697;0.2087125
17021;0.2127625
17045;0.2130625
17155;0.2144375
17587;0.2198375
17682;0.221025
18276;0.22845
18353;0.2294125
18570;0.232125
19158;0.239475
19398;0.242475
19560;0.2445
19812;0.24765
19878;0.248475
20320;0.254
20656;0.2582
21056;0.2632
21203;0.2650375
21743;0.2717875
21821;0.2727625
22094;0.276175
22182;0.277275
22490;0.281125
22620;0.28275
22652;0.28315
23052;0.28815
23222;0.290275
23342;0.291775
23454;0.293175
23529;0.2941125
23749;0.2968625
24139;0.3017375
24235;0.3029375
24260;0.30325
24620;0.30775
24674;0.308425
24765;0.3095625
25005;0.3125625
25505;0.3188125
25519;0.3189875
25571;0.3196375
25731;0.3216375
26108;0.32635
26476;0.33095
26674;0.333425
26702;0.333775
27142;0.339275
27147;0.3393375
27217;0.3402125
27649;0.3456125
28021;0.3502625
28567;0.3570875
28598;0.357475
28760;0.3595
28942;0.361775
29152;0.3644
29543;0.3692875
29741;0.3717625
29909;0.3738625
29920;0.374
30085;0.3760625
30391;0.3798875
30586;0.382325
31268;0.39085
31353;0.3919125
31601;0.3950125
31890;0.398625
32020;0.40025
32116;0.40145
32308;0.40385
32386;0.404825
32410;0.405125
32440;0.4055
32552;0.4069
32986;0.412325
33050;0.413125
33577;0.4197125
33687;0.4210875
34307;0.4288375
34403;0.4300375
34543;0.4317875
34775;0.4346875
34850;0.435625
35130;0.439125
35383;0.4422875
35451;0.4431375
35541;0.4442625
35626;0.445325
35868;0.44835
36380;0.45475
36567;0.4570875
36873;0.4609125
36975;0.4621875
37135;0.4641875
37583;0.4697875
38155;0.4769375
38372;0.47965
38669;0.4833625
38689;0.4836125
39027;0.4878375
39189;0.4898625
39569;0.4946125
39793;0.4974125
40103;0.5012875
40749;0.5093625
41079;0.5134875
41199;0.5149875
41679;0.5209875
41724;0.52155
41894;0.523675
41990;0.524875
42122;0.526525
42362;0.529525
42518;0.531475
42875;0.5359375
43575;0.5446875
43828;0.54785
44164;0.55205
44212;0.55265
44512;0.5564
44602;0.557525
44626;0.557825
44878;0.560975
44948;0.56185
45088;0.5636
45168;0.5646
45216;0.5652
45536;0.5692
45846;0.573075
46350;0.579375
46554;0.581925
47134;0.589175
47168;0.5896
47476;0.59345
47530;0.594125
48006;0.600075
48174;0.602175
48494;0.606175
48773;0.6096625
48971;0.6121375
49205;0.6150625
49457;0.6182125
49860;0.62325
50212;0.62765
50296;0.6287
50636;0.63295
50746;0.634325
50797;0.6349625
50821;0.6352625
51189;0.6398625
51235;0.6404375
51640;0.6455
51688;0.6461
51880;0.6485
52032;0.6504
52670;0.658375
53006;0.662575
53292;0.66615
53461;0.6682625
53671;0.6708875
53726;0.671575
53780;0.67225
53885;0.6735625
54479;0.6809875
54514;0.681425
