
1353;0.0169125
2529;0.0316125
2727;0.0340875
3416;0.0427
3600;0.045
3824;0.0478
4534;0.056675
5142;0.064275
6342;0.079275
7622;0.095275
8036;0.10045
9156;0.11445
11436;0.14295
13326;0.166575
13725;0.1715625
14856;0.1857
15885;0.1985625
16235;0.2029375
17600;0.22
17607;0.2200875
17715;0.2214375
18105;0.2263125
18449;0.2306125
18839;0.2354875
20196;0.25245
21488;0.2686
21692;0.27115
24037;0.3004625
24387;0.3048375
25302;0.316275
25610;0.320125
25962;0.324525
26620;0.33275
27209;0.3401125
27488;0.3436
28013;0.3501625
29193;0.3649125
30084;0.37605
30154;0.376925
31134;0.389175
31734;0.396675
31748;0.39685
32926;0.411575
33466;0.418325
34110;0.426375
35010;0.437625
36404;0.45505
36778;0.459725
37702;0.471275
39022;0.487775
39962;0.499525
41089;0.5136125
42549;0.5318625
43385;0.5423125
44438;0.555475
46979;0.5872375
48023;0.6002875
48083;0.6010375
48198;0.602475
50257;0.6282125
50393;0.6299125
50673;0.6334125
50873;0.6359125
51013;0.6376625
52289;0.6536125
52751;0.6593875
52784;0.6598
53565;0.6695625
54657;0.6832125
56358;0.704475
56488;0.7061
56604;0.70755
56968;0.7121
57193;0.7149125
57949;0.7243625
58349;0.7293625
59451;0.7431375
60441;0.7555125
60713;0.7589125
60809;0.7601125
62346;0.779325
62886;0.786075
63186;0.789825
63231;0.7903875
64551;0.8068875
66861;0.8357625
67437;0.8429625
67710;0.846375
67765;0.8470625
68636;0.85795
69446;0.868075
69787;0.8723375
70029;0.8753625
71597;0.8949625
71861;0.8982625
72411;0.9051375
72523;0.9065375
73872;0.9234
74730;0.934125
75699;0.9462375
76158;0.951975
76906;0.961325
77336;0.9667
78441;0.9805125
78906;0.986325
79881;0.9985125
81021;1.0127625
81071;1.0133875
81239;1.0154875
81485;1.0185625
81795;1.0224375
82890;1.036125
83050;1.038125
83180;1.03975
83282;1.041025
83744;1.0468
84962;1.062025
85105;1.0638125
85537;1.0692125
85907;1.0738375
87563;1.0945375
88148;1.10185
89308;1.11635
89581;1.1197625
90040;1.1255
90898;1.136225
91717;1.1464625
91798;1.147475
92470;1.155875
93240;1.1655
93339;1.1667375
94879;1.1859875
94888;1.1861
96112;1.2014
96350;1.204375
98282;1.228525
98486;1.231075
98598;1.232475
98766;1.234575
99387;1.2423375
101371;1.2671375
102901;1.2862625
103916;1.29895
104168;1.3021
104438;1.305475
106258;1.328225
107083;1.3385375
108943;1.3617875
109378;1.367225
110494;1.381175
111976;1.3997
112760;1.4095
112862;1.410775
114974;1.437175
115641;1.4455125
116866;1.460825
117256;1.4657
118026;1.475325
120032;1.5004
122295;1.5286875
124035;1.5504375
124265;1.5533125
124973;1.5621625
125789;1.5723625
126418;1.580225
127159;1.5894875
128332;1.60415
