
744;0.0093
942;0.011775
1230;0.015375
1494;0.018675
1704;0.0213
2172;0.02715
3306;0.041325
3906;0.048825
4138;0.051725
4678;0.058475
6229;0.0778625
7279;0.0909875
7363;0.0920375
7405;0.0925625
7945;0.0993125
9385;0.1173125
9817;0.1227125
10217;0.1277125
10401;0.1300125
12183;0.1522875
13323;0.1665375
14467;0.1808375
15055;0.1881875
15244;0.19055
15628;0.19535
15803;0.1975375
16283;0.2035375
16403;0.2050375
18083;0.2260375
18819;0.2352375
19075;0.2384375
19949;0.2493625
21561;0.2695125
22254;0.278175
22679;0.2834875
22859;0.2857375
23459;0.2932375
23484;0.29355
23592;0.2949
23992;0.2999
24616;0.3077
24721;0.3090125
24847;0.3105875
25107;0.3138375
26889;0.3361125
27274;0.340925
27898;0.348725
29818;0.372725
30104;0.3763
30962;0.387025
31634;0.395425
31984;0.3998
32686;0.408575
34220;0.42775
35150;0.439375
36320;0.454
36326;0.454075
36898;0.461225
37882;0.473525
38746;0.484325
40650;0.508125
41172;0.51465
42651;0.5331375
43579;0.5447375
45226;0.565325
46154;0.576925
46382;0.579775
46971;0.5871375
48021;0.6002625
48336;0.6042
48895;0.6111875
50645;0.6330625
50909;0.6363625
51539;0.6442375
51763;0.6470375
52807;0.6600875
52947;0.6618375
53752;0.6719
55512;0.6939
55864;0.6983
56164;0.70205
57304;0.7163
57589;0.7198625
59765;0.7470625
60233;0.7529125
60401;0.7550125
60731;0.7591375
60940;0.76175
61140;0.76425
61212;0.76515
61462;0.768275
61602;0.770025
61638;0.770475
62394;0.779925
62972;0.78715
63252;0.79065
63864;0.7983
64024;0.8003
65494;0.818675
65610;0.820125
65889;0.8236125
66604;0.83255
67052;0.83815
69117;0.8639625
69780;0.87225
70690;0.883625
71242;0.890525
72154;0.901925
73981;0.9247625
74878;0.935975
75388;0.94235
76276;0.95345
76483;0.9560375
76729;0.9591125
77233;0.9654125
77509;0.9688625
78757;0.9844625
79849;0.9981125
81399;1.0174875
82641;1.0330125
83453;1.0431625
83843;1.0480375
85611;1.0701375
85749;1.0718625
87957;1.0994625
88147;1.1018375
88495;1.1061875
89305;1.1163125
90733;1.1341625
90931;1.1366375
91745;1.1468125
92053;1.1506625
92768;1.1596
93661;1.1707625
94546;1.181825
95118;1.188975
96462;1.205775
97482;1.218525
97674;1.220925
97704;1.2213
97904;1.2238
99332;1.24165
99728;1.2466
101972;1.27465
103434;1.292925
103824;1.2978
104396;1.30495
105311;1.3163875
105575;1.3196875
105762;1.322025
107142;1.339275
109094;1.363675
109499;1.3687375
109688;1.3711
110536;1.3817
110949;1.3868625
112124;1.40155
113788;1.42235
115615;1.4451875
115711;1.4463875
115893;1.4486625
116443;1.4555375
117429;1.4678625
117504;1.4688
118725;1.4840625
119089;1.4886125
119873;1.4984125
120713;1.5089125
121153;1.5144125
121513;1.5189125
121717;1.5214625
123037;1.5379625
123967;1.5495875
125362;1.567025
125479;1.5684875
125566;1.569575
125616;1.5702
126422;1.580275
127892;1.59865
128354;1.604425
129862;1.623275
130254;1.628175
130306;1.628825
131466;1.643325
131526;1.644075
132758;1.659475
134053;1.6756625
134863;1.6857875
135917;1.6989625
135992;1.6999
136717;1.7089625
136906;1.711325
137410;1.717625
137980;1.72475
138456;1.7307
138816;1.7352
138986;1.737325
139448;1.7431
139736;1.7467
139952;1.7494
140680;1.7585
140935;1.7616875
142704;1.7838
143229;1.7903625
144874;1.810925
145949;1.8243625
147605;1.8450625
148011;1.8501375
149896;1.8737
150076;1.87595
150376;1.8797
150832;1.8854
151053;1.8881625
151288;1.8911
152952;1.9119
154560;1.932
154577;1.9322125
155282;1.941025
155394;1.942425
155772;1.94715
155952;1.9494
156645;1.9580625
157965;1.9745625
159558;1.994475
160116;2.00145
160319;2.0039875
160863;2.0107875
161645;2.0205625
161699;2.0212375
162035;2.0254375
162505;2.0313125
162633;2.0329125
162963;2.0370375
164935;2.0616875
166167;2.0770875
166179;2.0772375
166817;2.0852125
167368;2.0921
167819;2.0977375
168233;2.1029125
168368;2.1046
168668;2.10835
168794;2.109925
170067;2.1258375
170327;2.1290875
170651;2.1331375
170860;2.13575
172060;2.15075
173362;2.167025
174450;2.180625
174870;2.185875
174926;2.186575
175416;2.1927
175692;2.19615
175998;2.199975
176883;2.2110375
177011;2.2126375
177491;2.2186375
178301;2.2287625
180254;2.253175
180354;2.254425
180662;2.258275
181242;2.265525
182474;2.280925
183110;2.288875
183357;2.2919625
183587;2.2948375
184335;2.3041875
184655;2.3081875
185955;2.3244375
185982;2.324775
186807;2.3350875
187014;2.337675
187569;2.3446125
188220;2.35275
189206;2.365075
190130;2.376625
190200;2.3775
192180;2.40225
192486;2.406075
192720;2.409
193600;2.42
194491;2.4311375
195001;2.4375125
196177;2.4522125
196209;2.4526125
196529;2.4566125
196859;2.4607375
197189;2.4648625
197449;2.4681125
198875;2.4859375
199395;2.4924375
199527;2.4940875
201177;2.5147125
202913;2.5364125
203681;2.5460125
203919;2.5489875
204324;2.55405
204489;2.5561125
205063;2.5632875
206671;2.5833875
208005;2.6000625
208885;2.6110625
209474;2.618425
209628;2.62035
210008;2.6251
210314;2.628925
211042;2.638025
212266;2.653325
212399;2.6549875
212501;2.6562625
213619;2.6702375
214444;2.68055
214620;2.68275
215025;2.6878125
215085;2.6885625
217465;2.7183125
218101;2.7262625
218641;2.7330125
218771;2.7346375
220047;2.7505875
220516;2.75645
221220;2.76525
221748;2.77185
222364;2.77955
223520;2.794
223569;2.7946125
