
84;0.00105
122;0.001525
332;0.00415
380;0.00475
392;0.0049
447;0.0055875
639;0.0079875
685;0.0085625
804;0.01005
954;0.011925
1064;0.0133
1136;0.0142
1276;0.01595
1318;0.016475
1479;0.0184875
1489;0.0186125
1553;0.0194125
1668;0.02085
1704;0.0213
1779;0.0222375
1795;0.0224375
1875;0.0234375
1959;0.0244875
1992;0.0249
2167;0.0270875
2405;0.0300625
2429;0.0303625
2471;0.0308875
2571;0.0321375
2757;0.0344625
2820;0.03525
3018;0.037725
3090;0.038625
3288;0.0411
3450;0.043125
3477;0.0434625
3513;0.0439125
3588;0.04485
3648;0.0456
3778;0.047225
3846;0.048075
3861;0.0482625
3924;0.04905
3966;0.049575
4038;0.050475
4134;0.051675
4284;0.05355
4313;0.0539125
4340;0.05425
4400;0.055
4434;0.055425
4506;0.056325
4530;0.056625
4635;0.0579375
4765;0.0595625
4807;0.0600875
4819;0.0602375
4849;0.0606125
4885;0.0610625
5004;0.06255
5106;0.063825
5186;0.064825
5236;0.06545
5348;0.06685
5503;0.0687875
5601;0.0700125
5685;0.0710625
5883;0.0735375
5943;0.0742875
5983;0.0747875
6003;0.0750375
6025;0.0753125
6106;0.076325
6142;0.076775
6270;0.078375
6375;0.0796875
6550;0.081875
6618;0.082725
6783;0.0847875
6855;0.0856875
6885;0.0860625
6933;0.0866625
6981;0.0872625
7041;0.0880125
7111;0.0888875
7118;0.088975
7139;0.0892375
7244;0.09055
7391;0.0923875
7411;0.0926375
7421;0.0927625
7481;0.0935125
7574;0.094675
7658;0.095725
7724;0.09655
7740;0.09675
7782;0.097275
7957;0.0994625
8003;0.1000375
8087;0.1010875
8212;0.10265
8328;0.1041
8502;0.106275
8638;0.107975
8722;0.109025
8778;0.109725
8793;0.1099125
8828;0.11035
8918;0.111475
8972;0.11215
8980;0.11225
9090;0.113625
9228;0.11535
9282;0.116025
9300;0.11625
9310;0.116375
9382;0.117275
9401;0.1175125
9461;0.1182625
9518;0.118975
9534;0.119175
9633;0.1204125
9717;0.1214625
9941;0.1242625
10049;0.1256125
10223;0.1277875
10440;0.1305
10536;0.1317
10711;0.1338875
10815;0.1351875
10839;0.1354875
10964;0.13705
11048;0.1381
11234;0.140425
11321;0.1415125
11366;0.142075
11408;0.1426
11450;0.143125
11504;0.1438
11665;0.1458125
11743;0.1467875
11785;0.1473125
11918;0.148975
11940;0.14925
12122;0.151525
12188;0.15235
12320;0.154
12386;0.154825
12590;0.157375
12618;0.157725
12708;0.15885
12750;0.159375
12880;0.161
12949;0.1618625
12979;0.1622375
13003;0.1625375
13101;0.1637625
13169;0.1646125
13183;0.1647875
13283;0.1660375
13353;0.1669125
13479;0.1684875
13575;0.1696875
13611;0.1701375
13643;0.1705375
13733;0.1716625
13823;0.1727875
13837;0.1729625
13969;0.1746125
14015;0.1751875
14175;0.1771875
14245;0.1780625
14359;0.1794875
14429;0.1803625
14529;0.1816125
14767;0.1845875
14875;0.1859375
14910;0.186375
14940;0.18675
14972;0.18715
15020;0.18775
15116;0.18895
15148;0.18935
15202;0.190025
15222;0.190275
15262;0.190775
15313;0.1914125
15363;0.1920375
15483;0.1935375
15555;0.1944375
15625;0.1953125
15633;0.1954125
15720;0.1965
15731;0.1966375
15827;0.1978375
16051;0.2006375
16107;0.2013375
16184;0.2023
16220;0.20275
16292;0.20365
16346;0.204325
16381;0.2047625
16483;0.2060375
16672;0.2084
16736;0.2092
16880;0.211
17111;0.2138875
17153;0.2144125
17297;0.2162125
17411;0.2176375
17426;0.217825
17601;0.2200125
17659;0.2207375
17673;0.2209125
17723;0.2215375
17807;0.2225875
17931;0.2241375
18134;0.226675
18169;0.2271125
18253;0.2281625
18291;0.2286375
18403;0.2300375
18418;0.230225
18488;0.2311
18698;0.233725
18803;0.2350375
18833;0.2354125
18923;0.2365375
18987;0.2373375
19039;0.2379875
19143;0.2392875
19303;0.2412875
19375;0.2421875
19406;0.242575
19463;0.2432875
19538;0.244225
19703;0.2462875
19736;0.2467
19786;0.247325
19870;0.248375
19905;0.2488125
19975;0.2496875
20135;0.2516875
20207;0.2525875
20233;0.2529125
20403;0.2550375
20491;0.2561375
20616;0.2577
20707;0.2588375
20739;0.2592375
20855;0.2606875
20995;0.2624375
21100;0.26375
21136;0.2642
21186;0.264825
21264;0.2658
21384;0.2673
21483;0.2685375
21503;0.2687875
21515;0.2689375
21533;0.2691625
21688;0.2711
21701;0.2712625
21821;0.2727625
21908;0.27385
21948;0.27435
22123;0.2765375
22207;0.2775875
22291;0.2786375
22315;0.2789375
22330;0.279125
22386;0.279825
22422;0.280275
22467;0.2808375
22530;0.281625
22622;0.282775
22685;0.2835625
22765;0.2845625
22895;0.2861875
22994;0.287425
23186;0.289825
23330;0.291625
23396;0.29245
23444;0.29305
23500;0.29375
23509;0.2938625
23575;0.2946875
23701;0.2962625
23869;0.2983625
24086;0.301075
24166;0.302075
24172;0.30215
24253;0.3031625
24337;0.3042125
24529;0.3066125
24545;0.3068125
24587;0.3073375
24743;0.3092875
24776;0.3097
24816;0.3102
24879;0.3109875
25026;0.312825
25158;0.314475
25234;0.315425
25274;0.315925
25394;0.317425
25407;0.3175875
25431;0.3178875
25571;0.3196375
25625;0.3203125
25870;0.323375
25880;0.3235
26030;0.325375
26090;0.326125
26250;0.328125
26265;0.3283125
26379;0.3297375
26491;0.3311375
26615;0.3326875
26678;0.333475
26788;0.33485
26802;0.335025
26972;0.33715
27006;0.337575
27237;0.3404625
27357;0.3419625
27389;0.3423625
27400;0.3425
27554;0.344425
27589;0.3448625
27634;0.345425
27678;0.345975
27810;0.347625
27836;0.34795
27856;0.3482
27928;0.3491
27957;0.3494625
28067;0.3508375
28157;0.3519625
28247;0.3530875
28492;0.35615
28570;0.357125
28710;0.358875
28756;0.35945
28788;0.35985
28822;0.360275
28966;0.362075
29101;0.3637625
29221;0.3652625
29245;0.3655625
29364;0.36705
29426;0.367825
29474;0.368425
29488;0.3686
29608;0.3701
29692;0.37115
29776;0.3722
29880;0.3735
29936;0.3742
30004;0.37505
30039;0.3754875
30061;0.3757625
30157;0.3769625
30188;0.37735
30218;0.377725
30332;0.37915
30357;0.3794625
30364;0.37955
30418;0.380225
30484;0.38105
30490;0.381125
30498;0.381225
30603;0.3825375
30641;0.3830125
30785;0.3848125
30967;0.3870875
31037;0.3879625
31191;0.3898875
31284;0.39105
31314;0.391425
31334;0.391675
31394;0.392425
31409;0.3926125
31544;0.3943
31613;0.3951625
31802;0.397525
31938;0.399225
32057;0.4007125
32147;0.4018375
32180;0.40225
32197;0.4024625
32337;0.4042125
32533;0.4066625
32683;0.4085375
32808;0.4101
32913;0.4114125
32997;0.4124625
33101;0.4137625
33131;0.4141375
33369;0.4171125
33429;0.4178625
33527;0.4190875
33651;0.4206375
33779;0.4222375
33968;0.4246
34101;0.4262625
34226;0.427825
34318;0.428975
34332;0.42915
34380;0.42975
34446;0.430575
34482;0.431025
34587;0.4323375
34667;0.4333375
34812;0.43515
34852;0.43565
34937;0.4367125
34985;0.4373125
35099;0.4387375
35119;0.4389875
35181;0.4397625
35271;0.4408875
35416;0.4427
35456;0.4432
35484;0.44355
35529;0.4441125
35563;0.4445375
35603;0.4450375
35778;0.447225
35790;0.447375
35950;0.449375
36174;0.452175
36191;0.4523875
36236;0.45295
36254;0.453175
36317;0.4539625
36368;0.4546
36483;0.4560375
36514;0.456425
36535;0.4566875
36705;0.4588125
36735;0.4591875
36757;0.4594625
36821;0.4602625
36905;0.4613125
37080;0.4635
37170;0.464625
37212;0.46515
37296;0.4662
37506;0.468825
37554;0.469425
37704;0.4713
37824;0.4728
37853;0.4731625
37913;0.4739125
37955;0.4744375
37971;0.4746375
38031;0.4753875
38075;0.4759375
38124;0.47655
38166;0.477075
38243;0.4780375
38267;0.4783375
38272;0.4784
38277;0.4784625
38301;0.4787625
38421;0.4802625
38659;0.4832375
38774;0.484675
38802;0.485025
38828;0.48535
38877;0.4859625
38912;0.4864
38975;0.4871875
39011;0.4876375
39041;0.4880125
39058;0.488225
39110;0.488875
39218;0.490225
39258;0.490725
39433;0.4929125
39657;0.4957125
39765;0.4970625
39926;0.499075
40066;0.500825
40122;0.501525
40209;0.5026125
40277;0.5034625
40283;0.5035375
40409;0.5051125
40547;0.5068375
40785;0.5098125
40805;0.5100625
40843;0.5105375
40934;0.511675
41123;0.5140375
41173;0.5146625
41222;0.515275
41372;0.51715
41404;0.51755
41418;0.517725
41468;0.51835
41685;0.5210625
41692;0.52115
41754;0.521925
41964;0.52455
42039;0.5254875
42129;0.5266125
42279;0.5284875
42341;0.5292625
42451;0.5306375
42463;0.5307875
42505;0.5313125
42609;0.5326125
42819;0.5352375
42947;0.5368375
42970;0.537125
43015;0.5376875
43035;0.5379375
43149;0.5393625
43170;0.539625
43368;0.5421
43382;0.542275
