
119;0.0014875;
203;0.0025375;
228;0.00285;
436;0.00545;
472;0.0059;
640;0.008;
892;0.01115;
991;0.0123875;
1031;0.0128875;
1115;0.0139375;
1141;0.0142625;
1306;0.016325;
1312;0.0164;
1356;0.01695;
1636;0.02045;
1648;0.0206;
1667;0.0208375;
1766;0.022075;
1843;0.0230375;
2073;0.0259125;
2260;0.02825;
2296;0.0287;
2560;0.032;
2638;0.032975;
2878;0.035975;
3058;0.038225;
3410;0.042625;
3543;0.0442875;
3620;0.04525;
3780;0.04725;
3810;0.047625;
3970;0.049625;
4180;0.05225;
4348;0.05435;
4458;0.055725;
4526;0.056575;
4658;0.058225;
4768;0.0596;
4920;0.0615;
5091;0.0636375;
5155;0.0644375;
5181;0.0647625;
5223;0.0652875;
5403;0.0675375;
5445;0.0680625;
5565;0.0695625;
5720;0.0715;
5860;0.07325;
5937;0.0742125;
6028;0.07535;
6178;0.077225;
6418;0.080225;
6570;0.082125;
6663;0.0832875;
6743;0.0842875;
6973;0.0871625;
7216;0.0902;
7314;0.091425;
7655;0.0956875;
7731;0.0966375;
7750;0.096875;
7942;0.099275;
8092;0.10115;
8268;0.10335;
8300;0.10375;
8471;0.1058875;
8703;0.1087875;
8773;0.1096625;
8804;0.11005;
8916;0.11145;
9014;0.112675;
9041;0.1130125;
9188;0.11485;
9303;0.1162875;
9468;0.11835;
9489;0.1186125;
9522;0.119025;
9802;0.122525;
9844;0.12305;
9906;0.123825;
9961;0.1245125;
10051;0.1256375;
10117;0.1264625;
10172;0.12715;
10361;0.1295125;
10486;0.131075;
10528;0.1316;
10642;0.133025;
10787;0.1348375;
10837;0.1354625;
10989;0.1373625;
11055;0.1381875;
11229;0.1403625;
11413;0.1426625;
11556;0.14445;
11646;0.145575;
11721;0.1465125;
11833;0.1479125;
12157;0.1519625;
12436;0.15545;
12670;0.158375;
12748;0.15935;
12869;0.1608625;
12949;0.1618625;
13029;0.1628625;
13093;0.1636625;
13417;0.1677125;
13461;0.1682625;
13681;0.1710125;
13863;0.1732875;
14055;0.1756875;
14415;0.1801875;
14595;0.1824375;
14881;0.1860125;
15017;0.1877125;
15101;0.1887625;
15371;0.1921375;
15611;0.1951375;
15702;0.196275;
15782;0.197275;
15852;0.19815;
16127;0.2015875;
16169;0.2021125;
16349;0.2043625;
16558;0.206975;
16782;0.209775;
16826;0.210325;
16874;0.210925;
16908;0.21135;
17094;0.213675;
17169;0.2146125;
17481;0.2185125;
17544;0.2193;
17588;0.21985;
17636;0.22045;
17704;0.2213;
17720;0.2215;
17906;0.223825;
18061;0.2257625;
18199;0.2274875;
18447;0.2305875;
18501;0.2312625;
18699;0.2337375;
19073;0.2384125;
19103;0.2387875;
19199;0.2399875;
19529;0.2441125;
19621;0.2452625;
19717;0.2464625;
20005;0.2500625;
