
36;4.5E-4;
132;0.00165;
272;0.0034;
287;0.0035875;
335;0.0041875;
391;0.0048875;
510;0.006375;
684;0.00855;
732;0.00915;
812;0.01015;
902;0.011275;
1140;0.01425;
1280;0.016;
1380;0.01725;
1610;0.020125;
1755;0.0219375;
1785;0.0223125;
1977;0.0247125;
1991;0.0248875;
2071;0.0258875;
2226;0.027825;
2243;0.0280375;
2338;0.029225;
2690;0.033625;
3095;0.0386875;
3281;0.0410125;
3446;0.043075;
3468;0.04335;
3798;0.047475;
3814;0.047675;
3871;0.0483875;
3931;0.0491375;
3967;0.0495875;
4037;0.0504625;
4136;0.0517;
4205;0.0525625;
4436;0.05545;
4856;0.0607;
4876;0.06095;
5200;0.065;
5299;0.0662375;
5497;0.0687125;
5621;0.0702625;
5657;0.0707125;
5853;0.0731625;
5909;0.0738625;
5959;0.0744875;
6092;0.07615;
6452;0.08065;
6644;0.08305;
6824;0.0853;
7019;0.0877375;
7360;0.092;
7405;0.0925625;
7501;0.0937625;
7549;0.0943625;
7699;0.0962375;
7726;0.096575;
8038;0.100475;
8146;0.101825;
8170;0.102125;
8238;0.102975;
8524;0.10655;
8849;0.1106125;
8945;0.1118125;
9380;0.11725;
9679;0.1209875;
10108;0.12635;
10318;0.128975;
10408;0.1301;
10771;0.1346375;
10863;0.1357875;
11227;0.1403375;
11503;0.1437875;
11735;0.1466875;
11863;0.1482875;
12007;0.1500875;
12306;0.153825;
12408;0.1551;
12496;0.1562;
12726;0.159075;
12838;0.160475;
13198;0.164975;
13495;0.1686875;
13519;0.1689875;
13634;0.170425;
13837;0.1729625;
14272;0.1784;
14452;0.18065;
14738;0.184225;
14801;0.1850125;
15125;0.1890625;
15356;0.19195;
15706;0.196325;
15760;0.197;
15841;0.1980125;
16233;0.2029125;
16254;0.203175;
16539;0.2067375;
16799;0.2099875;
16863;0.2107875;
16953;0.2119125;
17121;0.2140125;
17177;0.2147125;
17233;0.2154125;
17467;0.2183375;
17479;0.2184875;
17815;0.2226875;
17837;0.2229625;
18327;0.2290875;
18460;0.23075;
18489;0.2311125;
18557;0.2319625;
18737;0.2342125;
18797;0.2349625;
18901;0.2362625;
19066;0.238325;
19336;0.2417;
19713;0.2464125;
19933;0.2491625;
20008;0.2501;
20371;0.2546375;
20671;0.2583875;
20970;0.262125;
21210;0.265125;
21275;0.2659375;
21625;0.2703125;
22021;0.2752625;
22287;0.2785875;
22432;0.2804;
22618;0.282725;
22630;0.282875;
22837;0.2854625;
22907;0.2863375;
23103;0.2887875;
23243;0.2905375;
23312;0.2914;
23477;0.2934625;
23685;0.2960625;
23769;0.2971125;
23909;0.2988625;
24182;0.302275;
24326;0.304075;
24344;0.3043;
24408;0.3051;
24570;0.307125;
24802;0.310025;
24836;0.31045;
25271;0.3158875;
25403;0.3175375;
25601;0.3200125;
25673;0.3209125;
25826;0.322825;
25997;0.3249625;
26171;0.3271375;
26303;0.3287875;
26583;0.3322875;
26637;0.3329625;
26700;0.33375;
27022;0.337775;
27176;0.3397;
27266;0.340825;
27396;0.34245;
27548;0.34435;
27764;0.34705;
27960;0.3495;
28014;0.350175;
28098;0.351225;
28282;0.353525;
28382;0.354775;
28470;0.355875;
28590;0.357375;
28878;0.360975;
28999;0.3624875;
29434;0.367925;
29504;0.3688;
29728;0.3716;
29932;0.37415;
30408;0.3801;
30504;0.3813;
30649;0.3831125;
30766;0.384575;
30906;0.386325;
30916;0.38645;
31332;0.39165;
31392;0.3924;
31496;0.3937;
31608;0.3951;
31696;0.3962;
31748;0.39685;
31836;0.39795;
31934;0.399175;
32129;0.4016125;
32309;0.4038625;
32379;0.4047375;
32549;0.4068625;
32673;0.4084125;
32700;0.40875;
33000;0.4125;
33255;0.4156875;
33465;0.4183125;
33564;0.41955;
33679;0.4209875;
34099;0.4262375;
34183;0.4272875;
34379;0.4297375;
34509;0.4313625;
34683;0.4335375;
35208;0.4401;
35274;0.440925;
35407;0.4425875;
35827;0.4478375;
35854;0.448175;
35984;0.4498;
36164;0.45205;
36227;0.4528375;
36326;0.454075;
36346;0.454325;
36489;0.4561125;
36853;0.4606625;
36955;0.4619375;
37053;0.4631625;
37085;0.4635625;
37160;0.4645;
37300;0.46625;
37368;0.4671;
37438;0.467975;
37502;0.468775;
37550;0.469375;
37802;0.472525;
38166;0.477075;
38334;0.479175;
38494;0.481175;
38582;0.482275;
38626;0.482825;
38762;0.484525;
39014;0.487675;
39144;0.4893;
39424;0.4928;
39464;0.4933;
39989;0.4998625;
40143;0.5017875;
40449;0.5056125;
40469;0.5058625;
40661;0.5082625;
40703;0.5087875;
40780;0.50975;
40800;0.51;
40932;0.51165;
41175;0.5146875;
41287;0.5160875;
41651;0.5206375;
41772;0.52215;
41820;0.52275;
41935;0.5241875;
42340;0.52925;
42788;0.53485;
42848;0.5356;
43003;0.5375375;
43241;0.5405125;
43517;0.5439625;
43783;0.5472875;
43843;0.5480375;
44030;0.550375;
44117;0.5514625;
44403;0.5550375;
44481;0.5560125;
44535;0.5566875;
44583;0.5572875;
44895;0.5611875;
44958;0.561975;
45042;0.563025;
45140;0.56425;
45575;0.5696875;
45619;0.5702375;
45733;0.5716625;
45810;0.572625;
45942;0.574275;
46166;0.577075;
46196;0.57745;
46468;0.58085;
46832;0.5854;
46932;0.58665;
47394;0.592425;
47649;0.5956125;
47937;0.5992125;
48231;0.6028875;
48253;0.6031625;
48268;0.60335;
48643;0.6080375;
48883;0.6110375;
48927;0.6115875;
48963;0.6120375;
49067;0.6133375;
49347;0.6168375;
49411;0.6176375;
49775;0.6221875;
50225;0.6278125;
50249;0.6281125;
50345;0.6293125;
50681;0.6335125;
50936;0.6367;
51066;0.638325;
51092;0.63865;
51527;0.6440875;
51623;0.6452875;
51713;0.6464125;
51749;0.6468625;
51771;0.6471375;
52035;0.6504375;
52135;0.6516875;
52295;0.6536875;
52328;0.6541;
52628;0.65785;
52771;0.6596375;
52855;0.6606875;
52948;0.66185;
53413;0.6676625;
53595;0.6699375;
53617;0.6702125;
53627;0.6703375;
53747;0.6718375;
53963;0.6745375;
54017;0.6752125;
54022;0.675275;
54407;0.6800875;
54679;0.6834875;
54899;0.6862375;
55011;0.6876375;
55139;0.6892375;
55162;0.689525;
55306;0.691325;
55482;0.693525;
55560;0.6945;
55860;0.69825;
55941;0.6992625;
56006;0.700075;
56249;0.7031125;
56417;0.7052125;
56716;0.70895;
56758;0.709475;
56919;0.7114875;
57031;0.7128875;
57049;0.7131125;
57127;0.7140875;
57487;0.7185875;
57643;0.7205375;
57698;0.721225;
57818;0.722725;
57953;0.7244125;
58283;0.7285375;
58547;0.7318375;
