
25;3.125E-4;
47;5.875E-4;
95;0.0011875;
103;0.0012875;
125;0.0015625;
161;0.0020125;
236;0.00295;
360;0.0045;
632;0.0079;
830;0.010375;
946;0.011825;
1362;0.017025;
1647;0.0205875;
2172;0.02715;
2343;0.0292875;
2543;0.0317875;
2623;0.0327875;
2889;0.0361125;
3295;0.0411875;
3679;0.0459875;
4009;0.0501125;
4069;0.0508625;
4243;0.0530375;
4313;0.0539125;
4625;0.0578125;
4895;0.0611875;
4976;0.0622;
5237;0.0654625;
5813;0.0726625;
5925;0.0740625;
6373;0.0796625;
6533;0.0816625;
6563;0.0820375;
7067;0.0883375;
7160;0.0895;
7264;0.0908;
7576;0.0947;
7981;0.0997625;
8026;0.100325;
8096;0.1012;
8346;0.104325;
8626;0.107825;
9139;0.1142375;
9195;0.1149375;
9819;0.1227375;
10244;0.12805;
10312;0.1289;
10754;0.134425;
11354;0.141925;
11396;0.14245;
11468;0.14335;
11572;0.14465;
11876;0.14845;
11912;0.1489;
12532;0.15665;
12796;0.15995;
12983;0.1622875;
13046;0.163075;
13151;0.1643875;
13646;0.170575;
13660;0.17075;
14146;0.176825;
14201;0.1775125;
14252;0.17815;
14560;0.182;
14676;0.18345;
14744;0.1843;
14996;0.18745;
15194;0.189925;
15824;0.1978;
16094;0.201175;
16589;0.2073625;
16861;0.2107625;
17236;0.21545;
17271;0.2158875;
17511;0.2188875;
17700;0.22125;
17860;0.22325;
18005;0.2250625;
18271;0.2283875;
18631;0.2328875;
18799;0.2349875;
19007;0.2375875;
19436;0.24295;
19628;0.24535;
19796;0.24745;
20056;0.2507;
20317;0.2539625;
20716;0.25895;
21132;0.26415;
21652;0.27065;
21716;0.27145;
21770;0.272125;
21896;0.2737;
22596;0.28245;
23364;0.29205;
23602;0.295025;
23698;0.296225;
23779;0.2972375;
24027;0.3003375;
24775;0.3096875;
25081;0.3135125;
25471;0.3183875;
25658;0.320725;
25694;0.321175;
26622;0.332775;
27051;0.3381375;
27171;0.3396375;
27220;0.34025;
27597;0.3449625;
27696;0.3462;
28512;0.3564;
28720;0.359;
28840;0.3605;
29533;0.3691625;
29729;0.3716125;
