
10;1.25E-4;
22;2.75E-4;
39;4.875E-4;
104;0.0013;
300;0.00375;
456;0.0057;
488;0.0061;
565;0.0070625;
637;0.0079625;
729;0.0091125;
769;0.0096125;
874;0.010925;
1248;0.0156;
1456;0.0182;
1735;0.0216875;
1891;0.0236375;
2307;0.0288375;
2739;0.0342375;
3045;0.0380625;
3175;0.0396875;
3311;0.0413875;
3367;0.0420875;
3597;0.0449625;
4227;0.0528375;
4323;0.0540375;
4443;0.0555375;
4695;0.0586875;
4747;0.0593375;
5227;0.0653375;
5737;0.0717125;
5975;0.0746875;
6290;0.078625;
6386;0.079825;
6484;0.08105;
6784;0.0848;
6920;0.0865;
7020;0.08775;
7164;0.08955;
7398;0.092475;
7857;0.0982125;
7937;0.0992125;
8257;0.1032125;
8671;0.1083875;
8743;0.1092875;
8788;0.10985;
8970;0.112125;
9154;0.114425;
9698;0.121225;
10023;0.1252875;
10329;0.1291125;
10481;0.1310125;
10581;0.1322625;
10653;0.1331625;
10770;0.134625;
10788;0.13485;
11085;0.1385625;
11277;0.1409625;
11530;0.144125;
11647;0.1455875;
11894;0.148675;
11936;0.1492;
12416;0.1552;
12528;0.1566;
12778;0.159725;
13039;0.1629875;
13319;0.1664875;
13427;0.1678375;
13511;0.1688875;
13751;0.1718875;
13975;0.1746875;
14185;0.1773125;
14265;0.1783125;
14405;0.1800625;
14414;0.180175;
14750;0.184375;
15092;0.18865;
15257;0.1907125;
15512;0.1939;
15530;0.194125;
15626;0.195325;
15668;0.19585;
15956;0.19945;
16404;0.20505;
16824;0.2103;
16869;0.2108625;
16977;0.2122125;
17317;0.2164625;
17389;0.2173625;
17610;0.220125;
17918;0.223975;
17994;0.224925;
18339;0.2292375;
18495;0.2311875;
18660;0.23325;
18870;0.235875;
18955;0.2369375;
19060;0.23825;
19168;0.2396;
19272;0.2409;
19560;0.2445;
19608;0.2451;
19960;0.2495;
20212;0.25265;
20380;0.25475;
20422;0.255275;
20430;0.255375;
20522;0.256525;
20555;0.2569375;
20603;0.2575375;
20810;0.260125;
20985;0.2623125;
21069;0.2633625;
21330;0.266625;
21500;0.26875;
21566;0.269575;
21698;0.271225;
21923;0.2740375;
22068;0.27585;
22122;0.276525;
22472;0.2809;
22507;0.2813375;
22611;0.2826375;
22986;0.287325;
23211;0.2901375;
23298;0.291225;
23661;0.2957625;
23738;0.296725;
23752;0.2969;
24038;0.300475;
24170;0.302125;
24339;0.3042375;
24438;0.305475;
24828;0.31035;
25323;0.3165375;
25510;0.318875;
25542;0.319275;
25971;0.3246375;
26169;0.3271125;
26313;0.3289125;
26592;0.3324;
26692;0.33365;
26794;0.334925;
27082;0.338525;
27173;0.3396625;
27239;0.3404875;
27301;0.3412625;
27541;0.3442625;
27577;0.3447125;
28102;0.351275;
28264;0.3533;
28672;0.3584;
28699;0.3587375;
28819;0.3602375;
29363;0.3670375;
29427;0.3678375;
29903;0.3737875;
30046;0.375575;
30070;0.375875;
30134;0.376675;
30188;0.37735;
30566;0.382075;
30644;0.38305;
30686;0.383575;
31022;0.387775;
31048;0.3881;
31123;0.3890375;
31303;0.3912875;
31415;0.3926875;
31443;0.3930375;
31608;0.3951;
31656;0.3957;
31817;0.3977125;
32285;0.4035625;
32350;0.404375;
32680;0.4085;
32750;0.409375;
33240;0.4155;
33290;0.416125;
33346;0.416825;
33474;0.418425;
33804;0.42255;
34178;0.427225;
34244;0.42805;
34322;0.429025;
34420;0.43025;
34552;0.4319;
34612;0.43265;
34688;0.4336;
34857;0.4357125;
35145;0.4393125;
35325;0.4415625;
35472;0.4434;
35502;0.443775;
35772;0.44715;
35948;0.44935;
36118;0.451475;
36193;0.4524125;
36233;0.4529125;
36253;0.4531625;
36630;0.457875;
36756;0.45945;
37080;0.4635;
37280;0.466;
37340;0.46675;
37424;0.4678;
37712;0.4714;
37972;0.47465;
38080;0.476;
38164;0.47705;
38708;0.48385;
39072;0.4884;
39132;0.48915;
39432;0.4929;
39502;0.493775;
39593;0.4949125;
39846;0.498075;
40107;0.5013375;
40380;0.50475;
40566;0.507075;
40651;0.5081375;
40871;0.5108875;
41191;0.5148875;
41431;0.5178875;
41463;0.5182875;
41671;0.5208875;
41836;0.52295;
42046;0.525575;
42088;0.5261;
42144;0.5268;
42199;0.5274875;
42314;0.528925;
42485;0.5310625;
42553;0.5319125;
42770;0.534625;
42889;0.5361125;
43285;0.5410625;
43621;0.5452625;
43766;0.547075;
44293;0.5536625;
44309;0.5538625;
44331;0.5541375;
44526;0.556575;
44702;0.558775;
44900;0.56125;
45242;0.565525;
45452;0.56815;
45652;0.57065;
45850;0.573125;
46138;0.576725;
46462;0.580775;
46542;0.581775;
46867;0.5858375;
47020;0.58775;
47050;0.588125;
47288;0.5911;
47543;0.5942875;
47750;0.596875;
47820;0.59775;
47989;0.5998625;
48022;0.600275;
48292;0.60365;
48344;0.6043;
48419;0.6052375;
48627;0.6078375;
49043;0.6130375;
49260;0.61575;
49676;0.62095;
49996;0.62495;
50370;0.629625;
50405;0.6300625;
50545;0.6318125;
50755;0.6344375;
50771;0.6346375;
50988;0.63735;
51107;0.6388375;
51437;0.6429625;
51509;0.6438625;
51671;0.6458875;
51959;0.6494875;
52004;0.65005;
52256;0.6532;
52373;0.6546625;
52917;0.6614625;
52935;0.6616875;
53205;0.6650625;
53235;0.6654375;
53279;0.6659875;
53432;0.6679;
53612;0.67015;
53768;0.6721;
54015;0.6751875;
54106;0.676325;
54268;0.67835;
54298;0.678725;
54636;0.68295;
54690;0.683625;
54950;0.686875;
55328;0.6916;
55339;0.6917375;
55519;0.6939875;
55969;0.6996125;
56186;0.702325;
56348;0.70435;
56441;0.7055125;
56569;0.7071125;
56659;0.7082375;
56709;0.7088625;
56774;0.709675;
56806;0.710075;
56848;0.7106;
57088;0.7136;
57160;0.7145;
57460;0.71825;
57523;0.7190375;
57554;0.719425;
57710;0.721375;
57934;0.724175;
58064;0.7258;
58304;0.7288;
58688;0.7336;
59084;0.73855;
