
12;1.5E-4;
44;5.5E-4;
62;7.75E-4;
86;0.001075;
114;0.001425;
129;0.0016125;
148;0.00185;
228;0.00285;
251;0.0031375;
274;0.003425;
304;0.0038;
346;0.004325;
442;0.005525;
504;0.0063;
568;0.0071;
723;0.0090375;
822;0.010275;
857;0.0107125;
897;0.0112125;
921;0.0115125;
979;0.0122375;
1001;0.0125125;
1061;0.0132625;
1109;0.0138625;
1123;0.0140375;
1139;0.0142375;
1269;0.0158625;
1321;0.0165125;
1391;0.0173875;
1491;0.0186375;
1551;0.0193875;
1653;0.0206625;
1681;0.0210125;
1706;0.021325;
1782;0.022275;
1932;0.02415;
1962;0.024525;
2122;0.026525;
2200;0.0275;
2264;0.0283;
2363;0.0295375;
2391;0.0298875;
2483;0.0310375;
2643;0.0330375;
2663;0.0332875;
2681;0.0335125;
2747;0.0343375;
2815;0.0351875;
2951;0.0368875;
2975;0.0371875;
3070;0.038375;
3174;0.039675;
3243;0.0405375;
3269;0.0408625;
3349;0.0418625;
3383;0.0422875;
3413;0.0426625;
3438;0.042975;
3448;0.0431;
3568;0.0446;
3594;0.044925;
3659;0.0457375;
3672;0.0459;
3710;0.046375;
3742;0.046775;
3862;0.048275;
3955;0.0494375;
4023;0.0502875;
4051;0.0506375;
4079;0.0509875;
4143;0.0517875;
4283;0.0535375;
4403;0.0550375;
4434;0.055425;
4452;0.05565;
4552;0.0569;
4594;0.057425;
4618;0.057725;
4634;0.057925;
4646;0.058075;
4698;0.058725;
4746;0.059325;
4790;0.059875;
4809;0.0601125;
4959;0.0619875;
5043;0.0630375;
5167;0.0645875;
5172;0.06465;
5292;0.06615;
5424;0.0678;
5430;0.067875;
5529;0.0691125;
5574;0.069675;
5601;0.0700125;
5667;0.0708375;
5727;0.0715875;
5751;0.0718875;
5813;0.0726625;
5843;0.0730375;
5865;0.0733125;
5919;0.0739875;
6015;0.0751875;
6049;0.0756125;
6112;0.0764;
6237;0.0779625;
6289;0.0786125;
6319;0.0789875;
6329;0.0791125;
6465;0.0808125;
6605;0.0825625;
6625;0.0828125;
6648;0.0831;
6683;0.0835375;
6722;0.084025;
6787;0.0848375;
6831;0.0853875;
6864;0.0858;
6892;0.08615;
6922;0.086525;
6970;0.087125;
7000;0.0875;
7095;0.0886875;
7151;0.0893875;
7171;0.0896375;
7267;0.0908375;
7277;0.0909625;
7357;0.0919625;
7477;0.0934625;
7486;0.093575;
7536;0.0942;
7550;0.094375;
7575;0.0946875;
7699;0.0962375;
7741;0.0967625;
7775;0.0971875;
7817;0.0977125;
7882;0.098525;
7960;0.0995;
8014;0.100175;
8044;0.10055;
8100;0.10125;
8205;0.1025625;
8229;0.1028625;
8275;0.1034375;
8281;0.1035125;
8291;0.1036375;
8297;0.1037125;
8352;0.1044;
8452;0.10565;
8500;0.10625;
8596;0.10745;
8624;0.1078;
8668;0.10835;
8708;0.10885;
8783;0.1097875;
8789;0.1098625;
8821;0.1102625;
8929;0.1116125;
9045;0.1130625;
9078;0.113475;
9094;0.113675;
9202;0.115025;
9228;0.11535;
9264;0.1158;
9340;0.11675;
9345;0.1168125;
9432;0.1179;
9567;0.1195875;
9611;0.1201375;
9644;0.12055;
9804;0.12255;
9894;0.123675;
9950;0.124375;
9974;0.124675;
10034;0.125425;
10048;0.1256;
10063;0.1257875;
10109;0.1263625;
10173;0.1271625;
10237;0.1279625;
10287;0.1285875;
10349;0.1293625;
10363;0.1295375;
10413;0.1301625;
10434;0.130425;
10488;0.1311;
10612;0.13265;
10648;0.1331;
10678;0.133475;
10810;0.135125;
10935;0.1366875;
10950;0.136875;
11006;0.137575;
11026;0.137825;
11070;0.138375;
11174;0.139675;
11324;0.14155;
11376;0.1422;
11386;0.142325;
11467;0.1433375;
11495;0.1436875;
11599;0.1449875;
11683;0.1460375;
11692;0.14615;
11702;0.146275;
11790;0.147375;
11850;0.148125;
11906;0.148825;
11935;0.1491875;
12100;0.15125;
12135;0.1516875;
12207;0.1525875;
12283;0.1535375;
12407;0.1550875;
12455;0.1556875;
12570;0.157125;
12638;0.157975;
12686;0.158575;
12693;0.1586625;
12843;0.1605375;
12905;0.1613125;
12990;0.162375;
13094;0.163675;
13102;0.163775;
13174;0.164675;
13186;0.164825;
13311;0.1663875;
13338;0.166725;
13513;0.1689125;
13527;0.1690875;
13643;0.1705375;
13670;0.170875;
13694;0.171175;
13749;0.1718625;
13766;0.172075;
13844;0.17305;
13924;0.17405;
14024;0.1753;
14140;0.17675;
14158;0.176975;
14224;0.1778;
14329;0.1791125;
14421;0.1802625;
14481;0.1810125;
14498;0.181225;
14540;0.18175;
14630;0.182875;
14678;0.183475;
14720;0.184;
14753;0.1844125;
14786;0.184825;
14926;0.186575;
14976;0.1872;
15011;0.1876375;
15056;0.1882;
15164;0.18955;
15172;0.18965;
15204;0.19005;
15258;0.190725;
15285;0.1910625;
15319;0.1914875;
15354;0.191925;
15396;0.19245;
15481;0.1935125;
15513;0.1939125;
15658;0.195725;
15712;0.1964;
15812;0.19765;
15878;0.198475;
15900;0.19875;
15928;0.1991;
15994;0.199925;
16074;0.200925;
16131;0.2016375;
16162;0.202025;
16225;0.2028125;
16313;0.2039125;
16425;0.2053125;
16470;0.205875;
16496;0.2062;
16556;0.20695;
16620;0.20775;
16640;0.208;
16694;0.208675;
16766;0.209575;
16800;0.21;
16823;0.2102875;
16844;0.21055;
16914;0.211425;
16932;0.21165;
16938;0.211725;
17022;0.212775;
17162;0.214525;
17193;0.2149125;
17229;0.2153625;
17238;0.215475;
17331;0.2166375;
17491;0.2186375;
17526;0.219075;
17610;0.220125;
17622;0.220275;
17633;0.2204125;
17679;0.2209875;
17849;0.2231125;
17869;0.2233625;
17949;0.2243625;
18045;0.2255625;
18081;0.2260125;
18114;0.226425;
18134;0.226675;
18242;0.228025;
18306;0.228825;
18334;0.229175;
18370;0.229625;
18422;0.230275;
18587;0.2323375;
18617;0.2327125;
18641;0.2330125;
18745;0.2343125;
18758;0.234475;
18815;0.2351875;
18829;0.2353625;
18859;0.2357375;
18964;0.23705;
19119;0.2389875;
19132;0.23915;
19159;0.2394875;
19192;0.2399;
19252;0.24065;
19291;0.2411375;
19431;0.2428875;
19495;0.2436875;
19545;0.2443125;
19566;0.244575;
19662;0.245775;
19687;0.2460875;
19767;0.2470875;
19799;0.2474875;
19805;0.2475625;
19880;0.2485;
19960;0.2495;
19992;0.2499;
20107;0.2513375;
20175;0.2521875;
20310;0.253875;
20338;0.254225;
20374;0.254675;
20405;0.2550625;
20483;0.2560375;
20543;0.2567875;
20587;0.2573375;
20675;0.2584375;
20720;0.259;
20736;0.2592;
20760;0.2595;
20817;0.2602125;
20917;0.2614625;
21009;0.2626125;
21174;0.264675;
21218;0.265225;
21254;0.265675;
21290;0.266125;
21355;0.2669375;
21393;0.2674125;
21489;0.2686125;
21500;0.26875;
21612;0.27015;
21627;0.2703375;
21641;0.2705125;
21769;0.2721125;
21799;0.2724875;
21831;0.2728875;
21856;0.2732;
21908;0.27385;
21930;0.274125;
22105;0.2763125;
22197;0.2774625;
22215;0.2776875;
22242;0.278025;
22260;0.27825;
22302;0.278775;
22316;0.27895;
22376;0.2797;
22500;0.28125;
22548;0.28185;
22623;0.2827875;
22639;0.2829875;
22667;0.2833375;
22742;0.284275;
22761;0.2845125;
22791;0.2848875;
22819;0.2852375;
22924;0.28655;
23052;0.28815;
23112;0.2889;
23187;0.2898375;
23222;0.290275;
23266;0.290825;
23286;0.291075;
23421;0.2927625;
23486;0.293575;
23495;0.2936875;
23575;0.2946875;
23703;0.2962875;
23773;0.2971625;
23833;0.2979125;
23953;0.2994125;
23972;0.29965;
24092;0.30115;
24106;0.301325;
24190;0.302375;
24310;0.303875;
24350;0.304375;
24358;0.304475;
24402;0.305025;
24472;0.3059;
24502;0.306275;
24532;0.30665;
24557;0.3069625;
24581;0.3072625;
24615;0.3076875;
24665;0.3083125;
24735;0.3091875;
24779;0.3097375;
24825;0.3103125;
24893;0.3111625;
24903;0.3112875;
24925;0.3115625;
24980;0.31225;
24996;0.31245;
25156;0.31445;
25221;0.3152625;
25325;0.3165625;
25393;0.3174125;
25426;0.317825;
25456;0.3182;
25483;0.3185375;
25502;0.318775;
25514;0.318925;
25554;0.319425;
25679;0.3209875;
25695;0.3211875;
25791;0.3223875;
25823;0.3227875;
25875;0.3234375;
25908;0.32385;
25934;0.324175;
25962;0.324525;
25992;0.3249;
26017;0.3252125;
26192;0.3274;
26248;0.3281;
26280;0.3285;
26367;0.3295875;
26459;0.3307375;
26470;0.330875;
26610;0.332625;
26676;0.33345;
26721;0.3340125;
26787;0.3348375;
26792;0.3349;
26847;0.3355875;
26876;0.33595;
26963;0.3370375;
26969;0.3371125;
26988;0.33735;
27018;0.337725;
27035;0.3379375;
27087;0.3385875;
27222;0.340275;
27257;0.3407125;
27305;0.3413125;
27331;0.3416375;
27399;0.3424875;
27453;0.3431625;
27482;0.343525;
27530;0.344125;
27620;0.34525;
27656;0.3457;
27712;0.3464;
27816;0.3477;
27856;0.3482;
28001;0.3500125;
28012;0.35015;
28102;0.351275;
28118;0.351475;
28248;0.3531;
28356;0.35445;
28366;0.354575;
28401;0.3550125;
28503;0.3562875;
28549;0.3568625;
28571;0.3571375;
28591;0.3573875;
28703;0.3587875;
28714;0.358925;
28819;0.3602375;
28955;0.3619375;
29013;0.3626625;
29058;0.363225;
29096;0.3637;
29171;0.3646375;
29303;0.3662875;
29379;0.3672375;
29451;0.3681375;
29496;0.3687;
29510;0.368875;
29602;0.370025;
29659;0.3707375;
29739;0.3717375;
29851;0.3731375;
29929;0.3741125;
30025;0.3753125;
30095;0.3761875;
30122;0.376525;
30152;0.3769;
30227;0.3778375;
30357;0.3794625;
30409;0.3801125;
30433;0.3804125;
30451;0.3806375;
30505;0.3813125;
30617;0.3827125;
30629;0.3828625;
30689;0.3836125;
30829;0.3853625;
30922;0.386525;
31018;0.387725;
31044;0.38805;
31078;0.388475;
31096;0.3887;
31198;0.389975;
31258;0.390725;
31343;0.3917875;
31376;0.3922;
31501;0.3937625;
31525;0.3940625;
31594;0.394925;
31734;0.396675;
31754;0.396925;
31814;0.397675;
31882;0.398525;
31990;0.399875;
32012;0.40015;
32038;0.400475;
32118;0.401475;
32170;0.402125;
32266;0.403325;
32378;0.404725;
32523;0.4065375;
32693;0.4086625;
32711;0.4088875;
32749;0.4093625;
32889;0.4111125;
32922;0.411525;
32990;0.412375;
33118;0.413975;
33168;0.4146;
33199;0.4149875;
33259;0.4157375;
33323;0.4165375;
33353;0.4169125;
33366;0.417075;
33408;0.4176;
33446;0.418075;
33470;0.418375;
33585;0.4198125;
33615;0.4201875;
33627;0.4203375;
33755;0.4219375;
33847;0.4230875;
33975;0.4246875;
34053;0.4256625;
34143;0.4267875;
34167;0.4270875;
34277;0.4284625;
34355;0.4294375;
34387;0.4298375;
34457;0.4307125;
34486;0.431075;
34514;0.431425;
34562;0.432025;
34607;0.4325875;
34637;0.4329625;
34695;0.4336875;
34831;0.4353875;
34927;0.4365875;
35023;0.4377875;
35045;0.4380625;
35080;0.4385;
35108;0.43885;
35138;0.439225;
35210;0.440125;
35305;0.4413125;
35325;0.4415625;
35397;0.4424625;
35463;0.4432875;
35523;0.4440375;
35579;0.4447375;
35645;0.4455625;
35701;0.4462625;
35764;0.44705;
35874;0.448425;
35966;0.449575;
36014;0.450175;
36089;0.4511125;
36184;0.4523;
36241;0.4530125;
36265;0.4533125;
36330;0.454125;
36381;0.4547625;
36541;0.4567625;
36585;0.4573125;
36609;0.4576125;
36733;0.4591625;
36748;0.45935;
36893;0.4611625;
36923;0.4615375;
36945;0.4618125;
36973;0.4621625;
37029;0.4628625;
37184;0.4648;
37354;0.466925;
37382;0.467275;
37409;0.4676125;
37478;0.468475;
37574;0.469675;
37642;0.470525;
37706;0.471325;
37745;0.4718125;
37750;0.471875;
37790;0.472375;
37895;0.4736875;
37914;0.473925;
37952;0.4744;
37992;0.4749;
38024;0.4753;
38044;0.47555;
38143;0.4767875;
38209;0.4776125;
38374;0.479675;
38380;0.47975;
38388;0.47985;
38423;0.4802875;
38435;0.4804375;
38471;0.4808875;
38587;0.4823375;
38679;0.4834875;
38724;0.48405;
38840;0.4855;
38854;0.485675;
38916;0.48645;
38926;0.486575;
39056;0.4882;
39085;0.4885625;
39215;0.4901875;
39250;0.490625;
39306;0.491325;
39381;0.4922625;
39541;0.4942625;
39555;0.4944375;
39573;0.4946625;
39688;0.4961;
39708;0.49635;
39728;0.4966;
39756;0.49695;
39772;0.49715;
39812;0.49765;
39835;0.4979375;
39845;0.4980625;
39877;0.4984625;
39982;0.499775;
40048;0.5006;
40066;0.500825;
40120;0.5015;
40172;0.50215;
40220;0.50275;
40360;0.5045;
40500;0.50625;
40620;0.50775;
40662;0.508275;
40696;0.5087;
40746;0.509325;
40767;0.5095875;
40823;0.5102875;
40911;0.5113875;
41039;0.5129875;
41045;0.5130625;
41052;0.51315;
41096;0.5137;
41146;0.514325;
41214;0.515175;
41276;0.51595;
41303;0.5162875;
41363;0.5170375;
41488;0.5186;
41575;0.5196875;
41593;0.5199125;
41623;0.5202875;
41633;0.5204125;
41729;0.5216125;
41755;0.5219375;
41809;0.5226125;
41897;0.5237125;
41965;0.5245625;
41994;0.524925;
42094;0.526175;
42105;0.5263125;
42190;0.527375;
42212;0.52765;
42237;0.5279625;
42324;0.52905;
42380;0.52975;
42485;0.5310625;
42513;0.5314125;
42544;0.5318;
42609;0.5326125;
42714;0.533925;
42780;0.53475;
42828;0.53535;
42840;0.5355;
42870;0.535875;
42955;0.5369375;
42985;0.5373125;
43089;0.5386125;
43094;0.538675;
43138;0.539225;
43206;0.540075;
43221;0.5402625;
43281;0.5410125;
43308;0.54135;
43341;0.5417625;
43421;0.5427625;
43469;0.5433625;
43479;0.5434875;
43624;0.5453;
43696;0.5462;
43709;0.5463625;
43723;0.5465375;
43835;0.5479375;
43867;0.5483375;
43883;0.5485375;
43987;0.5498375;
44003;0.5500375;
44099;0.5512375;
44119;0.5514875;
44255;0.5531875;
44294;0.553675;
44327;0.5540875;
44427;0.5553375;
44437;0.5554625;
44442;0.555525;
44492;0.55615;
44536;0.5567;
44561;0.5570125;
44701;0.5587625;
44803;0.5600375;
44859;0.5607375;
44877;0.5609625;
44890;0.561125;
44905;0.5613125;
44947;0.5618375;
45031;0.5628875;
45139;0.5642375;
45174;0.564675;
45199;0.5649875;
45205;0.5650625;
45217;0.5652125;
45271;0.5658875;
45322;0.566525;
45390;0.567375;
45520;0.569;
45588;0.56985;
45678;0.570975;
45726;0.571575;
45734;0.571675;
45747;0.5718375;
45872;0.5734;
45910;0.573875;
45968;0.5746;
46100;0.57625;
46220;0.57775;
46320;0.579;
46374;0.579675;
46461;0.5807625;
46476;0.58095;
46530;0.581625;
46650;0.583125;
46666;0.583325;
46683;0.5835375;
46753;0.5844125;
46928;0.5866;
47003;0.5875375;
47034;0.587925;
47103;0.5887875;
47128;0.5891;
47152;0.5894;
47163;0.5895375;
47233;0.5904125;
47254;0.590675;
47324;0.59155;
47375;0.5921875;
47389;0.5923625;
47405;0.5925625;
47495;0.5936875;
47557;0.5944625;
47593;0.5949125;
47626;0.595325;
47762;0.597025;
47842;0.598025;
47862;0.598275;
47893;0.5986625;
47997;0.5999625;
48078;0.600975;
48148;0.60185;
48264;0.6033;
48286;0.603575;
48346;0.604325;
48376;0.6047;
48430;0.605375;
48457;0.6057125;
48486;0.606075;
48554;0.606925;
48614;0.607675;
48714;0.608925;
48838;0.610475;
48898;0.611225;
48930;0.611625;
49020;0.61275;
49092;0.61365;
49116;0.61395;
49124;0.61405;
49154;0.614425;
49209;0.6151125;
49227;0.6153375;
49308;0.61635;
49401;0.6175125;
49417;0.6177125;
49436;0.61795;
49540;0.61925;
49550;0.619375;
49678;0.620975;
49798;0.622475;
49938;0.624225;
49968;0.6246;
49988;0.62485;
50020;0.62525;
50150;0.626875;
50173;0.6271625;
50221;0.6277625;
50233;0.6279125;
50260;0.62825;
50330;0.629125;
50348;0.62935;
50383;0.6297875;
50445;0.6305625;
50454;0.630675;
50493;0.6311625;
50539;0.6317375;
50569;0.6321125;
50599;0.6324875;
50621;0.6327625;
50745;0.6343125;
50805;0.6350625;
50817;0.6352125;
50949;0.6368625;
50991;0.6373875;
51166;0.639575;
51226;0.640325;
51304;0.6413;
51346;0.641825;
51376;0.6422;
51421;0.6427625;
51451;0.6431375;
51579;0.6447375;
51695;0.6461875;
51815;0.6476875;
51827;0.6478375;
51851;0.6481375;
51887;0.6485875;
52007;0.6500875;
52017;0.6502125;
52087;0.6510875;
52121;0.6515125;
52175;0.6521875;
52186;0.652325;
52210;0.652625;
52278;0.653475;
52366;0.654575;
52386;0.654825;
52406;0.655075;
52493;0.6561625;
52514;0.656425;
52584;0.6573;
52626;0.657825;
52656;0.6582;
52685;0.6585625;
52741;0.6592625;
52781;0.6597625;
52827;0.6603375;
52881;0.6610125;
53021;0.6627625;
53125;0.6640625;
53179;0.6647375;
53314;0.666425;
53332;0.66665;
53363;0.6670375;
53528;0.6691;
53539;0.6692375;
53571;0.6696375;
53681;0.6710125;
53717;0.6714625;
53862;0.673275;
53901;0.6737625;
53911;0.6738875;
53956;0.67445;
54052;0.67565;
54065;0.6758125;
54087;0.6760875;
54106;0.676325;
54238;0.677975;
54262;0.678275;
54285;0.6785625;
54330;0.679125;
54351;0.6793875;
54373;0.6796625;
54469;0.6808625;
54491;0.6811375;
54636;0.68295;
54669;0.6833625;
54759;0.6844875;
54811;0.6851375;
54886;0.686075;
54920;0.6865;
54935;0.6866875;
54960;0.687;
54990;0.687375;
55004;0.68755;
55044;0.68805;
55072;0.6884;
55117;0.6889625;
55242;0.690525;
55357;0.6919625;
55364;0.69205;
55400;0.6925;
55421;0.6927625;
55481;0.6935125;
55516;0.69395;
55584;0.6948;
55699;0.6962375;
55753;0.6969125;
55807;0.6975875;
55867;0.6983375;
55931;0.6991375;
55995;0.6999375;
56013;0.7001625;
56113;0.7014125;
56119;0.7014875;
56209;0.7026125;
56293;0.7036625;
56362;0.704525;
56371;0.7046375;
56427;0.7053375;
56492;0.70615;
56622;0.707775;
56674;0.708425;
56758;0.709475;
56784;0.7098;
56828;0.71035;
56856;0.7107;
56883;0.7110375;
56904;0.7113;
57009;0.7126125;
57051;0.7131375;
57109;0.7138625;
57154;0.714425;
57324;0.71655;
57339;0.7167375;
57391;0.7173875;
57496;0.7187;
57541;0.7192625;
57656;0.7207;
57719;0.7214875;
57789;0.7223625;
57854;0.723175;
57929;0.7241125;
57979;0.7247375;
58027;0.7253375;
58099;0.7262375;
58223;0.7277875;
58333;0.7291625;
58367;0.7295875;
58382;0.729775;
58467;0.7308375;
58548;0.73185;
58678;0.733475;
58723;0.7340375;
58793;0.7349125;
58859;0.7357375;
58929;0.7366125;
59069;0.7383625;
59093;0.7386625;
59144;0.7393;
59272;0.7409;
59388;0.74235;
59512;0.7439;
59624;0.7453;
59694;0.746175;
59744;0.7468;
59856;0.7482;
59878;0.748475;
59912;0.7489;
59946;0.749325;
60081;0.7510125;
60095;0.7511875;
60245;0.7530625;
60262;0.753275;
60307;0.7538375;
60417;0.7552125;
60441;0.7555125;
60606;0.757575;
60640;0.758;
60674;0.758425;
60716;0.75895;
60800;0.76;
60880;0.761;
60901;0.7612625;
60925;0.7615625;
61041;0.7630125;
61181;0.7647625;
61194;0.764925;
61326;0.766575;
61378;0.767225;
61462;0.768275;
61482;0.768525;
61575;0.7696875;
61699;0.7712375;
61724;0.77155;
61745;0.7718125;
61753;0.7719125;
61764;0.77205;
61793;0.7724125;
61909;0.7738625;
61927;0.7740875;
62032;0.7754;
62058;0.775725;
62066;0.775825;
62093;0.7761625;
62099;0.7762375;
62115;0.7764375;
62239;0.7779875;
62283;0.7785375;
62307;0.7788375;
62412;0.78015;
62464;0.7808;
62527;0.7815875;
62563;0.7820375;
62593;0.7824125;
62680;0.7835;
62700;0.78375;
62714;0.783925;
62744;0.7843;
62768;0.7846;
62860;0.78575;
62902;0.786275;
62911;0.7863875;
63021;0.7877625;
63043;0.7880375;
63139;0.7892375;
63179;0.7897375;
63243;0.7905375;
63318;0.791475;
63357;0.7919625;
63421;0.7927625;
63442;0.793025;
63454;0.793175;
63604;0.79505;
63674;0.795925;
63689;0.7961125;
63782;0.797275;
63836;0.79795;
63938;0.799225;
64046;0.800575;
64056;0.8007;
64158;0.801975;
64210;0.802625;
64252;0.80315;
64280;0.8035;
64364;0.80455;
64402;0.805025;
64426;0.805325;
64442;0.805525;
64542;0.806775;
64612;0.80765;
64672;0.8084;
64832;0.8104;
64841;0.8105125;
64857;0.8107125;
64873;0.8109125;
64918;0.811475;
64998;0.812475;
65028;0.81285;
65057;0.8132125;
65117;0.8139625;
65133;0.8141625;
65167;0.8145875;
65185;0.8148125;
65239;0.8154875;
65293;0.8161625;
65378;0.817225;
65404;0.81755;
65444;0.81805;
65478;0.818475;
65523;0.8190375;
65547;0.8193375;
65619;0.8202375;
65695;0.8211875;
65782;0.822275;
65818;0.822725;
65886;0.823575;
65894;0.823675;
65928;0.8241;
65957;0.8244625;
65986;0.824825;
66034;0.825425;
66070;0.825875;
