
15;1.875E-4;
75;9.375E-4;
619;0.0077375;
745;0.0093125;
835;0.0104375;
1410;0.017625;
2085;0.0260625;
2229;0.0278625;
2372;0.02965;
2588;0.03235;
2628;0.03285;
3664;0.0458;
4028;0.05035;
4403;0.0550375;
4543;0.0567875;
4783;0.0597875;
6099;0.0762375;
6891;0.0861375;
8087;0.1010875;
9107;0.1138375;
10433;0.1304125;
10790;0.134875;
11142;0.139275;
11322;0.141525;
12186;0.152325;
12390;0.154875;
12990;0.162375;
13338;0.166725;
13538;0.169225;
13874;0.173425;
14350;0.179375;
14504;0.1813;
14828;0.18535;
15828;0.19785;
15880;0.1985;
16288;0.2036;
16668;0.20835;
17240;0.2155;
18095;0.2261875;
18831;0.2353875;
19047;0.2380875;
20197;0.2524625;
20516;0.25645;
21183;0.2647875;
22623;0.2827875;
23212;0.29015;
23536;0.2942;
23676;0.29595;
24180;0.30225;
24600;0.3075;
24695;0.3086875;
25129;0.3141125;
25273;0.3159125;
25405;0.3175625;
26119;0.3264875;
26289;0.3286125;
27163;0.3395375;
27889;0.3486125;
28050;0.350625;
28323;0.3540375;
28419;0.3552375;
28827;0.3603375;
29178;0.364725;
29976;0.3747;
30168;0.3771;
30418;0.380225;
31058;0.388225;
31490;0.393625;
31898;0.398725;
33324;0.41655;
33779;0.4222375;
34208;0.4276;
34638;0.432975;
34764;0.43455;
35064;0.4383;
35325;0.4415625;
36417;0.4552125;
36622;0.457775;
37013;0.4626625;
37328;0.4666;
38800;0.485;
39504;0.4938;
40449;0.5056125;
41889;0.5236125;
42009;0.5251125;
42033;0.5254125;
42079;0.5259875;
42453;0.5306625;
43465;0.5433125;
43549;0.5443625;
43963;0.5495375;
44233;0.5529125;
44613;0.5576625;
44873;0.5609125;
45593;0.5699125;
45743;0.5717875;
46959;0.5869875;
47129;0.5891125;
47681;0.5960125;
48089;0.6011125;
48639;0.6079875;
48980;0.61225;
49085;0.6135625;
49309;0.6163625;
50059;0.6257375;
50374;0.629675;
50892;0.63615;
51162;0.639525;
51287;0.6410875;
52232;0.6529;
53048;0.6631;
54448;0.6806;
54608;0.6826;
54776;0.6847;
56148;0.70185;
56226;0.702825;
57255;0.7156875;
57879;0.7234875;
57909;0.7238625;
59065;0.7383125;
59449;0.7431125;
60277;0.7534625;
60637;0.7579625;
60978;0.762225;
61470;0.768375;
62363;0.7795375;
62608;0.7826;
62790;0.784875;
62894;0.786175;
64504;0.8063;
64907;0.8113375;
65689;0.8211125;
66445;0.8305625;
67503;0.8437875;
68449;0.8556125;
69044;0.86305;
69213;0.8651625;
69723;0.8715375;
70123;0.8765375;
70483;0.8810375;
70603;0.8825375;
71467;0.8933375;
71519;0.8939875;
72044;0.90055;
72363;0.9045375;
73103;0.9137875;
73343;0.9167875;
73901;0.9237625;
74201;0.9275125;
74377;0.9297125;
75987;0.9498375;
77196;0.96495;
77721;0.9715125;
78666;0.983325;
79732;0.99665;
79819;0.9977375;
81400;1.0175;
81806;1.022575;
82486;1.031075;
82614;1.032675;
82894;1.036175;
83278;1.040975;
84208;1.0526;
85288;1.0661;
85408;1.0676;
85499;1.0687375;
85849;1.0731125;
86045;1.0755625;
86342;1.079275;
86990;1.087375;
87494;1.093675;
88494;1.106175;
88626;1.107825;
89215;1.1151875;
89239;1.1154875;
89379;1.1172375;
89729;1.1216125;
90954;1.136925;
91454;1.143175;
91609;1.1451125;
93049;1.1631125;
93854;1.173175;
94414;1.180175;
95339;1.1917375;
95955;1.1994375;
96415;1.2051875;
96575;1.2071875;
97289;1.2161125;
97795;1.2224375;
97960;1.2245;
98080;1.226;
99230;1.240375;
99305;1.2413125;
99697;1.2462125;
100453;1.2556625;
101371;1.2671375;
101599;1.2699875;
101959;1.2744875;
102827;1.2853375;
103499;1.2937375;
104961;1.3120125;
105111;1.3138875;
105804;1.32255;
107404;1.34255;
107424;1.3428;
107478;1.343475;
107884;1.34855;
108962;1.362025;
109002;1.362525;
109242;1.365525;
109452;1.36815;
110404;1.38005;
110578;1.382225;
111022;1.387775;
111078;1.388475;
111254;1.390675;
111320;1.3915;
112020;1.40025;
113049;1.4131125;
113115;1.4139375;
113547;1.4193375;
113789;1.4223625;
114179;1.4272375;
115684;1.44605;
117316;1.46645;
117558;1.469475;
117987;1.4748375;
118387;1.4798375;
118555;1.4819375;
118699;1.4837375;
119021;1.4877625;
119237;1.4904625;
120056;1.5007;
121256;1.5157;
121795;1.5224375;
122011;1.5251375;
122251;1.5281375;
122971;1.5371375;
123643;1.5455375;
123769;1.5471125;
124409;1.5551125;
124640;1.558;
125212;1.56515;
126112;1.5764;
126596;1.58245;
126866;1.585825;
127944;1.5993;
128824;1.6103;
129836;1.62295;
130196;1.62745;
130537;1.6317125;
131929;1.6491125;
133150;1.664375;
133556;1.66945;
134524;1.68155;
135676;1.69595;
135746;1.696825;
135906;1.698825;
137094;1.713675;
137590;1.719875;
137646;1.720575;
138513;1.7314125;
139195;1.7399375;
139603;1.7450375;
140678;1.758475;
140838;1.760475;
142059;1.7757375;
142233;1.7779125;
142709;1.7838625;
143445;1.7930625;
144344;1.8043;
145496;1.8187;
146296;1.8287;
146348;1.82935;
146508;1.83135;
147348;1.84185;
147364;1.84205;
148036;1.85045;
148486;1.856075;
148870;1.860875;
149024;1.8628;
150605;1.8825625;
151766;1.897075;
153061;1.9132625;
153688;1.9211;
154152;1.9269;
154352;1.9294;
154803;1.9350375;
155790;1.947375;
156871;1.9608875;
157027;1.9628375;
157270;1.965875;
157569;1.9696125;
159099;1.9887375;
159495;1.9936875;
159836;1.99795;
160729;2.0091125;
