
40;5.0E-4;
155;0.0019375;
207;0.0025875;
222;0.002775;
432;0.0054;
444;0.00555;
510;0.006375;
531;0.0066375;
555;0.0069375;
627;0.0078375;
677;0.0084625;
833;0.0104125;
897;0.0112125;
1012;0.01265;
1032;0.0129;
1320;0.0165;
1614;0.020175;
1986;0.024825;
2002;0.025025;
2252;0.02815;
2362;0.029525;
2395;0.0299375;
2472;0.0309;
2544;0.0318;
2694;0.033675;
3030;0.037875;
3072;0.0384;
3167;0.0395875;
3328;0.0416;
3748;0.04685;
3874;0.048425;
3922;0.049025;
4082;0.051025;
4402;0.055025;
4618;0.057725;
4738;0.059225;
4765;0.0595625;
4897;0.0612125;
5287;0.0660875;
5332;0.06665;
5540;0.06925;
5749;0.0718625;
6101;0.0762625;
6437;0.0804625;
6557;0.0819625;
6627;0.0828375;
6681;0.0835125;
6837;0.0854625;
6928;0.0866;
7080;0.0885;
7094;0.088675;
7218;0.090225;
7647;0.0955875;
7727;0.0965875;
7855;0.0981875;
8011;0.1001375;
8243;0.1030375;
8375;0.1046875;
8599;0.1074875;
9041;0.1130125;
9201;0.1150125;
9318;0.116475;
9454;0.118175;
9718;0.121475;
9754;0.121925;
9826;0.122825;
10148;0.12685;
10205;0.1275625;
10232;0.1279;
10260;0.12825;
10663;0.1332875;
10806;0.135075;
10876;0.13595;
10968;0.1371;
11096;0.1387;
11201;0.1400125;
11453;0.1431625;
11519;0.1439875;
11636;0.14545;
11816;0.1477;
11984;0.1498;
12120;0.1515;
12152;0.1519;
12377;0.1547125;
12389;0.1548625;
12489;0.1561125;
12516;0.15645;
12733;0.1591625;
12775;0.1596875;
12908;0.16135;
13118;0.163975;
13316;0.16645;
13367;0.1670875;
13592;0.1699;
13620;0.17025;
13770;0.172125;
13818;0.172725;
14061;0.1757625;
14145;0.1768125;
14325;0.1790625;
14379;0.1797375;
14403;0.1800375;
14627;0.1828375;
14673;0.1834125;
14823;0.1852875;
14868;0.18585;
14958;0.186975;
15174;0.189675;
15286;0.191075;
15316;0.19145;
15421;0.1927625;
15547;0.1943375;
15587;0.1948375;
15794;0.197425;
15827;0.1978375;
16058;0.200725;
16118;0.201475;
16128;0.2016;
16310;0.203875;
16375;0.2046875;
16573;0.2071625;
16603;0.2075375;
16658;0.208225;
16826;0.210325;
17046;0.213075;
17088;0.2136;
17200;0.215;
17434;0.217925;
17533;0.2191625;
17653;0.2206625;
17721;0.2215125;
17865;0.2233125;
17901;0.2237625;
17955;0.2244375;
18083;0.2260375;
18335;0.2291875;
18445;0.2305625;
18541;0.2317625;
18621;0.2327625;
18711;0.2338875;
18844;0.23555;
18880;0.236;
19096;0.2387;
19166;0.239575;
19465;0.2433125;
19564;0.24455;
19586;0.244825;
19611;0.2451375;
19815;0.2476875;
19827;0.2478375;
19959;0.2494875;
20245;0.2530625;
20311;0.2538875;
20356;0.25445;
20380;0.25475;
20410;0.255125;
20522;0.256525;
20590;0.257375;
20800;0.26;
20919;0.2614875;
21084;0.26355;
21276;0.26595;
21334;0.266675;
21489;0.2686125;
21918;0.273975;
21999;0.2749875;
22039;0.2754875;
22435;0.2804375;
22619;0.2827375;
22844;0.28555;
22899;0.2862375;
22953;0.2869125;
23057;0.2882125;
23089;0.2886125;
23217;0.2902125;
23317;0.2914625;
23569;0.2946125;
23777;0.2972125;
24025;0.3003125;
24331;0.3041375;
24681;0.3085125;
24711;0.3088875;
25008;0.3126;
25021;0.3127625;
25056;0.3132;
25176;0.3147;
25344;0.3168;
25369;0.3171125;
25659;0.3207375;
25828;0.32285;
26062;0.325775;
26139;0.3267375;
26511;0.3313875;
26535;0.3316875;
26665;0.3333125;
26745;0.3343125;
26783;0.3347875;
26921;0.3365125;
26971;0.3371375;
27188;0.33985;
27448;0.3431;
27510;0.343875;
27591;0.3448875;
27705;0.3463125;
27855;0.3481875;
28047;0.3505875;
28187;0.3523375;
28205;0.3525625;
28216;0.3527;
28402;0.355025;
28672;0.3584;
28762;0.359525;
28846;0.360575;
29187;0.3648375;
29193;0.3649125;
29417;0.3677125;
29657;0.3707125;
29976;0.3747;
30126;0.376575;
30302;0.378775;
30316;0.37895;
30456;0.3807;
30720;0.384;
30770;0.384625;
30818;0.385225;
31000;0.3875;
31056;0.3882;
31320;0.3915;
31385;0.3923125;
31403;0.3925375;
31751;0.3968875;
31819;0.3977375;
31935;0.3991875;
32355;0.4044375;
32425;0.4053125;
32537;0.4067125;
32571;0.4071375;
32703;0.4087875;
32943;0.4117875;
33175;0.4146875;
33243;0.4155375;
33705;0.4213125;
33874;0.423425;
34056;0.4257;
34080;0.426;
34158;0.426975;
34422;0.430275;
34558;0.431975;
34612;0.43265;
34868;0.43585;
35063;0.4382875;
35167;0.4395875;
35531;0.4441375;
35561;0.4445125;
35715;0.4464375;
35855;0.4481875;
36000;0.45;
36052;0.45065;
36362;0.454525;
36370;0.454625;
36416;0.4552;
36470;0.455875;
36487;0.4560875;
36550;0.456875;
36715;0.4589375;
36751;0.4593875;
36941;0.4617625;
37039;0.4629875;
37305;0.4663125;
37314;0.466425;
37426;0.467825;
37498;0.468725;
37594;0.469925;
37636;0.47045;
37896;0.4737;
37962;0.474525;
38070;0.475875;
38154;0.476925;
38294;0.478675;
38409;0.4801125;
38469;0.4808625;
38533;0.4816625;
38897;0.4862125;
38947;0.4868375;
39025;0.4878125;
39133;0.4891625;
39190;0.489875;
39343;0.4917875;
39408;0.4926;
39520;0.494;
39556;0.49445;
39829;0.4978625;
39909;0.4988625;
39975;0.4996875;
40239;0.5029875;
40268;0.50335;
40568;0.5071;
40590;0.507375;
40646;0.508075;
40684;0.50855;
40741;0.5092625;
40757;0.5094625;
40967;0.5120875;
41205;0.5150625;
41541;0.5192625;
41559;0.5194875;
41655;0.5206875;
41721;0.5215125;
41751;0.5218875;
41921;0.5240125;
42119;0.5264875;
42179;0.5272375;
42361;0.5295125;
42497;0.5312125;
42845;0.5355625;
42896;0.5362;
43080;0.5385;
43104;0.5388;
43269;0.5408625;
43320;0.5415;
43392;0.5424;
43476;0.54345;
43492;0.54365;
43632;0.5454;
43877;0.5484625;
43904;0.5488;
44234;0.552925;
44494;0.556175;
44774;0.559675;
44858;0.560725;
45075;0.5634375;
45185;0.5648125;
45365;0.5670625;
45389;0.5673625;
