
180;0.00225
432;0.0054
712;0.0089
1378;0.017225
1620;0.02025
2572;0.03215
2859;0.0357375
2895;0.0361875
3645;0.0455625
3986;0.049825
4564;0.05705
5032;0.0629
5224;0.0653
5256;0.0657
5556;0.06945
6200;0.0775
6264;0.0783
6655;0.0831875
7029;0.0878625
7059;0.0882375
7891;0.0986375
8647;0.1080875
9347;0.1168375
9365;0.1170625
9540;0.11925
10290;0.128625
10515;0.1314375
10918;0.136475
10981;0.1372625
11076;0.13845
11556;0.14445
11842;0.148025
12154;0.151925
12180;0.15225
12278;0.153475
12737;0.1592125
12881;0.1610125
13661;0.1707625
14136;0.1767
14292;0.17865
14817;0.1852125
15939;0.1992375
16163;0.2020375
16809;0.2101125
17183;0.2147875
17903;0.2237875
18231;0.2278875
18725;0.2340625
19314;0.241425
20178;0.252225
20770;0.259625
21166;0.264575
21693;0.2711625
22941;0.2867625
23151;0.2893875
23474;0.293425
23690;0.296125
24846;0.310575
25651;0.3206375
25661;0.3207625
26237;0.3279625
26781;0.3347625
27621;0.3452625
28777;0.3597125
29167;0.3645875
29592;0.3699
30714;0.383925
31194;0.389925
32118;0.401475
32238;0.402975
32588;0.40735
32646;0.408075
32976;0.4122
33095;0.4136875
33247;0.4155875
33457;0.4182125
34051;0.4256375
35173;0.4396625
35533;0.4441625
35993;0.4499125
36074;0.450925
37252;0.46565
37452;0.46815
37582;0.469775
37750;0.471875
38209;0.4776125
38881;0.4860125
39315;0.4914375
39571;0.4946375
40727;0.5090875
41007;0.5125875
41727;0.5215875
41951;0.5243875
42711;0.5338875
43719;0.5464875
43745;0.5468125
44929;0.5616125
45673;0.5709125
45880;0.5735
46474;0.580925
46614;0.582675
47699;0.5962375
47951;0.5993875
48655;0.6081875
48943;0.6117875
49591;0.6198875
50169;0.6271125
50492;0.63115
50940;0.63675
51174;0.639675
51286;0.641075
51636;0.64545
51874;0.648425
52954;0.661925
54154;0.676925
54934;0.686675
55276;0.69095
55990;0.699875
56680;0.7085
56968;0.7121
57177;0.7147125
57359;0.7169875
57520;0.719
58774;0.734675
58942;0.736775
59782;0.747275
60062;0.750775
61061;0.7632625
61523;0.7690375
62083;0.7760375
62253;0.7781625
62289;0.7786125
62751;0.7843875
63395;0.7924375
63870;0.798375
64500;0.80625
64808;0.8101
65088;0.8136
65520;0.819
65898;0.823725
66034;0.825425
66314;0.828925
66807;0.8350875
67215;0.8401875
67618;0.845225
68136;0.8517
68861;0.8607625
70017;0.8752125
70567;0.8820875
71377;0.8922125
71899;0.8987375
72277;0.9034625
72847;0.9105875
73045;0.9130625
74025;0.9253125
74325;0.9290625
75565;0.9445625
76029;0.9503625
76144;0.9518
76289;0.9536125
76979;0.9622375
77849;0.9731125
77949;0.9743625
78589;0.9823625
78937;0.9867125
79351;0.9918875
80131;1.0016375
80956;1.01195
82036;1.02545
82116;1.02645
82530;1.031625
83024;1.0378
83774;1.047175
84332;1.05415
84528;1.0566
84642;1.058025
85356;1.06695
85928;1.0741
86114;1.076425
86268;1.07835
86514;1.081425
86634;1.082925
86736;1.0842
87561;1.0945125
87925;1.0990625
88592;1.1074
88882;1.111025
89696;1.1212
89886;1.123575
89982;1.124775
90087;1.1260875
90295;1.1286875
90865;1.1358125
91685;1.1460625
91877;1.1484625
92497;1.1562125
92983;1.1622875
93073;1.1634125
93203;1.1650375
93443;1.1680375
93993;1.1749125
94020;1.17525
94702;1.183775
95052;1.18815
95208;1.1901
95568;1.1946
95820;1.19775
95994;1.199925
96583;1.2072875
97018;1.212725
98138;1.226725
98786;1.234825
99426;1.242825
99846;1.248075
99990;1.249875
100014;1.250175
100194;1.252425
100976;1.2622
101367;1.2670875
102011;1.2751375
102041;1.2755125
102083;1.2760375
102573;1.2821625
102843;1.2855375
103099;1.2887375
103771;1.2971375
104755;1.3094375
105085;1.3135625
105430;1.317875
106008;1.3251
106328;1.3291
106498;1.331225
106792;1.3349
106904;1.3363
107099;1.3387375
107153;1.3394125
107373;1.3421625
107394;1.342425
107402;1.342525
107820;1.34775
108327;1.3540875
108543;1.3567875
108639;1.3579875
108892;1.36115
109783;1.3722875
109948;1.37435
110305;1.3788125
111121;1.3890125
111521;1.3940125
111706;1.396325
112489;1.4061125
112924;1.41155
113301;1.4162625
114432;1.4304
115488;1.4436
