
350;0.004375
420;0.00525
516;0.00645
537;0.0067125
567;0.0070875
589;0.0073625
673;0.0084125
751;0.0093875
756;0.00945
960;0.012
986;0.012325
1168;0.0146
1552;0.0194
1876;0.02345
1915;0.0239375
2099;0.0262375
2229;0.0278625
2606;0.032575
2936;0.0367
2966;0.037075
3126;0.039075
3318;0.041475
3414;0.042675
3750;0.046875
3777;0.0472125
3945;0.0493125
4190;0.052375
4240;0.053
4603;0.0575375
4733;0.0591625
5033;0.0629125
5105;0.0638125
5161;0.0645125
5525;0.0690625
5605;0.0700625
5765;0.0720625
5879;0.0734875
5904;0.0738
6024;0.0753
6033;0.0754125
6303;0.0787875
6367;0.0795875
6535;0.0816875
6983;0.0872875
7178;0.089725
7490;0.093625
7595;0.0949375
7779;0.0972375
7851;0.0981375
7941;0.0992625
7948;0.09935
7962;0.099525
8127;0.1015875
8523;0.1065375
8593;0.1074125
8693;0.1086625
8773;0.1096625
8998;0.112475
9034;0.112925
9118;0.113975
9314;0.116425
9534;0.119175
9582;0.119775
9988;0.12485
10222;0.127775
10432;0.1304
10437;0.1304625
10503;0.1312875
10958;0.136975
11112;0.1389
11187;0.1398375
11306;0.141325
11544;0.1443
11574;0.144675
11649;0.1456125
11759;0.1469875
12001;0.1500125
12039;0.1504875
12093;0.1511625
12141;0.1517625
12321;0.1540125
12381;0.1547625
12621;0.1577625
13071;0.1633875
13239;0.1654875
13484;0.16855
13900;0.17375
14005;0.1750625
14149;0.1768625
14259;0.1782375
14412;0.18015
14737;0.1842125
14765;0.1845625
14811;0.1851375
15045;0.1880625
15095;0.1886875
15114;0.188925
15229;0.1903625
15319;0.1914875
15436;0.19295
15535;0.1941875
15767;0.1970875
16015;0.2001875
16120;0.2015
16132;0.20165
16268;0.20335
16688;0.2086
16778;0.209725
16865;0.2108125
17345;0.2168125
17455;0.2181875
17950;0.224375
17979;0.2247375
18155;0.2269375
18419;0.2302375
18479;0.2309875
18661;0.2332625
19057;0.2382125
19120;0.239
19380;0.24225
19632;0.2454
19951;0.2493875
19983;0.2497875
20291;0.2536375
20366;0.254575
20526;0.256575
20628;0.25785
20641;0.2580125
20693;0.2586625
20747;0.2593375
20963;0.2620375
20976;0.2622
21210;0.265125
21273;0.2659125
21443;0.2680375
21623;0.2702875
21707;0.2713375
21905;0.2738125
21961;0.2745125
21985;0.2748125
22084;0.27605
22220;0.27775
22376;0.2797
22416;0.2802
22496;0.2812
22552;0.2819
22615;0.2826875
22992;0.2874
23092;0.28865
23176;0.2897
23363;0.2920375
23399;0.2924875
23629;0.2953625
23877;0.2984625
24157;0.3019625
24253;0.3031625
24443;0.3055375
24851;0.3106375
25060;0.31325
25264;0.3158
25584;0.3198
25826;0.322825
25956;0.32445
26112;0.3264
26138;0.326725
26468;0.33085
26618;0.332725
26695;0.3336875
26882;0.336025
27008;0.3376
27023;0.3377875
27197;0.3399625
27341;0.3417625
27506;0.343825
27523;0.3440375
27627;0.3453375
27732;0.34665
27762;0.347025
27957;0.3494625
28032;0.3504
28144;0.3518
28204;0.35255
28232;0.3529
28397;0.3549625
28451;0.3556375
28511;0.3563875
28573;0.3571625
28633;0.3579125
28787;0.3598375
28880;0.361
29020;0.36275
29236;0.36545
29586;0.369825
29721;0.3715125
29901;0.3737625
30121;0.3765125
30321;0.3790125
30545;0.3818125
30584;0.3823
30734;0.384175
31031;0.3878875
31112;0.3889
31427;0.3928375
31562;0.394525
31842;0.398025
32097;0.4012125
32137;0.4017125
32332;0.40415
32761;0.4095125
32786;0.409825
32810;0.410125
32936;0.4117
32999;0.4124875
33215;0.4151875
33242;0.415525
33451;0.4181375
33511;0.4188875
33553;0.4194125
33581;0.4197625
33736;0.4217
34016;0.4252
34106;0.426325
34361;0.4295125
34403;0.4300375
34481;0.4310125
34562;0.432025
34634;0.432925
35039;0.4379875
35160;0.4395
35172;0.43965
35228;0.44035
35473;0.4434125
35492;0.44365
35744;0.4468
35840;0.448
35880;0.4485
35964;0.44955
36018;0.450225
36168;0.4521
36208;0.4526
36538;0.456725
36583;0.4572875
36625;0.4578125
36655;0.4581875
36765;0.4595625
36999;0.4624875
37239;0.4654875
37299;0.4662375
37363;0.4670375
37727;0.4715875
38021;0.4752625
38281;0.4785125
38380;0.47975
38650;0.483125
38758;0.484475
39110;0.488875
39246;0.490575
39336;0.4917
39414;0.492675
39843;0.4980375
39853;0.4981625
39944;0.4993
40040;0.5005
40565;0.5070625
40649;0.5081125
40948;0.51185
41190;0.514875
41310;0.516375
41465;0.5183125
41519;0.5189875
41825;0.5228125
41905;0.5238125
42100;0.52625
42226;0.527825
42249;0.5281125
42294;0.528675
42419;0.5302375
42491;0.5311375
42499;0.5312375
42579;0.5322375
42639;0.5329875
42789;0.5348625
42807;0.5350875
42912;0.5364
43276;0.54095
43458;0.543225
43473;0.5434125
43493;0.5436625
43608;0.5451
43728;0.5466
43818;0.547725
43893;0.5486625
43935;0.5491875
44223;0.5527875
44478;0.555975
44667;0.5583375
44849;0.5606125
45194;0.564925
45219;0.5652375
45329;0.5666125
45424;0.5678
45486;0.568575
45648;0.5706
45788;0.57235
45893;0.5736625
46068;0.57585
46078;0.575975
46208;0.5776
46233;0.5779125
46281;0.5785125
46629;0.5828625
46699;0.5837375
46919;0.5864875
47009;0.5876125
47331;0.5916375
47415;0.5926875
47514;0.593925
47682;0.596025
47794;0.597425
47976;0.5997
48196;0.60245
48258;0.603225
48522;0.606525
48590;0.607375
48606;0.607575
48990;0.612375
49024;0.6128
49332;0.61665
49462;0.618275
49583;0.6197875
49779;0.6222375
49851;0.6231375
50006;0.625075
50014;0.625175
50112;0.6264
50248;0.6281
50356;0.62945
50416;0.6302
50470;0.630875
50695;0.6336875
50845;0.6355625
50885;0.6360625
50981;0.6372625
51146;0.639325
51562;0.644525
51595;0.6449375
51875;0.6484375
51917;0.6489625
52178;0.652225
52553;0.6569125
52649;0.6581125
52925;0.6615625
52995;0.6624375
53184;0.6648
53319;0.6664875
53438;0.667975
53468;0.66835
53488;0.6686
53908;0.67385
53972;0.67465
54052;0.67565
54062;0.675775
54143;0.6767875
54371;0.6796375
54643;0.6830375
54803;0.6850375
55293;0.6911625
55475;0.6934375
55618;0.695225
55642;0.695525
55732;0.69665
55792;0.6974
56133;0.7016625
56505;0.7063125
56540;0.70675
56890;0.711125
57070;0.713375
57380;0.71725
57480;0.7185
57582;0.719775
57618;0.720225
57958;0.724475
58066;0.725825
58078;0.725975
58408;0.7301
58478;0.730975
58574;0.732175
58678;0.733475
58768;0.7346
58832;0.7354
59357;0.7419625
59522;0.744025
59655;0.7456875
59751;0.7468875
59891;0.7486375
59925;0.7490625
60224;0.7528
60584;0.7573
60614;0.757675
60718;0.758975
60772;0.75965
60964;0.76205
61059;0.7632375
61171;0.7646375
61369;0.7671125
61423;0.7677875
61783;0.7722875
62035;0.7754375
62099;0.7762375
62274;0.778425
