
96;0.0012
221;0.0027625
544;0.0068
761;0.0095125
1097;0.0137125
1643;0.0205375
1787;0.0223375
1932;0.02415
2020;0.02525
2300;0.02875
2640;0.033
3333;0.0416625
3639;0.0454875
3855;0.0481875
4177;0.0522125
4728;0.0591
4833;0.0604125
4983;0.0622875
5415;0.0676875
6163;0.0770375
6363;0.0795375
6923;0.0865375
6955;0.0869375
7291;0.0911375
7321;0.0915125
7636;0.09545
7672;0.0959
8044;0.10055
8724;0.10905
8854;0.110675
9322;0.116525
9757;0.1219625
9973;0.1246625
10423;0.1302875
10683;0.1335375
10899;0.1362375
10931;0.1366375
11061;0.1382625
11451;0.1431375
11646;0.145575
11919;0.1489875
12179;0.1522375
12531;0.1566375
12930;0.161625
13074;0.163425
13134;0.164175
13146;0.164325
13486;0.168575
13654;0.170675
13870;0.173375
14035;0.1754375
14431;0.1803875
14561;0.1820125
14735;0.1841875
14980;0.18725
15417;0.1927125
15696;0.1962
15736;0.1967
15978;0.199725
16381;0.2047625
16579;0.2072375
16635;0.2079375
16737;0.2092125
16847;0.2105875
16983;0.2122875
17181;0.2147625
17434;0.217925
17518;0.218975
17896;0.2237
18106;0.226325
18117;0.2264625
18317;0.2289625
18657;0.2332125
18711;0.2338875
19051;0.2381375
19075;0.2384375
19375;0.2421875
19795;0.2474375
19894;0.248675
20452;0.25565
20482;0.256025
20671;0.2583875
20935;0.2616875
21694;0.271175
21904;0.2738
22318;0.278975
22916;0.28645
23336;0.2917
23346;0.291825
23686;0.296075
23790;0.297375
23820;0.29775
24192;0.3024
24832;0.3104
24951;0.3118875
25215;0.3151875
25535;0.3191875
25685;0.3210625
25957;0.3244625
26371;0.3296375
26646;0.333075
26956;0.33695
27084;0.33855
27644;0.34555
27748;0.34685
28294;0.353675
28444;0.35555
28759;0.3594875
29472;0.3684
29496;0.3687
30006;0.375075
30446;0.380575
30670;0.383375
30915;0.3864375
31149;0.3893625
31234;0.390425
31309;0.3913625
31495;0.3936875
31633;0.3954125
31721;0.3965125
31772;0.39715
32102;0.401275
32262;0.403275
32502;0.406275
32698;0.408725
32878;0.410975
32956;0.41195
32996;0.41245
33491;0.4186375
33617;0.4202125
33872;0.4234
34202;0.427525
34328;0.4291
35018;0.437725
35304;0.4413
35388;0.44235
35804;0.44755
36203;0.4525375
36623;0.4577875
36658;0.458225
36727;0.4590875
36802;0.460025
37012;0.46265
37588;0.46985
37660;0.47075
38063;0.4757875
38198;0.477475
38684;0.48355
38816;0.4852
38836;0.48545
39166;0.489575
39370;0.492125
39380;0.49225
39436;0.49295
39484;0.49355
39664;0.4958
39720;0.4965
39848;0.4981
40058;0.500725
40128;0.5016
40248;0.5031
40400;0.505
40410;0.505125
40828;0.51035
41075;0.5134375
41296;0.5162
41885;0.5235625
42245;0.5280625
42518;0.531475
42622;0.532775
42635;0.5329375
42995;0.5374375
43223;0.5402875
43328;0.5416
43482;0.543525
43626;0.545325
43824;0.5478
44394;0.554925
44802;0.560025
44922;0.561525
45657;0.5707125
45849;0.5731125
45939;0.5742375
46709;0.5838625
47039;0.5879875
47270;0.590875
47556;0.59445
47644;0.59555
47854;0.598175
48024;0.6003
48108;0.60135
48186;0.602325
48669;0.6083625
49005;0.6125625
49056;0.6132
49192;0.6149
49357;0.6169625
50139;0.6267375
50181;0.6272625
50447;0.6305875
50865;0.6358125
51345;0.6418125
51587;0.6448375
52067;0.6508375
52181;0.6522625
52485;0.6560625
52595;0.6574375
53285;0.6660625
53791;0.6723875
53835;0.6729375
53916;0.67395
54204;0.67755
54216;0.6777
54450;0.680625
54576;0.6822
54751;0.6843875
54935;0.6866875
55040;0.688
55264;0.6908
55824;0.6978
56364;0.70455
56617;0.7077125
56695;0.7086875
57059;0.7132375
57185;0.7148125
57275;0.7159375
57422;0.717775
57802;0.722525
58023;0.7252875
58103;0.7262875
58193;0.7274125
58823;0.7352875
58843;0.7355375
58907;0.7363375
59468;0.74335
59566;0.744575
59838;0.747975
59866;0.748325
59917;0.7489625
60232;0.7529
60738;0.759225
60942;0.761775
61342;0.766775
61882;0.773525
61990;0.774875
62080;0.776
62388;0.77985
62700;0.78375
62916;0.78645
63036;0.78795
63198;0.789975
63218;0.790225
63418;0.792725
63598;0.794975
64150;0.801875
64582;0.807275
64675;0.8084375
65038;0.812975
65272;0.8159
65646;0.820575
65926;0.824075
66052;0.82565
66232;0.8279
66372;0.82965
66432;0.8304
66612;0.83265
66708;0.83385
67002;0.837525
67322;0.841525
67469;0.8433625
67517;0.8439625
68138;0.851725
68270;0.853375
68720;0.859
68748;0.85935
69164;0.86455
69417;0.8677125
69609;0.8701125
69735;0.8716875
70113;0.8764125
70293;0.8786625
70305;0.8788125
70413;0.8801625
70710;0.883875
71210;0.890125
71246;0.890575
71372;0.89215
71916;0.89895
72438;0.905475
72516;0.90645
72708;0.90885
72816;0.9102
73023;0.9127875
73047;0.9130875
73239;0.9154875
73273;0.9159125
73297;0.9162125
73451;0.9181375
73541;0.9192625
73827;0.9228375
74121;0.9265125
74214;0.927675
74879;0.9359875
74993;0.9374125
75044;0.93805
75359;0.9419875
75566;0.944575
75890;0.948625
75914;0.948925
75947;0.9493375
76085;0.9510625
76294;0.953675
