
22;2.75E-4
118;0.001475
230;0.002875
295;0.0036875
379;0.0047375
399;0.0049875
729;0.0091125
807;0.0100875
837;0.0104625
867;0.0108375
981;0.0122625
1156;0.01445
1356;0.01695
1436;0.01795
1540;0.01925
1764;0.02205
1802;0.022525
2012;0.02515
2084;0.02605
2120;0.0265
2245;0.0280625
2378;0.029725
2458;0.030725
2563;0.0320375
2609;0.0326125
2627;0.0328375
2924;0.03655
2963;0.0370375
3054;0.038175
3081;0.0385125
3168;0.0396
3388;0.04235
3638;0.045475
3773;0.0471625
3783;0.0472875
4062;0.050775
4149;0.0518625
4194;0.052425
4230;0.052875
4318;0.053975
4343;0.0542875
4577;0.0572125
4604;0.05755
4718;0.058975
4749;0.0593625
4924;0.06155
5044;0.06305
5177;0.0647125
5507;0.0688375
5651;0.0706375
5801;0.0725125
6101;0.0762625
6237;0.0779625
6372;0.07965
6392;0.0799
6662;0.083275
6708;0.08385
6752;0.0844
7072;0.0884
7352;0.0919
7432;0.0929
7461;0.0932625
7483;0.0935375
7643;0.0955375
7692;0.09615
7817;0.0977125
7835;0.0979375
7879;0.0984875
8103;0.1012875
8163;0.1020375
8208;0.1026
8433;0.1054125
8449;0.1056125
8551;0.1068875
8722;0.109025
8746;0.109325
8834;0.110425
9072;0.1134
9282;0.116025
9462;0.118275
9490;0.118625
9592;0.1199
9724;0.12155
9900;0.12375
9996;0.12495
10234;0.127925
10284;0.12855
10449;0.1306125
10659;0.1332375
10834;0.135425
10884;0.13605
10904;0.1363
10940;0.13675
11070;0.138375
11190;0.139875
11256;0.1407
11481;0.1435125
11715;0.1464375
11722;0.146525
11745;0.1468125
11880;0.1485
11970;0.149625
12010;0.150125
12086;0.151075
12141;0.1517625
12311;0.1538875
12435;0.1554375
12463;0.1557875
12523;0.1565375
12651;0.1581375
12667;0.1583375
12964;0.16205
12982;0.162275
13132;0.16415
13171;0.1646375
13237;0.1654625
13399;0.1674875
13429;0.1678625
13549;0.1693625
13657;0.1707125
13732;0.17165
13900;0.17375
13942;0.174275
14011;0.1751375
14235;0.1779375
14391;0.1798875
14493;0.1811625
14675;0.1834375
14807;0.1850875
14827;0.1853375
14891;0.1861375
14999;0.1874875
15054;0.188175
15098;0.188725
15158;0.189475
15290;0.191125
15524;0.19405
15652;0.19565
15706;0.196325
15881;0.1985125
15983;0.1997875
16095;0.2011875
16410;0.205125
16698;0.208725
16782;0.209775
17038;0.212975
17088;0.2136
17156;0.21445
17281;0.2160125
17513;0.2189125
17563;0.2195375
17587;0.2198375
17627;0.2203375
17727;0.2215875
17749;0.2218625
17824;0.2228
17952;0.2244
18008;0.2251
18134;0.226675
18264;0.2283
18509;0.2313625
18541;0.2317625
18549;0.2318625
18588;0.23235
18693;0.2336625
18877;0.2359625
18907;0.2363375
18922;0.236525
18986;0.237325
19217;0.2402125
19249;0.2406125
19564;0.24455
19796;0.24745
19838;0.247975
19958;0.249475
20014;0.250175
20203;0.2525375
20218;0.252725
20328;0.2541
20341;0.2542625
20350;0.254375
20660;0.25825
20670;0.258375
20678;0.258475
20853;0.2606625
21183;0.2647875
21188;0.26485
21359;0.2669875
21382;0.267275
21556;0.26945
21583;0.2697875
21781;0.2722625
21877;0.2734625
22115;0.2764375
22138;0.276725
22370;0.279625
22375;0.2796875
22487;0.2810875
22539;0.2817375
22746;0.284325
22834;0.285425
22954;0.286925
22983;0.2872875
23181;0.2897625
23313;0.2914125
23363;0.2920375
23433;0.2929125
23565;0.2945625
23695;0.2961875
23995;0.2999375
24225;0.3028125
24273;0.3034125
24469;0.3058625
24490;0.306125
24511;0.3063875
24546;0.306825
24630;0.307875
24819;0.3102375
25080;0.3135
25164;0.31455
25425;0.3178125
25515;0.3189375
25602;0.320025
25650;0.320625
25922;0.324025
25936;0.3242
26056;0.3257
26126;0.326575
26134;0.326675
26258;0.328225
26506;0.331325
26546;0.331825
26602;0.332525
26852;0.33565
26885;0.3360625
26960;0.337
27221;0.3402625
27272;0.3409
27370;0.342125
27526;0.344075
27729;0.3466125
27825;0.3478125
28000;0.35
28110;0.351375
28326;0.354075
28396;0.35495
28521;0.3565125
28538;0.356725
28634;0.357925
28712;0.3589
28740;0.35925
28887;0.3610875
29112;0.3639
29212;0.36515
29338;0.366725
29363;0.3670375
29489;0.3686125
29624;0.3703
29694;0.371175
29746;0.371825
29850;0.373125
29974;0.374675
30034;0.375425
30277;0.3784625
30587;0.3823375
30642;0.383025
30682;0.383525
30762;0.384525
30788;0.38485
30970;0.387125
30996;0.38745
31140;0.38925
31314;0.391425
31386;0.392325
31416;0.3927
31668;0.39585
31770;0.397125
31830;0.397875
31934;0.399175
32105;0.4013125
32165;0.4020625
32199;0.4024875
32269;0.4033625
32389;0.4048625
32452;0.40565
32463;0.4057875
32493;0.4061625
32541;0.4067625
32626;0.407825
32676;0.40845
32692;0.40865
32808;0.4101
32933;0.4116625
33035;0.4129375
33259;0.4157375
33329;0.4166125
33344;0.4168
33396;0.41745
33551;0.4193875
33677;0.4209625
33727;0.4215875
33757;0.4219625
33925;0.4240625
33932;0.42415
34124;0.42655
34444;0.43055
34501;0.4312625
34648;0.4331
34760;0.4345
34800;0.435
34954;0.436925
34985;0.4373125
35195;0.4399375
35325;0.4415625
35605;0.4450625
35625;0.4453125
35850;0.448125
35900;0.44875
35924;0.44905
35990;0.449875
36140;0.45175
36276;0.45345
36566;0.457075
36593;0.4574125
36707;0.4588375
36792;0.4599
36882;0.461025
36981;0.4622625
37013;0.4626625
37168;0.4646
37208;0.4651
37232;0.4654
37386;0.467325
37572;0.46965
37702;0.471275
37731;0.4716375
37783;0.4722875
37945;0.4743125
37987;0.4748375
38013;0.4751625
38025;0.4753125
38060;0.47575
38148;0.47685
38228;0.47785
38332;0.47915
38353;0.4794125
38395;0.4799375
38523;0.4815375
38623;0.4827875
38650;0.483125
38678;0.483475
38723;0.4840375
38863;0.4857875
38894;0.486175
39030;0.487875
39300;0.49125
39388;0.49235
39472;0.4934
39553;0.4944125
39742;0.496775
39866;0.498325
40116;0.50145
40165;0.5020625
40189;0.5023625
40379;0.5047375
40541;0.5067625
40575;0.5071875
40580;0.50725
40661;0.5082625
40721;0.5090125
41027;0.5128375
41097;0.5137125
41114;0.513925
41276;0.51595
41460;0.51825
41511;0.5188875
41581;0.5197625
41757;0.5219625
41941;0.5242625
41986;0.524825
42203;0.5275375
42383;0.5297875
42439;0.5304875
42523;0.5315375
42619;0.5327375
42695;0.5336875
42825;0.5353125
42849;0.5356125
42901;0.5362625
43135;0.5391875
43226;0.540325
43394;0.542425
43454;0.543175
43566;0.544575
43822;0.547775
43906;0.548825
43936;0.5492
44146;0.551825
44194;0.552425
44314;0.553925
44494;0.556175
44566;0.557075
44647;0.5580875
44713;0.5589125
44747;0.5593375
44837;0.5604625
44862;0.560775
45002;0.562525
45234;0.565425
45250;0.565625
45270;0.565875
45348;0.56685
45523;0.5690375
45663;0.5707875
45697;0.5712125
45822;0.572775
45977;0.5747125
46169;0.5771125
46373;0.5796625
46533;0.5816625
46725;0.5840625
46785;0.5848125
46817;0.5852125
46993;0.5874125
47203;0.5900375
47275;0.5909375
47331;0.5916375
47351;0.5918875
47358;0.591975
47390;0.592375
47530;0.594125
47575;0.5946875
47614;0.595175
47644;0.59555
47721;0.5965125
47849;0.5981125
48087;0.6010875
48116;0.60145
48196;0.60245
48230;0.602875
48293;0.6036625
48437;0.6054625
48575;0.6071875
48625;0.6078125
48841;0.6105125
49091;0.6136375
49155;0.6144375
49218;0.615225
49258;0.615725
49370;0.617125
49482;0.618525
49779;0.6222375
49899;0.6237375
50009;0.6251125
50023;0.6252875
50038;0.625475
50137;0.6267125
50159;0.6269875
50285;0.6285625
50481;0.6310125
50516;0.63145
50548;0.63185
50728;0.6341
50833;0.6354125
50897;0.6362125
50954;0.636925
51094;0.638675
51314;0.641425
51364;0.64205
51386;0.642325
51476;0.64345
51746;0.646825
51872;0.6484
51926;0.649075
52014;0.650175
52275;0.6534375
52371;0.6546375
52425;0.6553125
52521;0.6565125
52585;0.6573125
52639;0.6579875
52819;0.6602375
53027;0.6628375
53063;0.6632875
53195;0.6649375
53235;0.6654375
53307;0.6663375
53510;0.668875
53638;0.670475
53808;0.6726
53892;0.67365
54012;0.67515
54132;0.67665
54228;0.67785
54306;0.678825
54396;0.67995
54428;0.68035
54593;0.6824125
54800;0.685
54863;0.6857875
54905;0.6863125
55045;0.6880625
55080;0.6885
55094;0.688675
55238;0.690475
55390;0.692375
55406;0.692575
55622;0.695275
55639;0.6954875
55779;0.6972375
56035;0.7004375
56145;0.7018125
56215;0.7026875
56332;0.70415
56528;0.7066
56710;0.708875
56764;0.70955
56934;0.711675
57138;0.714225
57201;0.7150125
57431;0.7178875
57623;0.7202875
57657;0.7207125
57837;0.7229625
57875;0.7234375
57995;0.7249375
58070;0.725875
58198;0.727475
58261;0.7282625
58333;0.7291625
58433;0.7304125
58577;0.7322125
58633;0.7329125
58655;0.7331875
58793;0.7349125
58917;0.7364625
59109;0.7388625
59166;0.739575
59306;0.741325
59444;0.74305
59750;0.746875
59835;0.7479375
59919;0.7489875
59995;0.7499375
60195;0.7524375
60235;0.7529375
60242;0.753025
60314;0.753925
60440;0.7555
60524;0.75655
60674;0.758425
60776;0.7597
60941;0.7617625
61061;0.7632625
61160;0.7645
61325;0.7665625
61332;0.76665
61374;0.767175
61446;0.768075
61586;0.769825
61826;0.772825
61875;0.7734375
61977;0.7747125
62102;0.776275
62432;0.7804
62472;0.7809
62584;0.7823
62716;0.78395
62828;0.78535
62930;0.786625
63101;0.7887625
63115;0.7889375
63227;0.7903375
63284;0.79105
63524;0.79405
63624;0.7953
63654;0.795675
63669;0.7958625
63957;0.7994625
