
18;2.25E-4;
239;0.0029875;
384;0.0048;
474;0.005925;
774;0.009675;
918;0.011475;
978;0.012225;
1199;0.0149875;
2319;0.0289875;
2579;0.0322375;
4019;0.0502375;
4481;0.0560125;
4634;0.057925;
5714;0.071425;
5858;0.073225;
7508;0.09385;
8327;0.1040875;
8791;0.1098875;
9247;0.1155875;
11359;0.1419875;
13774;0.172175;
14395;0.1799375;
14670;0.183375;
16546;0.206825;
17330;0.216625;
17780;0.22225;
18440;0.2305;
18965;0.2370625;
19273;0.2409125;
19525;0.2440625;
19645;0.2455625;
20197;0.2524625;
20922;0.261525;
22014;0.275175;
22524;0.28155;
22604;0.28255;
22656;0.2832;
22782;0.284775;
24493;0.3061625;
25543;0.3192875;
25743;0.3217875;
26355;0.3294375;
27477;0.3434625;
29045;0.3630625;
29279;0.3659875;
29617;0.3702125;
30721;0.3840125;
30955;0.3869375;
31347;0.3918375;
32628;0.40785;
33188;0.41485;
33446;0.418075;
34136;0.4267;
34311;0.4288875;
34581;0.4322625;
35077;0.4384625;
35573;0.4446625;
37185;0.4648125;
38241;0.4780125;
38521;0.4815125;
38983;0.4872875;
39303;0.4912875;
40011;0.5001375;
40527;0.5065875;
41378;0.517225;
41833;0.5229125;
42208;0.5276;
42448;0.5306;
42998;0.537475;
43838;0.547975;
43858;0.548225;
45694;0.571175;
46364;0.57955;
47316;0.59145;
48486;0.606075;
48586;0.607325;
49191;0.6148875;
49261;0.6157625;
49773;0.6221625;
50739;0.6342375;
51551;0.6443875;
52783;0.6597875;
53334;0.666675;
53514;0.668925;
54180;0.67725;
54414;0.680175;
56262;0.703275;
57574;0.719675;
59138;0.739225;
59222;0.740275;
59852;0.74815;
61476;0.76845;
62862;0.785775;
63582;0.794775;
64721;0.8090125;
65576;0.8197;
65738;0.821725;
66270;0.828375;
66300;0.82875;
67516;0.84395;
69285;0.8660625;
69701;0.8712625;
69981;0.8747625;
70106;0.876325;
70406;0.880075;
71726;0.896575;
72276;0.90345;
73869;0.9233625;
74101;0.9262625;
74233;0.9279125;
74935;0.9366875;
76501;0.9562625;
78391;0.9798875;
79151;0.9893875;
79823;0.9977875;
81362;1.017025;
83096;1.0387;
83264;1.0408;
83330;1.041625;
84432;1.0554;
84607;1.0575875;
86271;1.0783875;
86811;1.0851375;
87542;1.094275;
88508;1.10635;
89292;1.11615;
89322;1.116525;
90647;1.1330875;
91007;1.1375875;
91415;1.1426875;
91523;1.1440375;
91887;1.1485875;
92295;1.1536875;
92575;1.1571875;
92647;1.1580875;
93072;1.1634;
93337;1.1667125;
94009;1.1751125;
94689;1.1836125;
95069;1.1883625;
96209;1.2026125;
97862;1.223275;
98401;1.2300125;
98806;1.235075;
100356;1.25445;
100416;1.2552;
100866;1.260825;
102345;1.2793125;
103273;1.2909125;
103513;1.2939125;
104499;1.3062375;
105139;1.3142375;
105883;1.3235375;
107035;1.3379375;
109030;1.362875;
109080;1.3635;
109377;1.3672125;
111383;1.3922875;
112111;1.4013875;
113647;1.4205875;
114004;1.42505;
114670;1.433375;
114895;1.4361875;
115511;1.4438875;
116510;1.456375;
116966;1.462075;
117614;1.470175;
118948;1.48685;
120108;1.50135;
120958;1.511975;
122058;1.525725;
122533;1.5316625;
122645;1.5330625;
124095;1.5511875;
124209;1.5526125;
125595;1.5699375;
125738;1.571725;
126722;1.584025;
128258;1.603225;
129940;1.62425;
130860;1.63575;
131630;1.645375;
133220;1.66525;
133560;1.6695;
133987;1.6748375;
134823;1.6852875;
135421;1.6927625;
136125;1.7015625;
136158;1.701975;
137042;1.713025;
137433;1.7179125;
138423;1.7302875;
138553;1.7319125;
140264;1.7533;
141736;1.7717;
142436;1.78045;
142546;1.781825;
143106;1.788825;
145028;1.81285;
145556;1.81945;
145794;1.822425;
147444;1.84305;
148525;1.8565625;
150669;1.8833625;
151677;1.8959625;
152181;1.9022625;
153186;1.914825;
153378;1.917225;
153730;1.921625;
154030;1.925375;
155977;1.9497125;
156809;1.9601125;
157979;1.9747375;
159067;1.9883375;
159553;1.9944125;
159625;1.9953125;
162005;2.0250625;
162334;2.029175;
163524;2.04405;
163932;2.04915;
164087;2.0510875;
164535;2.0566875;
164607;2.0575875;
165027;2.0628375;
165717;2.0714625;
165761;2.0720125;
165781;2.0722625;
167669;2.0958625;
168305;2.1038125;
168920;2.1115;
169135;2.1141875;
169941;2.1242625;
172119;2.1514875;
173415;2.1676875;
173779;2.1722375;
175329;2.1916125;
175545;2.1943125;
176770;2.209625;
176826;2.210325;
177204;2.21505;
177446;2.218075;
177545;2.2193125;
178295;2.2286875;
178427;2.2303375;
178835;2.2354375;
179485;2.2435625;
180725;2.2590625;
181509;2.2688625;
182631;2.2828875;
183372;2.29215;
184387;2.3048375;
185661;2.3207625;
185881;2.3235125;
186136;2.3267;
187060;2.33825;
187348;2.34185;
189048;2.3631;
189643;2.3705375;
190399;2.3799875;
190659;2.3832375;
192367;2.4045875;
192687;2.4085875;
192801;2.4100125;
194025;2.4253125;
195945;2.4493125;
196246;2.453075;
196913;2.4614125;
197423;2.4677875;
197939;2.4742375;
198771;2.4846375;
198996;2.48745;
199326;2.491575;
199401;2.4925125;
200265;2.5033125;
201057;2.5132125;
201522;2.519025;
202718;2.533975;
204670;2.558375;
205656;2.5707;
206691;2.5836375;
207555;2.5944375;
207800;2.5975;
208760;2.6095;
210353;2.6294125;
211509;2.6438625;
212903;2.6612875;
213512;2.6689;
214184;2.6773;
214634;2.682925;
216577;2.7072125;
217487;2.7185875;
219368;2.7421;
219408;2.7426;
219845;2.7480625;
219935;2.7491875;
221582;2.769775;
221622;2.770275;
223062;2.788275;
224478;2.805975;
225599;2.8199875;
226431;2.8303875;
226743;2.8342875;
227150;2.839375;
228230;2.852875;
229655;2.8706875;
229735;2.8716875;
229765;2.8720625;
230386;2.879825;
230394;2.879925;
230744;2.8843;
231209;2.8901125;
232195;2.9024375;
232255;2.9031875;
232633;2.9079125;
232864;2.9108;
232900;2.91125;
233489;2.9186125;
233912;2.9239;
234302;2.928775;
235084;2.93855;
235912;2.9489;
236737;2.9592125;
237404;2.96755;
238458;2.980725;
238554;2.981925;
239279;2.9909875;
239749;2.9968625;
240529;3.0066125;
241651;3.0206375;
241831;3.0228875;
242141;3.0267625;
242757;3.0344625;
244493;3.0561625;
244818;3.060225;
246528;3.0816;
247464;3.0933;
247686;3.096075;
247798;3.097475;
249364;3.11705;
249699;3.1212375;
250077;3.1259625;
250329;3.1291125;
250524;3.13155;
250785;3.1348125;
251974;3.149675;
253486;3.168575;
253928;3.1741;
253942;3.174275;
254137;3.1767125;
254467;3.1808375;
255747;3.1968375;
256539;3.2067375;
257131;3.2141375;
257527;3.2190875;
259139;3.2392375;
260210;3.252625;
261926;3.274075;
262069;3.2758625;
262489;3.2811125;
262874;3.285925;
263454;3.293175;
264644;3.30805;
265019;3.3127375;
266073;3.3259125;
266901;3.3362625;
268431;3.3553875;
269691;3.3711375;
270091;3.3761375;
270851;3.3856375;
271499;3.3937375;
271818;3.397725;
271858;3.398225;
272385;3.4048125;
272963;3.4120375;
273219;3.4152375;
273427;3.4178375;
274099;3.4262375;
276479;3.4559875;
277379;3.4672375;
278067;3.4758375;
278277;3.4784625;
280555;3.5069375;
282731;3.5341375;
283551;3.5443875;
284433;3.5554125;
285393;3.5674125;
286478;3.580975;
287778;3.597225;
288478;3.605975;
289358;3.616975;
289600;3.62;
290920;3.6365;
292863;3.6607875;
292979;3.6622375;
293891;3.6736375;
294476;3.68095;
294910;3.686375;
295030;3.687875;
295291;3.6911375;
295591;3.6948875;
295831;3.6978875;
296209;3.7026125;
296965;3.7120625;
297515;3.7189375;
297640;3.7205;
297838;3.722975;
298108;3.72635;
298356;3.72945;
299061;3.7382625;
299201;3.7400125;
299708;3.74635;
300143;3.7517875;
300504;3.7563;
301206;3.765075;
301350;3.766875;
302626;3.782825;
302674;3.783425;
302746;3.784325;
304514;3.806425;
304538;3.806725;
305078;3.813475;
307254;3.840675;
307404;3.84255;
307668;3.84585;
308058;3.850725;
310104;3.8763;
310309;3.8788625;
310491;3.8811375;
310659;3.8832375;
310755;3.8844375;
311422;3.892775;
312147;3.9018375;
312237;3.9029625;
313837;3.9229625;
314021;3.9252625;
314051;3.9256375;
314765;3.9345625;
316447;3.9555875;
318397;3.9799625;
319489;3.9936125;
320839;4.0104875;
321264;4.0158;
321999;4.0249875;
323187;4.0398375;
323962;4.049525;
324430;4.055375;
324605;4.0575625;
324930;4.061625;
326394;4.079925;
326682;4.083525;
326710;4.083875;
327046;4.088075;
328582;4.107275;
330256;4.1282;
330718;4.133975;
331235;4.1404375;
331855;4.1481875;
332809;4.1601125;
333460;4.16825;
333908;4.17385;
334097;4.1762125;
334223;4.1777875;
334493;4.1811625;
334745;4.1843125;
334997;4.1874625;
336453;4.2056625;
336543;4.2067875;
337546;4.219325;
338890;4.236125;
339220;4.24025;
339598;4.244975;
339833;4.2479125;
340043;4.2505375;
340723;4.2590375;
341437;4.2679625;
341530;4.269125;
342081;4.2760125;
342620;4.28275;
342668;4.28335;
342947;4.2868375;
344515;4.3064375;
345005;4.3125625;
345053;4.3131625;
345965;4.3245625;
346537;4.3317125;
346747;4.3343375;
346810;4.335125;
347128;4.3391;
347650;4.345625;
348994;4.362425;
349339;4.3667375;
349447;4.3680875;
349795;4.3724375;
351610;4.395125;
351738;4.396725;
352138;4.401725;
352298;4.403725;
352312;4.4039;
353500;4.41875;
353674;4.420925;
353764;4.42205;
353834;4.422925;
355194;4.439925;
355794;4.447425;
356738;4.459225;
357606;4.470075;
357886;4.473575;
359312;4.4914;
359336;4.4917;
359928;4.4991;
360264;4.5033;
361146;4.514325;
361209;4.5151125;
361374;4.517175;
362149;4.5268625;
363157;4.5394625;
363837;4.5479625;
363949;4.5493625;
364051;4.5506375;
365124;4.56405;
365148;4.56435;
365896;4.5737;
366206;4.577575;
367326;4.591575;
368022;4.600275;
368086;4.601075;
368296;4.6037;
369607;4.6200875;
369799;4.6224875;
370135;4.6266875;
370249;4.6281125;
371299;4.6412375;
371619;4.6452375;
372669;4.6583625;
373077;4.6634625;
374817;4.6852125;
375349;4.6918625;
375934;4.699175;
376067;4.7008375;
376964;4.71205;
376977;4.7122125;
377418;4.717725;
377628;4.72035;
378510;4.731375;
379670;4.745875;
379814;4.747675;
380539;4.7567375;
380608;4.7576;
381620;4.77025;
382610;4.782625;
384050;4.800625;
384125;4.8015625;
384770;4.809625;
386156;4.82695;
388157;4.8519625;
388815;4.8601875;
389465;4.8683125;
389775;4.8721875;
389943;4.8742875;
390279;4.8784875;
390796;4.88495;
392077;4.9009625;
392797;4.9099625;
393262;4.915775;
395176;4.9397;
395365;4.9420625;
395395;4.9424375;
396255;4.9531875;
397938;4.974225;
398890;4.986125;
399940;4.99925;
400724;5.00905;
401108;5.01385;
402200;5.0275;
403998;5.049975;
404990;5.062375;
405290;5.066125;
405528;5.0691;
406338;5.079225;
407913;5.0989125;
409477;5.1184625;
409552;5.1194;
410189;5.1273625;
410579;5.1322375;
410999;5.1374875;
411169;5.1396125;
411379;5.1422375;
412454;5.155675;
412562;5.157025;
412790;5.159875;
414170;5.177125;
414250;5.178125;
415075;5.1884375;
415670;5.195875;
416146;5.201825;
416566;5.207075;
417193;5.2149125;
417757;5.2219625;
419245;5.2405625;
419473;5.2434125;
420465;5.2558125;
420883;5.2610375;
421383;5.2672875;
422010;5.275125;
423830;5.297875;
424663;5.3082875;
424910;5.311375;
425658;5.320725;
425784;5.3223;
425848;5.3231;
426615;5.3326875;
427803;5.3475375;
427935;5.3491875;
429499;5.3687375;
431644;5.39555;
432112;5.4014;
432535;5.4066875;
433463;5.4182875;
434919;5.4364875;
435831;5.4478875;
436487;5.4560875;
436937;5.4617125;
437855;5.4731875;
438195;5.4774375;
439603;5.4950375;
440402;5.505025;
440962;5.512025;
441340;5.51675;
442100;5.52625;
443035;5.5379375;
443195;5.5399375;
444329;5.5541125;
444809;5.5601125;
445683;5.5710375;
445886;5.573575;
447476;5.59345;
447794;5.597425;
447919;5.5989875;
448249;5.6031125;
448379;5.6047375;
449234;5.615425;
449462;5.618275;
449945;5.6243125;
450400;5.63;
450592;5.6324;
450862;5.635775;
451310;5.641375;
451862;5.648275;
452024;5.6503;
453311;5.6663875;
453727;5.6715875;
453859;5.6732375;
454874;5.685925;
456953;5.7119125;
457679;5.7209875;
459651;5.7456375;
460351;5.7543875;
461311;5.7663875;
461839;5.7729875;
462433;5.7804125;
462553;5.7819125;
463741;5.7967625;
465556;5.81945;
466078;5.825975;
466318;5.828975;
466798;5.834975;
467108;5.83885;
467366;5.842075;
467990;5.849875;
469880;5.8735;
469896;5.8737;
470316;5.87895;
470780;5.88475;
471711;5.8963875;
472019;5.9002375;
